"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000019951",-0.430614743471044,3.02372862806526,-0.857442917450902,0.39903513661118,0.693402743196942,-0.843345689897409
"ENSOARG00000010473",-0.355367695027636,2.82028324178175,-0.857327762001863,0.399097593922751,0.693402743196942,-0.843233986900344
"ENSOARG00000017889",-0.304985325071012,2.66738016641068,-0.858761328801276,0.399385328594326,0.693751615625321,-0.842719518037247
"ENSOARG00000003557",-0.430767481918918,3.22889600775205,-0.856583629706162,0.399501342006611,0.693802112995158,-0.842512149438016
"ENSOARG00000012679",-0.332134962162076,2.68075143479573,-0.859115332648791,0.399590774783126,0.693806436633886,-0.842352317219701
"ENSOARG00000016366",0.145645259036802,9.3585595058375,0.863192969343135,0.399962936303523,0.694301551381796,0.841687429591474
"ENSOARG00000000803",0.304168524771438,2.9504091843966,0.858660568569826,0.400471326227468,0.69432348855991,0.840779763051487
"ENSOARG00000009603",0.347335493591482,2.58445416302185,0.854795442355523,0.400472631983552,0.69432348855991,0.840777432679455
"ENSOARG00000018065",-0.253346530800448,5.44428581337117,-0.854649480795985,0.400551980203039,0.69432348855991,-0.840635829139517
"ENSOARG00000013706",0.348126321437896,3.04712879314895,0.85909500125024,0.400562824284811,0.69432348855991,0.840616478277054
"ENSOARG00000005068",-0.378200374203981,3.91032007781426,-0.854605405794677,0.400575942401002,0.69432348855991,-0.840593069905059
"ENSOARG00000013418",-0.374899196301636,4.55996151305965,-0.854595885286328,0.400581118523073,0.69432348855991,-0.840583833599576
"ENSOARG00000015657",-0.342777867791599,3.58493384406259,-0.854531579492739,0.400616081491879,0.69432348855991,-0.840521447331351
"ENSOARG00000018373",-0.157668673497892,6.6954311272593,-0.865240590889909,0.400681694035715,0.69432348855991,-0.840404380239834
"ENSOARG00000009505",0.182658007106289,6.33656590159268,0.854910917560452,0.400826379846077,0.69432348855991,0.840146269883606
"ENSOARG00000008993",0.231135415358383,6.04936668958053,0.86245653155014,0.400845653107206,0.69432348855991,0.840111891826347
"ENSOARG00000017052",-0.401436990272505,2.97715172116671,-0.855035806082436,0.400971893001803,0.694353717756092,-0.839886740035485
"ENSOARG00000000388",0.324272275996075,2.52784835942466,0.856473557403616,0.401084060507569,0.694353717756092,0.839686722393753
"ENSOARG00000019547",-0.420795174259761,2.69808810719467,-0.853597532708207,0.401124140207467,0.694353717756092,-0.839615260223989
"ENSOARG00000008017",0.212142420998366,5.73565271297592,0.853350806116385,0.401258411252244,0.694435506786577,0.839375885970536
"ENSOARG00000017765",-0.19469690615834,7.10063173529045,-0.852805434629223,0.401555309129722,0.694798648494184,-0.838846756317026
"ENSOARG00000006665",-0.248273974557238,5.30058230437835,-0.857103624454678,0.401801166509653,0.694983557122796,-0.83840876844158
"ENSOARG00000001354",0.266320404835212,5.24559887000306,0.859864283924864,0.401918518401898,0.694983557122796,0.838199766106941
"ENSOARG00000019727",0.404438151838341,2.65443123500408,0.856154591275737,0.401923448135552,0.694983557122796,0.838190987110871
"ENSOARG00000011171",0.518253011716671,3.77972488081642,0.851652565158974,0.402183385482808,0.695282369183884,0.837728175485276
"ENSOARG00000012111",0.116966963583063,8.79556819729923,0.856206326027574,0.402280003009724,0.695298770634092,0.837556196252198
"ENSOARG00000021089",0.371575077164845,3.91439375979061,0.850893293616248,0.402597372501579,0.695696628965483,0.836991452682184
"ENSOARG00000003781",-0.252065564961904,5.61708719991846,-0.854308490483971,0.402759794323124,0.69582662019886,-0.836702534197987
"ENSOARG00000017325",-0.346149725648394,2.8069119733967,-0.849830950732251,0.403177060536789,0.696297677092411,-0.83596061448719
"ENSOARG00000016544",-0.297068082657416,3.79836188533385,-0.857362088320375,0.403227783873432,0.696297677092411,-0.835870457284983
"ENSOARG00000003391",0.333241803698369,2.6107743628135,0.854251272207613,0.403306147277136,0.696297677092411,0.835731185141172
"ENSOARG00000003076",-0.256308538969698,5.56296860150873,-0.849361268487633,0.403433520439676,0.696297677092411,-0.83550484449408
"ENSOARG00000008540",-0.135381570982257,7.86861169083438,-0.849296801759391,0.40346872918237,0.696297677092411,-0.835442286513512
"ENSOARG00000002622",0.362573115031093,4.86757300370761,0.849564681633449,0.403598116847088,0.696370372419409,0.835212421946032
"ENSOARG00000011531",0.303932808978023,5.07722987124802,0.848643024731396,0.403825901967998,0.69639256874659,0.834807855879045
"ENSOARG00000010108",-0.206162161934446,5.68180731664704,-0.848472701993072,0.403918985920107,0.69639256874659,-0.8346425700553
"ENSOARG00000019800",-0.362961022189893,3.83564463949564,-0.848453604010701,0.403929424103781,0.69639256874659,-0.834624036770054
"ENSOARG00000017784",-0.321370814605533,2.65443123500408,-0.84839757145396,0.403960050216537,0.69639256874659,-0.83456966091003
"ENSOARG00000008734",0.310351985721233,2.99010065257331,0.849676612110089,0.404122983281056,0.696522981983332,0.834280419000058
"ENSOARG00000020681",-0.370644328331243,3.53663494376075,-0.850768305002104,0.404356448776092,0.696774878262409,-0.833866088176964
"ENSOARG00000019982",0.357561002337049,4.59469689410911,0.851624931880578,0.404475513302395,0.696829576026147,0.83365483967122
"ENSOARG00000000761",-0.264469635606933,6.0468833132714,-0.847242010454796,0.404591981400548,0.696879778022096,-0.833448233828776
"ENSOARG00000001821",-0.294893100473639,5.1610610816392,-0.846800760552917,0.404833448783324,0.697013615041719,-0.833020001742826
"ENSOARG00000015442",0.296483161166703,4.41361640011762,0.846780799821021,0.404844374150171,0.697013615041719,0.83300062968393
"ENSOARG00000008161",0.46286894516689,3.72160195456578,0.850207437102141,0.405001306533158,0.697133396491502,0.832722403181923
"ENSOARG00000004255",0.267268154715378,2.5978254314069,0.853222350038308,0.405166532942796,0.697267399802354,0.832429541787162
"ENSOARG00000004389",0.388055580287942,4.13368125607152,0.847523468774166,0.40536996226121,0.697405696528031,0.832069064330797
"ENSOARG00000018306",-0.280811952363154,4.65733280317271,-0.847463747528352,0.405421682480393,0.697405696528031,-0.831977433161702
"ENSOARG00000002261",-0.151899995865996,7.04999418940014,-0.847283869326099,0.406039550161339,0.69831801945851,-0.830883315063946
"ENSOARG00000022315",-0.443078100216349,3.42738874058026,-0.847889813620809,0.406337715153477,0.698680234200549,-0.830355681133483
"ENSOARG00000018866",0.361841508994793,4.13314587763487,0.845494154870881,0.406633162162777,0.699037620434934,0.82983308487494
"ENSOARG00000003192",0.202224610965097,4.94676866198882,0.848767655853862,0.406844897778361,0.699217481792163,0.82945869941518
"ENSOARG00000004853",0.316508772046951,3.66743751047296,0.847104266821958,0.406954502432056,0.699217481792163,0.829264944952044
"ENSOARG00000009208",0.343669218980627,3.24723180774603,0.846024551373209,0.407000651995563,0.699217481792163,0.829183373021983
"ENSOARG00000007432",0.380552409375376,3.5219633432572,0.846503015463405,0.40725754202097,0.699508218968432,0.828729406352579
"ENSOARG00000015977",-0.239272326620307,6.52717308653104,-0.841849679406911,0.407549103676084,0.699858370418583,-0.828214376076915
"ENSOARG00000016089",0.3296116745084,2.69370036620233,0.845581605583433,0.407926874030681,0.700288458313501,0.827547388633923
"ENSOARG00000003854",0.356280616125718,5.43230507658817,0.843186266589885,0.407975068007452,0.700288458313501,0.827462324324959
"ENSOARG00000008417",-0.355926356801115,2.85453424960117,-0.843044301776122,0.408539903612452,0.701086295356865,-0.826465812630411
"ENSOARG00000016812",0.463025931610333,3.41704921853759,0.83991100936885,0.408615583922904,0.701086295356865,0.826332355927424
"ENSOARG00000016351",-0.232442541445387,5.482362373474,-0.842219196706618,0.408936425874016,0.701485958399537,-0.825766737937081
"ENSOARG00000007389",-0.335067125267335,2.6634147623968,-0.838932107457418,0.409154754568924,0.701581673964255,-0.825381993400277
"ENSOARG00000012367",0.367475238240287,4.8584288197498,0.838903687984516,0.409170414457694,0.701581673964255,0.825354401830832
"ENSOARG00000013756",0.308906096276343,7.11654922090282,0.838748422634585,0.409255976479149,0.701581673964255,0.825203658951122
"ENSOARG00000004003",-0.112500024592169,7.9189843329987,-0.843716004673025,0.409421280739587,0.701714308484086,-0.824912479560148
"ENSOARG00000005110",0.306099283453592,2.61516210380584,0.83918926512502,0.409964151379243,0.702317608470786,0.823956717847451
"ENSOARG00000022392",-0.38311400851029,2.99145664722327,-0.840300401835687,0.409966031171521,0.702317608470786,-0.82395340964953
"ENSOARG00000012672",0.333792684493061,9.12514623011558,0.837784299509616,0.410168868866452,0.702317608470786,0.823596493789869
"ENSOARG00000009928",0.323505531456893,4.01027212825799,0.837025622316238,0.410206115425592,0.702317608470786,0.823530965658982
"ENSOARG00000011328",-0.133927075682186,9.17924524369094,-0.840091685023665,0.410213329960192,0.702317608470786,-0.823518273486826
"ENSOARG00000000924",0.384567478477759,2.72137656064395,0.83640925540862,0.410546383784071,0.702737053324086,0.822932492789338
"ENSOARG00000000034",-0.425368202358705,5.727772727114,-0.835657260820691,0.410961766364723,0.703100024002318,-0.822202306348535
"ENSOARG00000000401",-0.27386833955124,5.71087228847723,-0.835556739633828,0.411017311707366,0.703100024002318,-0.822104698372158
"ENSOARG00000017827",0.414822934121447,3.65883007834783,0.835546883150894,0.411022758392332,0.703100024002318,0.822095127516167
"ENSOARG00000005050",-0.0990091850766966,8.99223405480078,-0.839298777225753,0.411134895001292,0.703141119183521,-0.821898099009893
"ENSOARG00000006589",0.314918279264568,3.01245544835107,0.842840310343626,0.411414641242003,0.703468788753201,0.82140671269867
"ENSOARG00000019895",0.353513512938118,3.19020366717039,0.836803886891693,0.411709533557418,0.703822210323092,0.820888936298933
"ENSOARG00000009306",0.421033534836205,3.24326640373215,0.834088211751677,0.41182931917443,0.70387619768943,0.820678677740855
"ENSOARG00000008729",-0.201697411283533,6.69405528553378,-0.835495539492949,0.411935620431037,0.703907120136976,-0.820492118532915
"ENSOARG00000013001",-0.402313192336163,3.39971254613865,-0.834852611283502,0.412262588106748,0.704315018859313,-0.819918467626972
"ENSOARG00000000378",-0.35897488672122,4.09568173640586,-0.832894839339407,0.412489923602572,0.704501078918522,-0.819519776118649
"ENSOARG00000006189",0.148855856899803,8.06354948906336,0.834048936948902,0.412548062880483,0.704501078918522,0.819417834794984
"ENSOARG00000005277",-0.30147344611966,2.92054591756952,-0.838666374939729,0.413206076204342,0.705196452568331,-0.818264668141774
"ENSOARG00000001003",0.301457146118045,4.29906165276583,0.83152516886868,0.413248938721221,0.705196452568331,0.818189589442919
"ENSOARG00000013392",-0.323891263660462,2.93746025299001,-0.836643213902642,0.413293286461048,0.705196452568331,-0.818111914056951
"ENSOARG00000004278",-0.333670670211722,2.66738016641068,-0.831239123991757,0.413407563499169,0.705196452568331,-0.817911779744516
"ENSOARG00000020967",-0.391649967093528,3.72180999997381,-0.831156326270495,0.413453485688721,0.705196452568331,-0.817831365065048
"ENSOARG00000007322",0.31522254057654,5.16833895353411,0.837609730961563,0.413514808087548,0.705196452568331,0.817723991212776
"ENSOARG00000001668",0.414499409376652,4.47117271233507,0.830939319784419,0.413573859400976,0.705196452568331,0.817620602878901
"ENSOARG00000019966",0.358718175305295,3.9732530820357,0.836535516313917,0.413812801953166,0.705335655337757,0.817202346216046
"ENSOARG00000004975",-0.375865316516124,5.5090262393379,-0.831562861800447,0.413864075714631,0.705335655337757,-0.817112612760163
"ENSOARG00000019457",0.348291126565092,4.41949879485735,0.8302421337552,0.413960737777161,0.705335655337757,0.816943463797107
"ENSOARG00000002381",0.176615401259095,8.01770037568038,0.830155102029225,0.414009048822312,0.705335655337757,0.816858933049149
"ENSOARG00000004138",-0.273723724537115,5.83823480444068,-0.829693601284944,0.414265285481521,0.70562155349894,-0.816410688465102
"ENSOARG00000011917",0.336175667578049,3.94122871394726,0.829206536895148,0.414535823390499,0.705847026310095,0.815937604112995
"ENSOARG00000000326",-0.296096216911613,3.13359786357321,-0.829136808214796,0.414574562946794,0.705847026310095,-0.815869875955193
"ENSOARG00000006510",-0.298344097292808,2.66738016641068,-0.828705460582275,0.414814259547303,0.70610447764238,-0.815450898862122
"ENSOARG00000004807",0.366884797895735,2.63709456260515,0.831787340868374,0.414963087516724,0.706207173892826,0.815190827391618
"ENSOARG00000004654",-0.085865966329215,9.73331440240228,-0.83479305998816,0.415197672339075,0.706332273252574,-0.814781010842891
"ENSOARG00000013190",-0.187368772435538,6.26444056744263,-0.831711478544477,0.41540800908254,0.706332273252574,-0.814413671685655
"ENSOARG00000010627",0.146126684157864,8.60504658682825,0.834718484416751,0.415410689041771,0.706332273252574,0.81440899202385
"ENSOARG00000015477",-0.417506458432208,3.84535377915183,-0.827609336609271,0.415423757387419,0.706332273252574,-0.814386172738957
"ENSOARG00000001528",0.429320630079144,3.02477399737118,0.827509751543275,0.41547915922902,0.706332273252574,0.814289437551562
"ENSOARG00000014382",-0.293639701455451,4.28022944162645,-0.831378545994544,0.415711216598605,0.706499378525387,-0.813884333193878
"ENSOARG00000017660",0.135017270691227,6.19103566983059,0.83235651899398,0.415754521498147,0.706499378525387,0.813808750281455
"ENSOARG00000020035",0.261975249679472,5.41003876266394,0.826718527975634,0.41591950225793,0.706629258679642,0.813520841006392
"ENSOARG00000018481",0.300046944349051,4.60081329134704,0.826484457270838,0.416368041604409,0.707091844665241,0.812738431967948
"ENSOARG00000019672",0.133498674297653,7.14825183145483,0.827826951070776,0.416368994747114,0.707091844665241,0.812736769884488
"ENSOARG00000009927",-0.327463715442128,4.30294425857785,-0.830272244960368,0.416506520414652,0.707174900618919,-0.812496977132307
"ENSOARG00000021027",0.184675494013017,6.25572577692052,0.825458912066814,0.416621123173027,0.707219009342854,0.812297188945962
"ENSOARG00000016770",0.211173920570889,6.17451522250383,0.824990087031044,0.416882452878354,0.707512116964965,0.81184173135475
"ENSOARG00000020958",-0.203061592331236,6.77593635780961,-0.824821452765407,0.41697647702164,0.70752121765526,-0.811677902887979
"ENSOARG00000006616",-0.367045786977561,2.73036008803666,-0.82616194945514,0.417256399290252,0.707718062963239,-0.811190292863528
"ENSOARG00000001599",0.202003203879678,5.59873985097437,0.824188918297054,0.417329272449601,0.707718062963239,0.811063383251939
"ENSOARG00000008006",-0.355695149416572,2.85056884558729,-0.824136446494117,0.417358546905389,0.707718062963239,-0.811012405061379
"ENSOARG00000004533",0.329405100218155,4.59556851552903,0.823589085940236,0.417664000302715,0.708085558193258,0.810480617796682
"ENSOARG00000011420",-0.242653863559055,2.49756275561913,-0.82312483830525,0.41792318196192,0.708374467301641,-0.810029568239581
"ENSOARG00000022375",-0.358658872639151,4.10012981207955,-0.824919845788174,0.418020690380112,0.708389277815522,-0.809859918609378
"ENSOARG00000014169",0.342595324763436,3.96222751507506,0.822343238879516,0.418359762275587,0.708549911893291,0.809270167085113
"ENSOARG00000003340",-0.30315426346172,5.34430115073988,-0.822225608112499,0.418425492241067,0.708549911893291,-0.809155874793729
"ENSOARG00000007229",-0.334058044048894,2.69370036620233,-0.82441778609194,0.418435726403232,0.708549911893291,-0.809138080423566
"ENSOARG00000012470",0.338068626711853,3.29088867993662,0.828664073665143,0.41847379005023,0.708549911893291,0.809071900544501
"ENSOARG00000000070",-0.340608923913292,5.11429837568107,-0.82842866322042,0.418559434168543,0.708549911893291,-0.808923007184596
"ENSOARG00000015173",0.364264683722632,3.60618967876453,0.823071398707373,0.418657548026413,0.7085656910394,0.808752457064881
"ENSOARG00000017078",-0.420475364574155,4.9562389463409,-0.821268148911289,0.418960742618766,0.708899159834457,-0.808225566212435
"ENSOARG00000014530",0.325452678634488,4.55219084743369,0.823033895903438,0.41915060975586,0.708899159834457,0.80789572976798
"ENSOARG00000015038",-0.354624578948414,2.88127678637128,-0.820873502373323,0.419181486725534,0.708899159834457,-0.807842098726528
"ENSOARG00000008813",0.359426376548979,4.5093471186727,0.822348540930427,0.419209916699098,0.708899159834457,0.807792719993208
"ENSOARG00000013638",-0.35158159575404,2.55416855921631,-0.820301878159474,0.419501351025917,0.709241690929411,-0.807286654438301
"ENSOARG00000013860",0.310592999141527,6.58155815862538,0.819992891348103,0.419674314298964,0.709364336736212,0.80698640748275
"ENSOARG00000005416",-0.201893782283575,5.74847655576384,-0.819854710438293,0.419751678955939,0.709364336736212,-0.806852133715413
"ENSOARG00000016667",0.384578665361513,2.70707163458738,0.81931584645268,0.420053462611583,0.709521313061244,0.806328498276889
"ENSOARG00000025339",0.319003243815158,2.6107743628135,0.821287950748784,0.420087716554881,0.709521313061244,0.806269077026619
"ENSOARG00000008183",0.273001311813272,5.44676871710835,0.821456693596868,0.420111303786263,0.709521313061244,0.806228161267675
"ENSOARG00000008832",-0.326426672035792,4.84542625333788,-0.819025342395365,0.420216211542431,0.709548321648033,-0.806046198629557
"ENSOARG00000007081",-0.186723308270779,5.89784108093473,-0.821448505852309,0.420357796201227,0.709637235812522,-0.805800662163306
"ENSOARG00000024696",-0.359783572154553,5.12521525624007,-0.82091476821793,0.420739195276385,0.709906227384011,-0.805139480491978
"ENSOARG00000015416",0.379087238777076,4.42873660936898,0.820409220743745,0.420839503518952,0.709906227384011,0.804965647670842
"ENSOARG00000000560",-0.363715618576606,5.02570623675326,-0.822213745129638,0.420884674909019,0.709906227384011,-0.80488737420871
"ENSOARG00000007047",0.332026301203087,2.60680895879961,0.820291595117383,0.420924685958052,0.709906227384011,0.804818046758318
"ENSOARG00000010323",-0.340031038818157,4.24101418004358,-0.820914653941232,0.420961938343501,0.709906227384011,-0.804753502742554
"ENSOARG00000019105",0.290746648412106,4.07878149395585,0.817271099661775,0.421199823050929,0.710049496068967,0.804341419325516
"ENSOARG00000006916",-0.435176027913133,6.00803803939598,-0.821264494848729,0.42122485142738,0.710049496068967,-0.804298071058835
"ENSOARG00000011526",0.0883621632559593,8.8360465679787,0.8214942567101,0.421399820232463,0.710190231584389,0.803995073451104
"ENSOARG00000010164",-0.308830009163331,4.08620098129057,-0.816760596306932,0.421486332930284,0.710190231584389,-0.803845284639576
"ENSOARG00000013261",0.34229316084996,4.69131934728982,0.816166412570732,0.421819959113148,0.710602337708027,0.803267810262188
"ENSOARG00000012942",-0.256638238688446,4.48436251358377,-0.818907731942385,0.42197911237445,0.710720412990315,-0.802992425847665
"ENSOARG00000016258",0.345282090691545,3.0656534103383,0.815482051289012,0.42220442182236,0.710949838814609,0.802602674841433
"ENSOARG00000015857",-0.377692026864028,3.99357525906614,-0.815229320131108,0.422346456904062,0.711038971749877,-0.802357038441122
"ENSOARG00000002627",-0.290759606548442,4.05808322165784,-0.820650654736713,0.42262169204421,0.711352267984137,-0.80188118273152
"ENSOARG00000010172",-0.298440463146933,4.51372388053839,-0.817279460583541,0.422735779369664,0.711394247020228,-0.801683989685312
"ENSOARG00000012086",0.334633908927201,4.41102384170246,0.814369990107184,0.422829622636019,0.711402148141563,0.801521810635726
"ENSOARG00000006698",-0.356886799945263,3.14300372794438,-0.814106158519384,0.422978032954007,0.711473306903174,-0.801265372344821
"ENSOARG00000014545",-0.183836044810656,7.31450023676341,-0.813879606546351,0.423105498537833,0.711473306903174,-0.801045166529408
"ENSOARG00000009421",-0.406032039398092,2.87688904537894,-0.813756187660692,0.423174948074068,0.711473306903174,-0.800925203887388
"ENSOARG00000013041",-0.393127200815886,8.08643616737469,-0.818047068843471,0.423228544845785,0.711473306903174,-0.800832632165988
"ENSOARG00000018931",0.187544990044457,5.50081751300689,0.813779818491247,0.423670128795436,0.712065633485168,0.800070194510147
"ENSOARG00000001779",0.314583324149328,4.67893265043703,0.813151093493305,0.423988080852029,0.712449965297787,0.799521507228528
"ENSOARG00000001267",0.258676772986032,2.55416855921631,0.817053136197721,0.424140339664158,0.71249709892614,0.799258840650685
"ENSOARG00000001784",0.371056641180246,4.66313209025749,0.811775681108885,0.42429037281038,0.71249709892614,0.799000067570246
"ENSOARG00000015816",-0.201030047278845,5.87940363571743,-0.811641039332534,0.424366269295267,0.71249709892614,-0.798869183759096
"ENSOARG00000009878",0.208090454559232,6.75436725566336,0.811435202274576,0.424482314224673,0.71249709892614,0.798669090238759
"ENSOARG00000020842",-0.343263072638561,3.45158390423803,-0.814323749490123,0.424512960603143,0.71249709892614,-0.79861625275234
"ENSOARG00000014227",0.15953306581001,7.04435859556474,0.811235728903713,0.4245947902245,0.71249709892614,0.798475181050999
"ENSOARG00000003081",-0.406390133223337,4.75120948277806,-0.811131065677695,0.424653813501329,0.71249709892614,-0.798373436636353
"ENSOARG00000004024",-0.30287049198372,5.17923730664056,-0.810995247917427,0.424730413482662,0.71249709892614,-0.798241405793224
"ENSOARG00000011049",0.430338908198536,2.70707163458738,0.813549051396538,0.425157029002013,0.713062860747386,0.79750632832013
"ENSOARG00000002357",0.212776506608829,6.33141963972516,0.810027961951206,0.425276201115831,0.71311285667248,0.797301066473569
"ENSOARG00000009818",0.0890634454464664,8.65047849856031,0.81224398626048,0.425422493636024,0.713120135015558,0.797049138404692
"ENSOARG00000008258",0.233996127670165,2.64105996661903,0.817147830510742,0.42552515614181,0.713120135015558,0.796872375105933
"ENSOARG00000003397",-0.313001102831309,5.39034698239478,-0.809408903717055,0.42562572991924,0.713120135015558,-0.796699232299698
"ENSOARG00000001813",0.369481406219559,2.98613524855942,0.814164521986861,0.425637995373321,0.713120135015558,0.796678118338817
"ENSOARG00000011276",0.242802180468746,5.5981002309474,0.818240907524929,0.425728897187606,0.713122711913748,0.796521649480677
"ENSOARG00000001615",-0.186489023288701,6.21792823797318,-0.812448476147148,0.425859357813961,0.713191537325374,-0.796297122299113
"ENSOARG00000003614",0.190040924000716,6.25216448502764,0.808769933880247,0.425986687190181,0.713255091015033,0.79607802280857
"ENSOARG00000007529",-0.376136538896477,3.41266147754525,-0.810226520964497,0.426142381441823,0.713366101092039,-0.795810166944945
"ENSOARG00000008490",-0.280916401967589,2.52388295541078,-0.808332563867015,0.426233868674426,0.713369604031443,-0.795652799249272
"ENSOARG00000009365",0.316758752371134,2.61473976682738,0.807958282445817,0.426445465683092,0.713510726847116,0.795288905525876
"ENSOARG00000004667",-0.345824337349736,2.69808810719467,-0.807867120080769,0.426497013416133,0.713510726847116,-0.79520027232063
"ENSOARG00000004487",0.0570601164203268,11.3968186837125,0.80729464185344,0.42682080896813,0.713902757402154,0.794643668267455
"ENSOARG00000004135",0.298911691867929,4.94549831901417,0.80678933239834,0.427106739637186,0.714038600924177,0.794152358498075
"ENSOARG00000015905",0.267326786142605,4.58821449811785,0.808355449688732,0.427127140756071,0.714038600924177,0.794117310932083
"ENSOARG00000014996",0.341129098101539,2.62811103521243,0.806476473923872,0.427283830625734,0.714038600924177,0.793848162196807
"ENSOARG00000008003",-0.129376618175368,7.32489013611622,-0.806414263358004,0.427319049805945,0.714038600924177,-0.793787673554156
"ENSOARG00000012465",-0.254151553463874,5.22538573797462,-0.806296603008471,0.427385665588359,0.714038600924177,-0.793673269455446
"ENSOARG00000008975",0.310288945864899,2.64105996661903,0.810061483714222,0.427438896818897,0.714038600924177,0.793581859081506
"ENSOARG00000019424",0.342589008427781,2.49756275561913,0.80596714090434,0.427572231276521,0.714111847129895,0.793352921981363
"ENSOARG00000020424",0.374909848831421,3.2298951353471,0.809666688289038,0.427809334490073,0.714319551056002,0.792945915177728
"ENSOARG00000013087",0.33391484805707,3.03772292877778,0.80543156514606,0.427875620807981,0.714319551056002,0.792832152856269
"ENSOARG00000005016",0.290907453374462,3.98791733248022,0.804945988971336,0.428150801528611,0.714578129003937,0.792359990137123
"ENSOARG00000002828",0.372760309375815,2.99845379757953,0.804842258690645,0.428209600613637,0.714578129003937,0.792259123939363
"ENSOARG00000004977",-0.3476379593614,5.23969220315436,-0.804607855329121,0.428342489518464,0.714650442474878,-0.792031190921206
"ENSOARG00000008293",-0.207942845070525,6.11075396049489,-0.808293516580064,0.428635575598575,0.714989944246787,-0.791528630725702
"ENSOARG00000019216",-0.324065043173172,3.99930957388785,-0.803758449370707,0.428824250939871,0.715155177116023,-0.791205211328863
"ENSOARG00000004190",0.202604268229055,6.06531720979097,0.803695370177196,0.429197560054005,0.715388193700148,0.790565544155123
"ENSOARG00000007981",0.331614487317373,3.65803164610179,0.802908838504136,0.429306462092046,0.715388193700148,0.790379000869892
"ENSOARG00000012615",0.333842334493019,3.23584691639743,0.805818631862501,0.429323707848721,0.715388193700148,0.790349462346611
"ENSOARG00000023498",0.318838411742187,2.71103703860127,0.807506609097739,0.429331639417528,0.715388193700148,0.790335877391094
"ENSOARG00000008113",-0.274822951948127,5.80133675815721,-0.802438258212978,0.429573691468784,0.715388193700148,-0.789921367943784
"ENSOARG00000009665",-0.275396497883305,5.42729195386237,-0.802277420167385,0.429665050346758,0.715388193700148,-0.78976495291327
"ENSOARG00000016212",0.261752260789944,4.3553105893081,0.80225481558892,0.429677891107806,0.715388193700148,0.789742969865935
"ENSOARG00000019610",0.411091789443633,4.62970009246368,0.802249070966613,0.429681154436693,0.715388193700148,0.789737383192984
"ENSOARG00000018336",0.153400548298617,9.25764532646073,0.801997763787769,0.429823928602592,0.715476627085667,0.78949298433727
"ENSOARG00000020025",0.18221960602287,5.16088883695936,0.804396633025292,0.430206009271505,0.715936914049409,0.788839175721775
"ENSOARG00000003337",-0.324258216622527,2.87688904537894,-0.801170119690347,0.430294340979483,0.715936914049409,-0.788688072299636
"ENSOARG00000019964",0.390712912129269,4.69163226751984,0.800895567782781,0.430450459327569,0.715936914049409,0.788421054621957
"ENSOARG00000015969",0.392258200643492,3.06007772455554,0.804300645301526,0.430617103760537,0.715936914049409,0.788136095622437
"ENSOARG00000015273",0.331292507519289,3.51794227671185,0.802177437494677,0.430663226589098,0.715936914049409,0.788057237718012
"ENSOARG00000020484",0.338531097702129,4.03057507707577,0.806978097436661,0.430675648069981,0.715936914049409,0.788036001090728
"ENSOARG00000007592",-0.402240110778582,3.18623826315651,-0.802636033359147,0.430728461698147,0.715936914049409,-0.787945711207947
"ENSOARG00000003220",-0.235121265258326,4.97706035457567,-0.800051119735051,0.430930855576879,0.715979573693299,-0.787599759224504
"ENSOARG00000001881",-0.366244266217988,2.88085444939282,-0.800046349074995,0.43093357048232,0.715979573693299,-0.787595119275665
"ENSOARG00000009322",-0.124881807081569,8.75668541793497,-0.801284519769118,0.431040977604561,0.715998714927988,-0.787411567165563
"ENSOARG00000006055",0.223744380267699,2.65443123500408,0.799615302738126,0.431178915320085,0.715998714927988,0.787175879069689
"ENSOARG00000005887",0.337079816106872,2.6107743628135,0.801783351895612,0.431308586839258,0.715998714927988,0.786954354927021
"ENSOARG00000018613",-0.362703763740328,2.84158531819457,-0.799377589175573,0.431314254838207,0.715998714927988,-0.786944672890555
"ENSOARG00000000816",0.374562294964745,4.61109443608433,0.803613703255851,0.431454380130389,0.715998714927988,0.786705335289093
"ENSOARG00000005010",-0.170914679627135,7.1153237363692,-0.799080499533977,0.43148343610134,0.715998714927988,-0.786655712584707
"ENSOARG00000013853",-0.392732413910602,3.87471307534488,-0.800840930781223,0.431597779059337,0.716039558605719,-0.786460452878789
"ENSOARG00000015796",0.278181000513182,4.36599020752608,0.79870487166489,0.431697400181178,0.716055966211972,0.786290357607253
"ENSOARG00000013591",0.0982269092341934,9.29895391183545,0.797988496728521,0.432105640027723,0.716480874686876,0.785593557484603
"ENSOARG00000011759",-0.109713012380095,9.0848615042992,-0.799827187633536,0.43216799315671,0.716480874686876,-0.785487164245014
"ENSOARG00000003994",0.140891316583988,7.75708179176398,0.802922671223426,0.432222923651957,0.716480874686876,0.785393443622903
"ENSOARG00000004445",-0.29616910766152,2.52784835942466,-0.802232294342772,0.432314149893693,0.716483263998269,-0.785237811620037
"ENSOARG00000020639",0.252992094918986,5.80987431965985,0.79675715593621,0.432807895807512,0.717152618053145,0.784395810690758
"ENSOARG00000006205",-0.321720293176531,3.30885573472205,-0.796450459521344,0.432982918994287,0.717293687684121,-0.784097471455591
"ENSOARG00000009326",0.355431856848733,3.74551344034252,0.799877227610885,0.433095559477434,0.717331374975078,0.783905504797411
