"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000014118",0.149277800456102,5.97041707258787,0.654902382665477,0.518283086779805,0.82147869254599,0.645994238357356
"ENSOARG00000000032",-0.0955688290729469,11.2493580467626,-0.659654769866042,0.518539136043748,0.821484258431201,-0.645598921414167
"ENSOARG00000003568",0.25707725590102,4.06406191897609,0.654360736609314,0.518626354202939,0.821484258431201,0.64546428748815
"ENSOARG00000017010",-0.0717422584698506,9.90635099410354,-0.657026974530493,0.518701755846722,0.821484258431201,-0.645347903502833
"ENSOARG00000005303",-0.23382200723208,4.3477307401691,-0.653950743848549,0.518886269204964,0.821484258431201,-0.645063140205194
"ENSOARG00000019149",0.118031009128825,6.85596530645965,0.656720499188386,0.518977171623656,0.821484258431201,0.644922867846798
"ENSOARG00000013544",-0.134530351088313,6.31127698709594,-0.653539073888181,0.519147319111854,0.821484258431201,-0.644660345790894
"ENSOARG00000004160",0.211861846692657,3.10749339724485,0.659145099354826,0.519252816188131,0.821484258431201,0.644497595736131
"ENSOARG00000016957",0.0918266101840811,8.93561043416205,0.653285078921411,0.519308419281278,0.821484258431201,0.64441182386408
"ENSOARG00000013239",0.161267566124206,6.1971360116857,0.653270155026114,0.519317885838518,0.821484258431201,0.644397221473637
"ENSOARG00000014630",0.330343050535741,4.00498193144047,0.654428861768426,0.519323171576065,0.821484258431201,0.644389068157115
"ENSOARG00000016093",0.288389464452458,3.51449588144628,0.654027355373123,0.519637498453986,0.821617918701792,0.64390429198287
"ENSOARG00000012889",-0.135468533455687,6.66777299049772,-0.652346301321488,0.519904090242857,0.821617918701792,-0.643493254660117
"ENSOARG00000020025",0.190413475843633,5.16768494983945,0.654261067951548,0.519941385015903,0.821617918701792,0.643435761394382
"ENSOARG00000015712",0.252447198018834,3.3080187488204,0.653533144328375,0.519983691789414,0.821617918701792,0.643370544251318
"ENSOARG00000005281",0.288688071843375,3.01161846244942,0.654188379527441,0.520006168542391,0.821617918701792,0.643335896784685
"ENSOARG00000009854",-0.238284103038743,3.04190406625496,-0.652148393899175,0.520029713590939,0.821617918701792,-0.643299603389929
"ENSOARG00000000718",0.334547591082929,3.4515159598203,0.651676418945679,0.520329370399018,0.821644203405854,0.642837772920962
"ENSOARG00000009401",-0.206606463043014,4.47344029275836,-0.656170926860458,0.520338411710181,0.821644203405854,-0.642823840601536
"ENSOARG00000000027",0.191764257981056,2.52304596950913,0.6569704225884,0.520413389700812,0.821644203405854,0.642708307153891
"ENSOARG00000000239",-0.287591178845911,4.39203833387903,-0.651111248029504,0.520688321224997,0.821644203405854,-0.642284739050572
"ENSOARG00000007741",0.156844225862351,6.04433270427287,0.650998247665597,0.520760106106704,0.821644203405854,0.642174163989083
"ENSOARG00000020876",-0.101483684248985,7.19587354707106,-0.650816987982585,0.520875264836355,0.821644203405854,-0.641996793683514
"ENSOARG00000011590",0.264222571215479,4.97243392736297,0.650334998565224,0.521181552085539,0.821644203405854,0.641525140793711
"ENSOARG00000005354",0.273441364220271,3.0989322068306,0.650291636781467,0.521209111778604,0.821644203405854,0.641482708517482
"ENSOARG00000007879",-0.329668645215636,3.23543226747424,-0.65023882049032,0.521242681598964,0.821644203405854,-0.641431024310106
"ENSOARG00000003481",-0.0410502875738986,11.4496002234119,-0.655517394025963,0.52125724372309,0.821644203405854,-0.641408604948077
"ENSOARG00000010834",-0.307109648800202,2.99866953104282,-0.649973396330199,0.521411401953971,0.821644203405854,-0.641171287829483
"ENSOARG00000005792",0.349790518194702,3.38634896580886,0.651102236653345,0.521532163378615,0.821644203405854,0.640985408261555
"ENSOARG00000009765",-0.10705995964576,8.67211860658827,-0.649514211033305,0.521703359362105,0.821644203405854,-0.640721936269194
"ENSOARG00000003126",0.238283882427175,2.60200656888408,0.65340545593164,0.521770042796057,0.821644203405854,0.640619321965426
"ENSOARG00000003569",0.260675373738971,2.74550377988398,0.650544902320457,0.521870986790884,0.821644203405854,0.640463999400406
"ENSOARG00000018532",0.295998637060241,4.15076604830661,0.649063780311792,0.521989836935974,0.821644203405854,0.640281144437992
"ENSOARG00000017767",-0.138539076315736,6.4026047999988,-0.649062537725913,0.521990627349008,0.821644203405854,-0.640279928432508
"ENSOARG00000014675",0.300644602813229,3.00765305843554,0.649792341669945,0.522010721919073,0.821644203405854,0.640249014397694
"ENSOARG00000001466",0.258010239947432,2.77578938368951,0.65115632130039,0.522060545811884,0.821644203405854,0.6401723666009
"ENSOARG00000008855",-0.284400797830777,4.20184240783191,-0.651691954588821,0.522119900107493,0.821644203405854,-0.640081062385796
"ENSOARG00000014063",0.205322509132248,2.60597197289796,0.651439341698376,0.522369652540433,0.821745218691675,0.639696928758968
"ENSOARG00000002356",-0.389645359343726,5.22578794352327,-0.650915922723117,0.52240247036678,0.821745218691675,-0.639646460068919
"ENSOARG00000014651",0.21755312029732,2.91135578666165,0.652570845010769,0.522515946887377,0.821745218691675,0.639471963462394
"ENSOARG00000011735",0.235633293417662,4.66935062972087,0.647968978912762,0.522686496278478,0.821745218691675,0.63920974062792
"ENSOARG00000003961",-0.0565579133734449,9.80928364627133,-0.650534093057246,0.522876959321009,0.821745218691675,-0.638916952127035
"ENSOARG00000005300",-0.190410815253643,4.92326513774292,-0.647656201905805,0.522885619730905,0.821745218691675,-0.638903640250764
"ENSOARG00000006835",0.111502255317043,7.75460195332736,0.647534484087281,0.522963120177867,0.821745218691675,0.638784519709066
"ENSOARG00000012114",-0.0800535945630767,7.35312074699132,-0.647455188180316,0.523013613007042,0.821745218691675,-0.638706915572785
"ENSOARG00000014409",-0.28945339861944,3.38791300586685,-0.647178848152994,0.523189597266352,0.821790912977536,-0.638436469474086
"ENSOARG00000019470",-0.227287388330647,5.13974850518283,-0.647083874089051,0.523250087934971,0.821790912977536,-0.638343520436396
"ENSOARG00000016223",0.111357824930685,7.87986879694383,0.646213007936424,0.52380493516895,0.822499328554374,0.637491207739986
"ENSOARG00000019203",0.220453605753761,5.29208378442743,0.647533089421622,0.5239882363284,0.822624162619368,0.637209736676842
"ENSOARG00000011215",-0.117149605098319,6.52496550485944,-0.648819364204678,0.524190704385066,0.822779031937344,-0.636898892239966
"ENSOARG00000008641",-0.244446046823164,2.63229217268961,-0.645180947946939,0.524462895708373,0.822978197347979,-0.63648110026288
"ENSOARG00000009786",0.241782761772171,2.98529826265777,0.648304705230585,0.524596254387644,0.822978197347979,0.636276445871646
"ENSOARG00000013516",-0.120973472294482,6.29681452290155,-0.649087501066474,0.524935986387745,0.822978197347979,-0.635755208004056
"ENSOARG00000004199",0.271559548831096,3.15511567344932,0.644357772859291,0.524988008756681,0.822978197347979,0.63567540731598
"ENSOARG00000021113",0.0654781273967863,8.0270187933437,0.649162491114373,0.525081395750769,0.822978197347979,0.635532164740447
"ENSOARG00000015392",0.246624030761574,2.85474998306447,0.644162424026405,0.525112665885699,0.822978197347979,0.635484203645264
"ENSOARG00000000764",0.224309729295481,2.52304596950913,0.644037526544904,0.525192374593918,0.822978197347979,0.63536195568535
"ENSOARG00000006876",-0.0673453413147433,10.4431033205171,-0.644003928041214,0.525213818044982,0.822978197347979,-0.635329069831209
"ENSOARG00000020577",0.360819534605559,3.26175246726589,0.64591920546807,0.525252204692249,0.822978197347979,0.635270201466893
"ENSOARG00000001652",-0.254373133722811,2.85871538707835,-0.643399111792287,0.525599908824536,0.823360205067098,-0.634737075307118
"ENSOARG00000015378",-0.139249229310152,6.81510885323694,-0.643202221370487,0.525725629030337,0.823394389340992,-0.634544356027281
"ENSOARG00000011745",-0.317727177267644,3.46822959989177,-0.643696826569174,0.525844173065636,0.823417322968814,-0.634362658843235
"ENSOARG00000009698",0.227460696776198,4.68957022681529,0.642020902811767,0.526480276640081,0.824097295243033,0.633388034841893
"ENSOARG00000012500",0.112498931723669,9.37643214098286,0.648185985192736,0.526486385591858,0.824097295243033,0.633378677757079
"ENSOARG00000018608",0.12978865389739,6.80808633477265,0.643219786742203,0.526606806134225,0.82412301315437,0.633194240864514
"ENSOARG00000016615",-0.276362570054595,4.51740044023396,-0.64129709693994,0.526942946108824,0.824486248353886,-0.632679520603267
"ENSOARG00000012839",-0.260947829095939,2.98529826265777,-0.640925976942511,0.527180257723761,0.824683228854972,-0.63231623393339
"ENSOARG00000002660",-0.196705747796368,3.86750197141443,-0.644299539497113,0.527276961590933,0.824683228854972,-0.632168219489492
"ENSOARG00000015811",0.0801273789271873,8.39647381997526,0.640261543038068,0.527605272219906,0.824907042525338,0.631665812204114
"ENSOARG00000014959",0.131442490690506,7.11338929128299,0.639945087266657,0.527807762611956,0.824907042525338,0.631356024631225
"ENSOARG00000019981",-0.261135734527934,3.13479349641889,-0.639910561094341,0.527829857392955,0.824907042525338,-0.631322225762748
"ENSOARG00000025786",-0.291238063537781,3.46990535158418,-0.639631565847094,0.528008416748866,0.824907042525338,-0.631049106079579
"ENSOARG00000024262",-0.26555805642755,3.98764525904153,-0.640831072915892,0.528083602548128,0.824907042525338,-0.630934117946351
"ENSOARG00000004554",-0.0822992158862291,7.70545671424557,-0.63949331290791,0.528096911891087,0.824907042525338,-0.630913763688339
"ENSOARG00000004216",0.231825673634082,2.74946918389786,0.640391605251063,0.528148685649661,0.824907042525338,0.630834587476734
"ENSOARG00000020447",-0.0887675915566437,8.44717090455973,-0.640223787431357,0.528423659642333,0.825173892150835,-0.630414143423098
"ENSOARG00000017515",-0.230424674505708,3.49715920904734,-0.641086399595529,0.528568023525137,0.825236719156168,-0.630193451024958
"ENSOARG00000013955",0.346602672236204,3.3793518154526,0.637528820939674,0.529355239141131,0.826192029446624,0.628990555800042
"ENSOARG00000007115",-0.205883319608772,5.65310990589694,-0.641247592075351,0.529403292632711,0.826192029446624,-0.62891715773099
"ENSOARG00000006466",-0.0771161168022499,8.90511613085069,-0.639983756774637,0.529724282395813,0.826192029446624,-0.62842695704596
"ENSOARG00000019728",-0.293404916239045,3.41224682862205,-0.640016403231965,0.529729203519189,0.826192029446624,-0.628419442909974
"ENSOARG00000012692",-0.332037549910832,5.00952786432938,-0.636870429304134,0.529777323380246,0.826192029446624,-0.628345969852848
"ENSOARG00000011666",0.210195011920763,4.69927936647148,0.639336888267987,0.529805412447665,0.826192029446624,0.628303082900066
"ENSOARG00000008239",0.308926790455238,3.08556093844554,0.635927838818289,0.530381917953778,0.826871962745252,0.627423117754688
"ENSOARG00000015921",0.265856155712391,3.90242960333122,0.638768264141794,0.53045010203115,0.826871962745252,0.627319075234115
"ENSOARG00000008993",-0.169623074395968,5.76030394356495,-0.642588891238688,0.530620790400848,0.826975371470348,-0.627058650527916
"ENSOARG00000013586",0.159468471706821,6.54572639812401,0.637102419657646,0.530842669400943,0.827066267223719,0.626720186196056
"ENSOARG00000016594",-0.27030575721064,3.16409920084204,-0.635139533120232,0.530887836134645,0.827066267223719,-0.626651295598922
"ENSOARG00000000401",0.138481594636331,5.44205760204627,0.640615534900351,0.531063738258846,0.82717769766143,0.62638302908007
"ENSOARG00000010473",-0.253632438955101,3.03532925287715,-0.634330448683696,0.531407359104741,0.827411689993599,-0.625859106454288
"ENSOARG00000001523",-0.275693761927455,2.64962884508855,-0.634206442366713,0.531487009180656,0.827411689993599,-0.625737687601746
"ENSOARG00000021648",0.24259332465929,3.70127386936919,0.638162851829413,0.531527181546677,0.827411689993599,0.625676452206977
"ENSOARG00000020247",0.258283186821664,5.01632605682389,0.635204468520268,0.531847095472818,0.827739988479887,0.625188885873804
"ENSOARG00000020412",-0.258209220316745,3.75230398718361,-0.636633662465367,0.532015232982535,0.827739988479887,-0.624932694682974
"ENSOARG00000000838",0.227479790526317,2.52304596950913,0.633276814821805,0.532084319063844,0.827739988479887,0.624827440082194
"ENSOARG00000007255",0.209792090590177,4.88451246247991,0.632895674570637,0.532329315585191,0.827739988479887,0.624454236728017
"ENSOARG00000004398",0.181220482341457,5.59531862703831,0.634265248768393,0.532349588598802,0.827739988479887,0.624423358730321
"ENSOARG00000021098",0.191974830558057,5.58196674720753,0.634012216876371,0.532364759783216,0.827739988479887,0.624400251761092
"ENSOARG00000006720",-0.298245267718692,5.87081415480566,-0.632262182151318,0.532736657515018,0.828007015248236,-0.623833924940695
"ENSOARG00000016762",0.191893215789692,5.43592466853877,0.63219889376825,0.532777361746284,0.828007015248236,0.623771952582175
"ENSOARG00000017939",0.259913934116471,4.98902087783651,0.632086052309332,0.532849940412114,0.828007015248236,0.623661457210312
"ENSOARG00000003911",0.191669296235458,4.98635203281823,0.631689960984335,0.533104744887391,0.828219173745207,0.6232735974923
"ENSOARG00000009484",-0.263488093539562,2.65861237248126,-0.631548929607008,0.533195485734769,0.828219173745207,-0.623135495716475
"ENSOARG00000017292",0.22978281356674,3.52107069482408,0.63204166221498,0.533389366377748,0.828346921793074,0.622840461572191
"ENSOARG00000009257",-0.0987571420634706,7.85631717153427,-0.632345174446661,0.533564091694308,0.828346921793074,-0.622574623115875
"ENSOARG00000016961",-0.316503473208286,3.62080185664395,-0.632806860891375,0.533591297886895,0.828346921793074,-0.622533233804603
"ENSOARG00000000934",0.214990981656133,4.34410543233052,0.63359916594717,0.533988940346221,0.828801870788053,0.621928414212139
"ENSOARG00000024874",0.253141343432303,2.71918358009233,0.630145649237291,0.53409881902757,0.82881009218592,0.621761327362433
"ENSOARG00000010740",0.0826845225133347,7.23187355330794,0.632079516103035,0.534475509907238,0.82923226625193,0.621188644643955
"ENSOARG00000002372",-0.250657261807316,2.71521817607845,-0.629942367428711,0.534788796822321,0.829384767075765,-0.620712510037717
"ENSOARG00000007827",0.118050195050177,7.33958857908456,0.630406165471594,0.534848345062077,0.829384767075765,0.620622024320505
"ENSOARG00000015196",0.251438627426986,5.07830413702865,0.629992850159678,0.534887765870566,0.829384767075765,0.620562125762846
"ENSOARG00000016074",0.192833286564418,5.39419575730461,0.628462028574448,0.535183694273857,0.829527401756606,0.620112543832802
"ENSOARG00000002743",-0.14370785505702,5.75267500763166,-0.629738896020992,0.535484166498049,0.829527401756606,-0.619656187019444
"ENSOARG00000017471",-0.195922177736963,5.45648833270771,-0.632201336700478,0.535706298273976,0.829527401756606,-0.619318896527212
"ENSOARG00000017596",-0.233057559780388,2.70623464868573,-0.627642015871727,0.535712511716513,0.829527401756606,-0.61930946289239
"ENSOARG00000018065",-0.169761292072959,5.73645538277469,-0.627634469882806,0.535717379337581,0.829527401756606,-0.619302072605908
"ENSOARG00000012975",0.16248639656804,6.01740052767958,0.628395812499951,0.535873320546974,0.829527401756606,0.619065332093712
"ENSOARG00000019568",0.14464245996153,5.02235368307418,0.627299539247493,0.535933453693393,0.829527401756606,0.61897405085712
"ENSOARG00000005780",0.193374459982936,2.66257777649515,0.632204692395999,0.535957809561049,0.829527401756606,0.618937080473818
"ENSOARG00000005383",0.278081508363668,3.98751003361605,0.62721360545477,0.535988899791186,0.829527401756606,0.618889889061678
"ENSOARG00000013187",-0.269694865683087,3.01161846244942,-0.629217951585654,0.536026476264426,0.829527401756606,-0.618832854114166
"ENSOARG00000004947",-0.123248990971166,7.45981170441396,-0.626320767257642,0.536565156623726,0.829927017136408,-0.618015446444374
"ENSOARG00000018543",-0.27252631697985,3.47126134623415,-0.62588248308048,0.53684815527335,0.829927017136408,-0.61758618231893
"ENSOARG00000019055",-0.26745748975302,2.76284045228292,-0.627718884102493,0.536888380350469,0.829927017136408,-0.617525176486609
"ENSOARG00000020510",0.0778723267503121,8.6033483887179,0.627691857559137,0.536966711858535,0.829927017136408,0.617406384580765
"ENSOARG00000013474",0.123498345426299,6.71085254361367,0.628706780654411,0.537076924234093,0.829927017136408,0.617239259205993
"ENSOARG00000016177",0.0807978422644474,9.25461845862521,0.630881383091676,0.537171526122359,0.829927017136408,0.617095819228084
"ENSOARG00000019826",-0.372823291869367,4.75703743275478,-0.627203435238419,0.537211567407109,0.829927017136408,-0.61703511051159
"ENSOARG00000012853",-0.24779691142992,5.08702484522203,-0.626832324935438,0.537287205530075,0.829927017136408,-0.616920437744578
"ENSOARG00000004531",0.16208609575722,5.12251185402238,0.625133308859281,0.537332078511979,0.829927017136408,0.616852410950554
"ENSOARG00000002409",0.323890471527753,4.16594429735334,0.62614027775459,0.537484342212127,0.829927017136408,0.616621602647545
"ENSOARG00000008509",-0.273748280268754,3.77188132373791,-0.625696264741656,0.537547987467588,0.829927017136408,-0.616525135983928
"ENSOARG00000008890",0.124455928931667,7.051967827092,0.628552800812218,0.537700269399845,0.829927017136408,0.616294346617966
"ENSOARG00000012625",0.280744817516109,2.92869245906059,0.62454642875673,0.537711331143679,0.829927017136408,0.616277583381181
"ENSOARG00000002434",0.213653493793984,5.26360056030677,0.627850480779289,0.537759330959995,0.829927017136408,0.616204845293165
"ENSOARG00000019311",0.208768830505243,5.46075169210074,0.624323327301143,0.537855540695595,0.829927017136408,0.61605906054603
"ENSOARG00000012698",0.197091352298799,2.60597197289796,0.628672796580119,0.538001044116876,0.829989930820759,0.615838606903003
"ENSOARG00000004700",0.194570317250829,3.7002939699868,0.624898111840535,0.538265416765656,0.83022168505874,0.615438129912319
"ENSOARG00000005258",-0.237494960344234,5.47994602441205,-0.627602263006,0.53836078732074,0.83022168505874,-0.615293684908735
"ENSOARG00000010053",0.260565496344304,3.99569512876273,0.62327908419425,0.538530797486888,0.83032228989953,0.615036225119028
"ENSOARG00000009781",0.0491539637193014,11.3392865821621,0.625419188110204,0.538929728786246,0.830775744141412,0.614432252010803
"ENSOARG00000014302",-0.153494913997073,6.55963629096795,-0.624487445153152,0.539179205700261,0.830998678563704,-0.614054663407862
"ENSOARG00000016446",-0.26377605457523,2.6888979762868,-0.623055259568458,0.539546251827242,0.831238649109584,-0.613499290398965
"ENSOARG00000020894",0.2820251183994,3.7650522232412,0.623569695679721,0.539645887168482,0.831238649109584,0.613348566038024
"ENSOARG00000009925",-0.193883264951451,4.89610369766631,-0.621550498361215,0.539649570936127,0.831238649109584,-0.613342993648725
"ENSOARG00000019494",0.311155014586255,3.87004591085482,0.620316312033437,0.540449112797393,0.832308437411453,0.612133986806998
"ENSOARG00000004822",0.242335457016053,3.05088759364767,0.619977674958418,0.540668601347775,0.832484683442998,0.611802249333657
"ENSOARG00000011742",-0.301716673754241,3.62467574229827,-0.619676959972255,0.54086355012749,0.832623083675283,-0.611507657995363
"ENSOARG00000015188",-0.200446545713999,5.02558508485506,-0.618619815028097,0.541549175532461,0.83348286800472,-0.610472015695597
"ENSOARG00000019360",-0.322076652201128,3.11783291928753,-0.618417840997023,0.541680220716318,0.83348286800472,-0.610274145511241
"ENSOARG00000004156",0.268389005935551,4.56326768679082,0.622193113140975,0.541780735986997,0.83348286800472,0.610122389813036
"ENSOARG00000001992",0.285394042520026,3.94739622846089,0.619768549500838,0.541842742707926,0.83348286800472,0.610028780465632
"ENSOARG00000019164",0.145876408939802,5.47499551460051,0.623423833515465,0.542384246929764,0.834093728416133,0.609211517756806
"ENSOARG00000007350",-0.249948403686963,3.39929789721545,-0.61949563739996,0.542608940112098,0.834093728416133,-0.60887252007006
"ENSOARG00000017621",-0.23619581541629,2.64962884508855,-0.616849204458454,0.542698556578144,0.834093728416133,-0.608737333996965
"ENSOARG00000014719",-0.309444004087709,2.6759490448802,-0.616797280935477,0.542732281829107,0.834093728416133,-0.608686462474662
"ENSOARG00000008409",0.0875963008488822,7.33096489148108,0.616745213158532,0.542766101885426,0.834093728416133,0.608635449528792
"ENSOARG00000006935",-0.224486291671821,4.23224981978611,-0.616334965440971,0.543032612692974,0.834244048720038,-0.608233509694568
"ENSOARG00000019899",-0.294785401323537,5.28493669963158,-0.619468174668071,0.543124113173366,0.834244048720038,-0.608095535369332
"ENSOARG00000013600",0.0568980682836792,7.92894486798571,0.621958251062143,0.543209974994347,0.834244048720038,0.607966074152269
"ENSOARG00000014486",0.165141034238142,6.53446048052471,0.61799076162744,0.543365872627799,0.834244048720038,0.607731039987798
"ENSOARG00000022315",-0.210664519616861,3.3729776974238,-0.621802751495845,0.543423796742851,0.834244048720038,-0.607643721071422
"ENSOARG00000025003",-0.343878915440737,4.83947791491895,-0.617686179170262,0.543495523475275,0.834244048720038,-0.607535601531464
"ENSOARG00000009565",-0.107599580910288,7.64002701265672,-0.617152702834924,0.543785434245793,0.834527414097194,-0.607098667775049
"ENSOARG00000013636",-0.286075460292712,3.25537834923709,-0.616105692647341,0.544371497154846,0.834984736590318,-0.606215747423813
"ENSOARG00000004869",0.171010751816325,4.27429641020783,0.617667906776064,0.544424365583897,0.834984736590318,0.606136122883449
"ENSOARG00000022090",0.328103999588166,3.54440538998423,0.614675615333084,0.544626753221737,0.834984736590318,0.605831344666189
"ENSOARG00000019366",-0.0907814059980476,7.3632064384919,-0.61877697797424,0.544864829178689,0.834984736590318,-0.605472894956367
"ENSOARG00000014975",-0.129134472325673,6.17075357257023,-0.613359758961552,0.54496747001305,0.834984736590318,-0.605318381816247
"ENSOARG00000017033",0.361518784892564,4.33214210960948,0.613927490978542,0.544991625229798,0.834984736590318,0.605282021211883
"ENSOARG00000014904",-0.108729801816369,6.72103452800429,-0.613295872134661,0.54500905705907,0.834984736590318,-0.60525578175206
"ENSOARG00000004100",-0.308319362944551,3.18185821021943,-0.613188136998319,0.545079190882749,0.834984736590318,-0.605150216224784
"ENSOARG00000015805",0.224066852450183,2.61934324128302,0.612919204633471,0.545254282179148,0.834984736590318,0.604886697993954
"ENSOARG00000005339",0.252816243071472,2.79814417946728,0.614011088561056,0.545270042359496,0.834984736590318,0.604862980458528
"ENSOARG00000001651",-0.225186930117694,2.61934324128302,-0.613571490592861,0.545288715063263,0.834984736590318,-0.60483488029958
"ENSOARG00000018885",0.252477910694125,3.78364231035409,0.612558525333211,0.545489152685007,0.834984736590318,0.604533276010512
"ENSOARG00000000009",-0.277327423725031,2.6233086452969,-0.612541652040101,0.545500141694034,0.834984736590318,-0.604516742120907
"ENSOARG00000015126",0.215481029827813,3.36901229340992,0.615295252169586,0.545558481522356,0.834984736590318,0.604428967702971
"ENSOARG00000021014",0.175668152364224,5.29289350158323,0.611972509465633,0.545870873229073,0.835223146143966,0.603959042082965
"ENSOARG00000019788",-0.105411956711175,7.30858115165612,-0.615422862686565,0.54610204789289,0.835223146143966,-0.603611375755622
"ENSOARG00000016712",0.274815151329728,3.12879547365767,0.611604490216746,0.546110666224959,0.835223146143966,0.603598415954332
"ENSOARG00000017409",-0.240022394926446,5.39517392458528,-0.612941261028767,0.54613581619155,0.835223146143966,-0.603560597317037
"ENSOARG00000002901",0.231519655827474,2.56670284169972,0.613208547206185,0.546261095153004,0.835238746784895,0.603372225049631
"ENSOARG00000017906",0.244981122681285,3.06822426604661,0.611226823193165,0.546356802944214,0.835238746784895,0.603228331084662
"ENSOARG00000005717",-0.25607360843382,3.76609759254712,-0.610613057128247,0.546756936445219,0.83554659493741,-0.602626876845899
"ENSOARG00000008576",-0.24164354069489,5.50073361152951,-0.610594495243465,0.546769039917402,0.83554659493741,-0.602608687103751
"ENSOARG00000007284",0.215642328658013,5.59460281183061,0.614541634107358,0.547060938774694,0.835831490223529,0.602170066328757
"ENSOARG00000008631",-0.111116429481156,6.78962456648311,-0.609016338962815,0.547798606623182,0.836643805708532,-0.601062128224658
"ENSOARG00000008185",0.290193382281353,3.66837885619974,0.609008461025906,0.547803748621019,0.836643805708532,0.601054407806242
"ENSOARG00000006462",0.209713643519733,2.52304596950913,0.608393447277645,0.548205251379306,0.836673595355226,0.600451684712479
"ENSOARG00000010172",-0.200795967912937,4.78599872755844,-0.608340525566971,0.548239807736821,0.836673595355226,-0.600399820010791
"ENSOARG00000003009",0.220145721898048,4.87604290266954,0.608323359789267,0.548251016741267,0.836673595355226,0.600382997066302
"ENSOARG00000010582",-0.171022739141615,9.08485931189993,-0.609062170981155,0.54848191764593,0.836673595355226,-0.600036489083059
"ENSOARG00000020512",-0.187027788983672,5.32179442487183,-0.611648852019712,0.548514388936558,0.836673595355226,-0.599987765899614
"ENSOARG00000019686",-0.25022158185637,3.16806460485592,-0.60788120688657,0.548539777486315,0.836673595355226,-0.599949671363614
"ENSOARG00000020950",-0.208853428112479,4.77272061828881,-0.612077043484132,0.548628508712377,0.836673595355226,-0.599816540432008
"ENSOARG00000000113",-0.151081360857267,6.7064871014739,-0.609403419152338,0.548684483828994,0.836673595355226,-0.599732561718614
"ENSOARG00000010925",-0.269922003013522,4.06618352143802,-0.611197711449745,0.548780951211861,0.836673595355226,-0.599587842928312
"ENSOARG00000005795",-0.255850864914559,3.77559244063289,-0.607361952064183,0.548878993344078,0.836673595355226,-0.599440774590286
"ENSOARG00000017750",0.144256937365783,6.20013690191153,0.607071078087551,0.549069061732038,0.836680490382983,0.599155698967794
"ENSOARG00000011518",0.245413779272523,3.6323495167519,0.611310519644858,0.549094666306864,0.836680490382983,0.599117299459116
"ENSOARG00000014069",-0.252291691766171,3.07218967006049,-0.606516157221261,0.549431763965449,0.83703320442641,-0.598611832122686
"ENSOARG00000005237",-0.125962431737504,6.59076894374767,-0.606281943397619,0.549584886157723,0.837105558869875,-0.598382280724356
"ENSOARG00000020664",0.251271058208177,4.82301701801793,0.606056215414439,0.54973248162505,0.837160339901074,0.598161044493702
"ENSOARG00000015272",-0.24106875960451,3.30759641184194,-0.607936454731256,0.549952437199903,0.837160339901074,-0.597831399371105
"ENSOARG00000010969",-0.241295664904582,2.8720866554634,-0.605616472192289,0.550020073388574,0.837160339901074,-0.597730046781412
"ENSOARG00000019490",0.160666545129942,6.43390973494704,0.60558082044773,0.550043393042889,0.837160339901074,0.59769510378528
"ENSOARG00000016598",-0.235392852114322,3.33433894861205,-0.605298158778397,0.550228299083665,0.83728096586752,-0.597418059852057
"ENSOARG00000014546",-0.30059854859741,3.93203858303939,-0.605066233136253,0.550380039828791,0.837351087664268,-0.597190741590684
"ENSOARG00000013077",-0.116881960763026,7.62010581319733,-0.606457882915779,0.550697061895276,0.837597285305604,-0.596715919883608
"ENSOARG00000017722",0.24918814014755,2.52304596950913,0.605653484062737,0.550864556879202,0.837597285305604,0.596465107576496
"ENSOARG00000004442",0.187304976872771,6.0537286049925,0.604181547060409,0.550959058843036,0.837597285305604,0.596323613891719
"ENSOARG00000002164",0.155525018059632,5.66791033793306,0.604173045782072,0.550964624390929,0.837597285305604,0.596315281210931
"ENSOARG00000020258",0.241886411905129,3.50019095538971,0.6045715131611,0.551233696913643,0.837622860936774,0.595912477980738
"ENSOARG00000013826",0.208842933195453,3.9214983656477,0.608043342922651,0.551291196490152,0.837622860936774,0.595826413298408
"ENSOARG00000018809",-0.0895195323091843,7.05486151901557,-0.605698395667286,0.551298529040531,0.837622860936774,-0.595815438341494
"ENSOARG00000013097",-0.214667941472255,5.6958388392868,-0.602472508666229,0.55207850651178,0.838270949899463,-0.594648420465085
"ENSOARG00000010106",0.238215768647797,4.89621540930072,0.603611026955503,0.552204810626554,0.838270949899463,0.594459517934103
"ENSOARG00000006035",-0.274963114849104,2.91135578666165,-0.602827013973855,0.552325476254378,0.838270949899463,-0.594279068229204
"ENSOARG00000012777",0.260008171748872,3.14216674204273,0.602556718465278,0.552455108750096,0.838270949899463,0.59408523055885
"ENSOARG00000008439",0.16047628794068,6.37534165200554,0.601886427073429,0.552462671464453,0.838270949899463,0.594073922826256
"ENSOARG00000008064",0.0969558793013963,8.28988792776386,0.606081615954887,0.552536600239528,0.838270949899463,0.59396338889263
"ENSOARG00000004146",-0.123429009570325,6.81694125794167,-0.605674476413903,0.552570812143202,0.838270949899463,-0.593912239733115
"ENSOARG00000008980",0.150812062340206,6.41289758163682,0.602315089648541,0.552665397864111,0.838270949899463,0.593770835631246
"ENSOARG00000014110",0.271076525124914,3.05088759364767,0.603785337374324,0.552839535708753,0.838270949899463,0.593510533452574
"ENSOARG00000016905",-0.074300186974257,7.75958388040907,-0.606039110359022,0.552952305759839,0.838270949899463,-0.593341985631281
