"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000003554",-0.517923415697892,2.88069515231527,-1.19536224317321,0.245055982578983,0.60469239845112,-1.16244197223122
"ENSOARG00000019188",0.528226979900622,2.93228283253362,1.18899743316103,0.245186911610352,0.604829545020373,1.16211953932887
"ENSOARG00000006373",-0.4011723025787,2.91891156414857,-1.18849578293066,0.245380940952548,0.604988229662937,-1.16164193426314
"ENSOARG00000000194",0.375534749646538,5.48990062904043,1.1881605917772,0.245589349235732,0.604988229662937,1.16112923028404
"ENSOARG00000000860",0.436762570662025,2.52267093896828,1.1876516561183,0.245707691377445,0.604988229662937,1.1608382333011
"ENSOARG00000003397",-0.324875987609386,5.63860845621494,-1.18756735520254,0.245740340885211,0.604988229662937,-1.16075796721058
"ENSOARG00000017070",0.546218772571751,3.71401582009448,1.18740908924746,0.245801645541669,0.604988229662937,1.16060727502839
"ENSOARG00000021831",0.428185557893792,2.7927510255476,1.20073075917773,0.245802934419656,0.604988229662937,1.16060410713696
"ENSOARG00000021002",0.410294335335889,3.00727802789469,1.20463665143683,0.245810476164466,0.604988229662937,1.16058557076034
"ENSOARG00000021136",0.373409101242543,5.08470559155353,1.19140266305036,0.245962535656424,0.604988229662937,1.16021191841299
"ENSOARG00000007399",0.237336974175929,7.47027025017803,1.18969075105157,0.245996649051904,0.604988229662937,1.16012811458198
"ENSOARG00000006492",-0.210983108887199,8.88920841304207,-1.21066273187501,0.246098316863926,0.604988229662937,-1.15987840317332
"ENSOARG00000012031",-0.350168429813365,6.0460391892996,-1.19022596194683,0.246260656649875,0.604988229662937,-1.15947982216713
"ENSOARG00000016479",0.450898575347326,4.98906829651844,1.18596389611279,0.246361969285361,0.604988229662937,1.15923116998234
"ENSOARG00000017989",-0.332722609147089,5.60281620221092,-1.18574390236947,0.24644734729335,0.604988229662937,-1.15902168188197
"ENSOARG00000005115",0.525796468152393,3.68815795282977,1.18571985247346,0.246456682217596,0.604988229662937,1.15899878029124
"ENSOARG00000007970",0.630607601477217,3.32925642003641,1.18560088800544,0.246502861921012,0.604988229662937,1.1588854954718
"ENSOARG00000010834",-0.471453468955868,2.65823734194041,-1.1854771694913,0.246550893860491,0.604988229662937,-1.15876768265348
"ENSOARG00000025367",-0.100297803938177,8.8849156348577,-1.20972875653715,0.246624724248068,0.604988229662937,-1.15858662271524
"ENSOARG00000008244",-0.631732036951404,4.08697534188452,-1.18524788793831,0.246639927487575,0.604988229662937,-1.15854934335723
"ENSOARG00000025767",-0.534327253347271,2.77144894913478,-1.18513633599447,0.246683253480353,0.604988229662937,-1.15844311396236
"ENSOARG00000003534",-0.498106375496509,4.04206505497998,-1.1845704231445,0.246903137007077,0.60518042854922,-1.15790419110688
"ENSOARG00000005453",-0.428785883362778,3.64931115860998,-1.19419991488978,0.246922550506144,0.60518042854922,-1.15785662580587
"ENSOARG00000013282",-0.563951238983092,4.69601116861654,-1.18993215199589,0.246987801660302,0.60518042854922,-1.15769677218467
"ENSOARG00000004554",-0.210968284643477,7.54990764901996,-1.19061139362486,0.247065830879667,0.605186885709823,-1.15750565342755
"ENSOARG00000011345",0.489772795797586,3.71506853945943,1.19766004132892,0.247442434786369,0.605924473468634,1.15658382271903
"ENSOARG00000015013",0.431754279724521,2.67953941835323,1.1824585945881,0.247724963777344,0.606431315718433,1.15589290821165
"ENSOARG00000004094",0.49216695134623,4.08356750027457,1.18216850759673,0.247838010459934,0.606453456355018,1.15561661111125
"ENSOARG00000017663",0.505500875033215,4.93691802974296,1.18223341476105,0.247885111536167,0.606453456355018,1.1555015175264
"ENSOARG00000014697",0.450991505049131,3.46785456935092,1.19018971025263,0.24830803259781,0.607303040116582,1.15446877599257
"ENSOARG00000012967",0.188999592278739,6.13812263265946,1.18769903171496,0.248388851212743,0.607315659057171,1.15427156308029
"ENSOARG00000007942",-0.555159961472869,3.67779920257444,-1.18498127493072,0.248514420570542,0.607437653446937,-1.15396523880907
"ENSOARG00000005735",-0.425861019446898,2.49635073917663,-1.18022841175163,0.248595046927841,0.607449753939049,-1.15376860927885
"ENSOARG00000018045",-0.101704902082718,8.92457536992477,-1.1877709346572,0.248670929911635,0.607450260012384,-1.15358358850875
"ENSOARG00000014810",-0.130884338372417,8.37855858278484,-1.17912411135,0.249026715053293,0.608108040901654,-1.15271662581986
"ENSOARG00000008984",-0.174420710930712,9.3562683197212,-1.186842016761,0.249095861222442,0.608108040901654,-1.15254823379055
"ENSOARG00000012499",-0.538577779912517,2.97636204170266,-1.17850194084759,0.249270164030604,0.608108040901654,-1.15212389820473
"ENSOARG00000006762",-0.250638968178898,8.29836510029027,-1.18296774806538,0.249316207953038,0.608108040901654,-1.15201184012381
"ENSOARG00000020532",-0.407573141192519,5.19266077234711,-1.17837720335599,0.249318993722106,0.608108040901654,-1.152005060802
"ENSOARG00000001874",-0.181186778040421,10.3932664137703,-1.19452907502469,0.249454149344304,0.608252872656964,-1.15167621575741
"ENSOARG00000010446",-0.283188524801349,6.32567014520916,-1.1777902916785,0.249548840928591,0.608298981516491,-1.15144589730787
"ENSOARG00000008208",-0.411889760253812,2.71880854955148,-1.1866571846392,0.249772397711375,0.608587876095344,-1.15090238207037
"ENSOARG00000009297",-0.4681959987235,4.14754654949559,-1.1769933690584,0.249861183757184,0.608587876095344,-1.15068661815218
"ENSOARG00000003694",0.504688755329074,2.90199722872809,1.1833906266188,0.249894809967641,0.608587876095344,1.15060491520873
"ENSOARG00000015049",-0.546054737909316,3.77428375242053,-1.17615603845675,0.250189675269685,0.609121177855554,-1.14988879795904
"ENSOARG00000015219",-0.37625429673305,5.60238992797959,-1.17832170009773,0.250364864327064,0.609194964846088,-1.14946360854274
"ENSOARG00000017521",-0.552095899416686,3.07818875754843,-1.18139435486495,0.250470418856505,0.609194964846088,-1.14920752463376
"ENSOARG00000015949",-0.506995972496531,2.74951649033547,-1.17932734523329,0.250509812828378,0.609194964846088,-1.14911197095012
"ENSOARG00000010887",0.462374971180053,3.37458904391941,1.18215859360799,0.250523555370242,0.609194964846088,1.14907863962563
"ENSOARG00000006985",-0.493900192099351,2.54899113875993,-1.17263837803643,0.251573169414204,0.611446343862878,-1.14653665535639
"ENSOARG00000005193",-0.217575061418463,8.97869372004994,-1.18267806517888,0.251646246779573,0.611446343862878,-1.14635995031896
"ENSOARG00000003552",-0.538768887857435,3.02158295395125,-1.17237260468693,0.251677927011704,0.611446343862878,-1.14628335691877
"ENSOARG00000015226",0.421515282152325,2.67254226799697,1.17166748883069,0.251956012514342,0.611706969374478,1.14561131707762
"ENSOARG00000005061",0.2668562045169,6.87845431445531,1.17153520238744,0.252008209254445,0.611706969374478,1.14548523264027
"ENSOARG00000012970",-0.185081147967236,7.57237141673557,-1.17836102161447,0.252090059660503,0.611706969374478,-1.14528755460705
"ENSOARG00000025101",-0.4498715645723,4.82460892700148,-1.17113913914545,0.252164533072906,0.611706969374478,-1.14510773172922
"ENSOARG00000004331",0.371866653913151,2.55295654277381,1.17101103594886,0.252215109958219,0.611706969374478,1.14498563031504
"ENSOARG00000005152",-0.422723185740922,4.38372514525139,-1.17848764190267,0.252242440342534,0.611706969374478,-1.14491965710886
"ENSOARG00000017033",0.36103450579748,5.43828239463368,1.17027419348538,0.252506170742236,0.612119641753229,1.14428329040067
"ENSOARG00000015246",0.13740418487405,7.3115160450553,1.17721516026645,0.252565124391017,0.612119641753229,1.14414110189975
"ENSOARG00000006375",0.124108336720635,7.58952320263324,1.18613782567369,0.25267570651019,0.612202805963567,1.14387445464145
"ENSOARG00000013129",0.310558211069579,5.16227510748995,1.17185858231349,0.253119516314373,0.613025823012794,1.14280511094746
"ENSOARG00000017188",0.476434773953419,2.7148431455376,1.17859991989379,0.253168132962179,0.613025823012794,1.14268805028934
"ENSOARG00000021467",0.284003932411064,3.82482606333296,1.18577287476637,0.253642443111138,0.613989110631213,1.14154681233165
"ENSOARG00000012605",-0.433597911319181,4.34504015472875,-1.16719782583161,0.253724046153918,0.614001482809014,-1.14135061705228
"ENSOARG00000002637",-0.392022577052412,2.81907122533925,-1.17769677676431,0.254218050382081,0.614909627419395,-1.14016383717035
"ENSOARG00000010765",0.604085678092111,3.13386090347411,1.17222195371052,0.254321422470225,0.614909627419395,1.13991570248736
"ENSOARG00000007577",0.49593787614388,2.93270516951208,1.16903632067035,0.254329134549943,0.614909627419395,1.13989719320044
"ENSOARG00000008993",0.257804217566978,6.50372913587173,1.18397229542783,0.254466295412795,0.615055993158238,1.13956806708602
"ENSOARG00000026129",-0.452892226890832,4.0343811840121,-1.16433299005633,0.254862067180466,0.615543409053268,-1.13861907911181
"ENSOARG00000010095",-0.506587044532006,3.84080674108193,-1.16659402796639,0.254889969287994,0.615543409053268,-1.13855221367365
"ENSOARG00000003547",0.468121419521555,2.7148431455376,1.17132431303611,0.254898005692421,0.615543409053268,1.13853295593989
"ENSOARG00000022921",0.404714598987078,2.54000761136721,1.16346855138495,0.255206191736046,0.616102286034659,1.13779476429631
"ENSOARG00000006686",0.472361722695094,3.34691284947779,1.16325681379031,0.25529053450486,0.616120601464375,1.13759284784039
"ENSOARG00000003069",0.483664212719407,3.57772380485887,1.16254855981585,0.25557280680862,0.616616447325757,1.13691742549558
"ENSOARG00000014013",-0.372499129959192,5.95446974214885,-1.16230484298979,0.255669992428795,0.616665573685678,-1.13668499932931
"ENSOARG00000012987",0.326544639076949,4.41116010065957,1.16681564162041,0.255781108984768,0.616748261285891,1.13641933157918
"ENSOARG00000000717",0.545909263501097,3.08872897494012,1.16070443832632,0.2563088523902,0.617835182623465,1.13515864741655
"ENSOARG00000014053",-0.225600524785659,5.87676277897279,-1.16287188714728,0.256430282144947,0.617942322058687,-1.13486882876445
"ENSOARG00000001543",-0.373651924080339,2.69248834975983,-1.15967734750175,0.256719470981674,0.618453539486764,-1.13417899993601
"ENSOARG00000012853",0.347353827452255,4.89565213562548,1.15923837087169,0.256895115954762,0.618690997830445,1.13376028109002
"ENSOARG00000010065",-0.33543387576628,7.80299945898274,-1.1588584783379,0.257047191234282,0.618733304418568,-1.13339791036413
"ENSOARG00000005628",-0.129701401554272,9.79560919824874,-1.15880939249742,0.257066845675336,0.618733304418568,-1.13335108787844
"ENSOARG00000015343",0.278803929325677,5.28271023963428,1.15828921267619,0.257275198506184,0.618900008728634,1.1328548846968
"ENSOARG00000007507",0.230400260782192,6.54383676536676,1.15865374987294,0.257493239540659,0.618900008728634,1.13233590706091
"ENSOARG00000017908",0.400737143809316,3.16811191129353,1.17304214211466,0.257526622298653,0.618900008728634,1.13225647689457
"ENSOARG00000007210",-0.477940970631508,3.51412085090543,-1.16511189691288,0.257544842426227,0.618900008728634,-1.13221312735553
"ENSOARG00000000344",-0.421027167667935,2.46606513537109,-1.15750411050829,0.257589898162195,0.618900008728634,-1.13210593936031
"ENSOARG00000024163",-0.552935856444574,3.42920847048014,-1.15748211107739,0.257598720463731,0.618900008728634,-1.13208495254952
"ENSOARG00000017793",0.518449422975273,3.29427244989449,1.16960112714866,0.25796711404682,0.619104675674141,1.13120904924935
"ENSOARG00000011506",-0.129613500658647,8.01202446048125,-1.15651605876068,0.257986349519033,0.619104675674141,-1.13116333826894
"ENSOARG00000007094",-0.410656619157672,2.69248834975983,-1.15627731001577,0.258082213539493,0.619104675674141,-1.13093556321968
"ENSOARG00000003698",0.161581775774477,8.12660687083845,1.15938619512754,0.258088233580348,0.619104675674141,1.13092126142637
"ENSOARG00000015402",0.167015157933554,8.65401982481005,1.15616482020182,0.258127390275272,0.619104675674141,1.1308282426267
"ENSOARG00000013169",-0.119324428964181,12.543894686883,-1.16831581721257,0.258146673661561,0.619104675674141,-1.13078243751829
"ENSOARG00000015526",0.30960845056051,8.70493627345314,1.1563726828321,0.258396930762585,0.619377176434202,1.13018820025653
"ENSOARG00000001307",0.570530791012047,3.35860836617043,1.15532679139858,0.258464131480107,0.619377176434202,1.13002869963299
"ENSOARG00000012543",-0.400665502176284,2.49238533516274,-1.15482183618371,0.258667190829446,0.619377176434202,-1.12954691370066
"ENSOARG00000006415",0.472973563205461,3.12445503910294,1.16430973897928,0.258683888143567,0.619377176434202,1.1295073087164
"ENSOARG00000002223",0.47569361905059,3.96478020729744,1.15472595337486,0.25870576172479,0.619377176434202,1.129455428631
"ENSOARG00000007424",0.252622606278442,5.26902017926897,1.16012236054025,0.258755016707665,0.619377176434202,1.12933861605835
"ENSOARG00000016734",-0.516228364255591,4.21850352086021,-1.15895411196865,0.259001467532382,0.619377176434202,-1.12875436731738
"ENSOARG00000021043",0.517157916058082,3.97128955075171,1.15395219091331,0.259017178499875,0.619377176434202,1.12871713516924
"ENSOARG00000009470",-0.417597557594696,4.34243074536483,-1.16675515661106,0.259158767807714,0.619377176434202,-1.1283816647128
"ENSOARG00000008938",-0.264335422582909,6.42817689532466,-1.15775526621628,0.259185336303476,0.619377176434202,-1.12831872957859
"ENSOARG00000012635",0.47477502816826,2.60559694235711,1.1535002577906,0.259199195495183,0.619377176434202,1.12828590186503
"ENSOARG00000006931",0.568859726303671,3.29723872631333,1.16450248298149,0.259284349171494,0.619377176434202,1.12808422843554
"ENSOARG00000020672",0.192332578720179,8.68241472242517,1.15674351261889,0.25940939181199,0.619377176434202,1.12778816723606
"ENSOARG00000000405",-0.427697172157361,2.90199722872809,-1.15296402036267,0.259415287854227,0.619377176434202,-1.12777420972381
"ENSOARG00000016762",-0.457772789978379,5.08974632969644,-1.15286407575474,0.259455578017167,0.619377176434202,-1.12767883798914
"ENSOARG00000016522",-0.516738868258585,3.19839751509906,-1.15263681643368,0.259547208987543,0.619377176434202,-1.12746197447649
"ENSOARG00000008364",-0.154076901643518,7.28399978038206,-1.16573978252575,0.259612658039192,0.619377176434202,-1.12730710830922
"ENSOARG00000001653",-0.397139366074978,4.41075061817366,-1.15238390999956,0.259649208758078,0.619377176434202,-1.12722063341562
"ENSOARG00000016592",-0.194561394472844,6.6056269918433,-1.15208186093288,0.259771066749976,0.619483764944165,-1.12693239197905
"ENSOARG00000007288",-0.128063721978874,11.0201615122633,-1.15471354493335,0.259954100634666,0.619736134777091,-1.12649962166769
"ENSOARG00000003189",-0.223735069267454,6.46888664927065,-1.15341223605526,0.260092271758504,0.61980861918078,-1.12617306578991
"ENSOARG00000014760",0.212058915107199,7.23524146852034,1.15437346340204,0.260138935844032,0.61980861918078,1.12606280625691
"ENSOARG00000010275",0.235280157770661,6.32527951177308,1.15757566749871,0.260536422604645,0.62057147307047,1.12512416503846
"ENSOARG00000020941",-0.283759355785947,7.09877524431805,-1.15206935084045,0.26086362782504,0.621166520484009,-1.12435223269096
"ENSOARG00000012172",-0.208963239618471,6.42416934121195,-1.15096131301535,0.261160480894426,0.621557869541346,-1.12365248537033
"ENSOARG00000013110",0.392203002152509,4.82959119455222,1.14859003484495,0.261182844644694,0.621557869541346,1.12359979142506
"ENSOARG00000015989",0.160419993566266,7.40891527636275,1.15319310392362,0.261287174987714,0.621621859403196,1.12335400726222
"ENSOARG00000007866",0.216844905054186,10.8685318190593,1.1509409067401,0.261464492161813,0.621832754290051,1.12293643441338
"ENSOARG00000013974",0.423115963319994,3.84439604982824,1.14773164998311,0.261530756008871,0.621832754290051,1.12278043670134
"ENSOARG00000013083",-0.452153460497037,4.93547749940387,-1.14703138807238,0.261814829706333,0.622323848994,-1.12211198255845
"ENSOARG00000016577",0.352131284121201,2.52267093896828,1.15598984678409,0.261937220476957,0.622430452566173,1.12182413918777
"ENSOARG00000018727",0.484533799458747,2.91494616013468,1.15238095268464,0.262385225909329,0.623310508545185,1.12077129452359
"ENSOARG00000015245",0.291634545658902,4.739611702582,1.16242459738566,0.262712309461658,0.62374555262073,1.12000340881493
"ENSOARG00000015978",-0.466380087366262,4.26378990303233,-1.14479450850525,0.2627237714477,0.62374555262073,-1.11997651177861
"ENSOARG00000005232",-0.470464392882098,2.68852294574595,-1.14793401305649,0.262825761318375,0.623803189267473,-1.11973721499583
"ENSOARG00000016544",-0.252127486312009,4.26421224001079,-1.16109188113623,0.262969542940552,0.623811131315297,-1.11939997193975
"ENSOARG00000008744",-0.31478188790428,5.74343917263434,-1.14415381947934,0.262984535738254,0.623811131315297,-1.11936481332212
"ENSOARG00000003604",-0.166101274252833,9.71383007711075,-1.15116999042896,0.263105147452241,0.623912856306984,-1.11908202509786
"ENSOARG00000018497",-0.471708094313647,2.95860303232527,-1.14858591586406,0.263239305886287,0.624027006479485,-1.11876758010615
"ENSOARG00000022547",-0.457165558036805,2.51870553495439,-1.14319890319353,0.263373543309556,0.624027006479485,-1.11845306065452
"ENSOARG00000002105",-0.27615853589048,5.38769665450081,-1.14316709640665,0.263386507780303,0.624027006479485,-1.11842269064508
"ENSOARG00000019252",0.204680514846457,7.19197028293701,1.14356568634194,0.263577673379179,0.624295657779484,1.11797499405965
"ENSOARG00000016818",0.505534327199862,4.27339400541947,1.15138854091185,0.263799153972927,0.624543954718557,1.11745658189321
"ENSOARG00000003265",0.424659892251764,4.76486233205994,1.14205984427403,0.263838115167637,0.624543954718557,1.11736541779431
"ENSOARG00000015187",0.205585729459545,6.81376539374057,1.14182602770006,0.263933552595171,0.624585680035802,1.11714214592309
"ENSOARG00000018413",-0.238626020091427,5.97407738977023,-1.14444640353102,0.264157384194437,0.624931129657751,-1.11661871960043
"ENSOARG00000013632",0.150838487449932,7.77132787212009,1.14638870368817,0.264271373950195,0.625016593605838,1.11635227406128
"ENSOARG00000019416",-0.319257329202332,6.11306236173253,-1.14732164384654,0.264591219412428,0.625588724071741,-1.11560507360633
"ENSOARG00000007351",-0.428591312587346,3.66503754924004,-1.14260178100285,0.264733045258631,0.625739739190527,-1.11527394929325
"ENSOARG00000000881",0.205592050774468,6.38597044979682,1.14041147938302,0.264968954149203,0.626112980558037,1.11472343767194
"ENSOARG00000013363",0.242048814778291,5.53479118872298,1.14467509197828,0.265138588442001,0.626281775681915,1.11432779165101
"ENSOARG00000009493",0.194499865434007,7.09372748645997,1.14133556303063,0.265196431486587,0.626281775681915,1.11419292147749
"ENSOARG00000012326",-0.476152643974053,3.74357581163654,-1.14283267543258,0.265426385771524,0.62657082141573,-1.11365694715323
"ENSOARG00000003096",-0.505412586750213,2.779802094141,-1.14142117873173,0.26550568985997,0.62657082141573,-1.11347218043346
"ENSOARG00000012886",0.369084171768866,4.46976513578575,1.13786784020641,0.265553000430586,0.62657082141573,1.1133619719478
"ENSOARG00000021131",0.266410029437392,6.57174853336918,1.13709071368823,0.265871801925557,0.62713868764515,1.11261968619825
"ENSOARG00000014324",-0.527218268404679,3.75088358733684,-1.13668601271792,0.266037933263802,0.627346207493694,-1.1122331149206
"ENSOARG00000020745",0.239940910571739,6.2521607097754,1.15131661706521,0.266185800922633,0.627510550368863,1.1118891811792
"ENSOARG00000014293",-0.347190825130631,4.82481793747171,-1.13999383245743,0.266419979710939,0.627718271361165,-1.11134476043713
"ENSOARG00000007069",0.525109469008016,3.37762079026178,1.13953677066308,0.266430316497756,0.627718271361165,1.11132073698177
"ENSOARG00000015643",0.1324015098287,8.99167300055149,1.14336154457189,0.266911442507332,0.628667297243648,1.11020327347862
"ENSOARG00000005690",-0.463161283892775,2.51870553495439,-1.13403069463762,0.267129828065972,0.628797242220582,-1.10969650824387
"ENSOARG00000004608",-0.462667942677436,7.30686897335092,-1.1566307488588,0.267170835546893,0.628797242220582,-1.10960138187039
"ENSOARG00000010376",0.333663869959677,5.41993535514268,1.13385638809737,0.267201618688726,0.628797242220582,1.10952997982259
"ENSOARG00000000716",-0.471324004617515,2.6363048831411,-1.13850972590128,0.267466071788456,0.629093494528991,-1.10891680901618
"ENSOARG00000001633",-0.627261626378735,3.77414175099701,-1.14653381025299,0.267484252750398,0.629093494528991,-1.10887466927644
"ENSOARG00000017943",-0.212725471333284,8.25496489803738,-1.14396650337667,0.267669153100607,0.629343963660977,-1.1084462199924
"ENSOARG00000018853",-0.439227157900413,2.46606513537109,-1.132027110744,0.267955879598191,0.629440802611614,-1.10778222228065
"ENSOARG00000013524",-0.165216227607646,8.17506263324204,-1.13608783190261,0.267966130936248,0.629440802611614,-1.10775849140018
"ENSOARG00000024490",0.496284475429752,4.35672214123519,1.13174843902038,0.26807091934183,0.629440802611614,1.10751595189829
"ENSOARG00000008014",0.447089386766133,3.74754121565042,1.13675691195226,0.268140034943229,0.629440802611614,1.10735601504563
"ENSOARG00000014501",0.244888904521433,5.61277753641324,1.13147848424303,0.268182394850268,0.629440802611614,1.10725800616565
"ENSOARG00000002961",0.533015645058265,3.66522636643542,1.13992975632495,0.268368063562957,0.629440802611614,1.10682854654173
"ENSOARG00000020122",0.485838098246121,5.03494241863926,1.13188549383742,0.268431610687918,0.629440802611614,1.10668160622319
"ENSOARG00000005388",-0.451861882983365,3.58670733225158,-1.13083110850035,0.2684498604428,0.629440802611614,-1.10663941164464
"ENSOARG00000018435",-0.34965912283768,5.21760134630447,-1.13082816203723,0.268451078227737,0.629440802611614,-1.10663659611956
"ENSOARG00000019365",0.43976151132119,3.66461521226159,1.13938368261923,0.268494494598501,0.629440802611614,1.10653622297671
"ENSOARG00000013640",0.470804695465644,4.33374774680191,1.13041416233188,0.268622225876684,0.629490790540747,1.10624098908557
"ENSOARG00000012365",0.415136246221856,5.66311448465208,1.130283793088,0.268676136992899,0.629490790540747,1.10611640963067
"ENSOARG00000006368",-0.514977657683047,4.29093114983409,-1.13430603834581,0.26880386734149,0.629490790540747,-1.10582131493586
"ENSOARG00000000034",-0.330831151411197,5.83800218164149,-1.13828206415045,0.268829504170136,0.629490790540747,-1.10576209791955
"ENSOARG00000015272",0.507266740581192,2.90335322337805,1.12964431410395,0.268940692291038,0.629548724406034,1.10550531582384
"ENSOARG00000022831",-0.187497797800504,9.50834845528252,-1.14754425863762,0.26901110311607,0.629548724406034,-1.10534274406269
"ENSOARG00000005397",-0.254941797848173,11.9233689673719,-1.15097556229258,0.269206002056068,0.62982121203849,-1.10489289360318
"ENSOARG00000010709",-0.54952324646816,3.11547151171023,-1.13559435939882,0.269371261883905,0.63002421886425,-1.10451162891871
"ENSOARG00000005127",0.440941859326411,3.713290207831,1.12786727691294,0.269676854224209,0.630029140271344,1.10380703104116
"ENSOARG00000008921",-0.443262607975351,2.88466055632915,-1.1364116525659,0.269955497791442,0.630029140271344,-1.10316504568377
"ENSOARG00000023746",-0.521426544558282,4.48415629910168,-1.13187790629176,0.270120053248725,0.630029140271344,-1.10278612891854
"ENSOARG00000014574",-0.170307079165864,6.09543153550198,-1.14466934191993,0.270188624337781,0.630029140271344,-1.10262827911903
"ENSOARG00000020560",0.211788365338844,6.59218369011508,1.12654725735947,0.270224636790923,0.630029140271344,1.10254538989918
"ENSOARG00000019380",-0.225663487791199,6.19128805391169,-1.13949391388,0.270262986546245,0.630029140271344,-1.10245712928047
"ENSOARG00000010433",-0.224763669116934,6.2909599259143,-1.13372992155555,0.270272447270766,0.630029140271344,-1.10243535707495
"ENSOARG00000013189",-0.255799276288615,6.06113339622838,-1.13268245652403,0.270306396536431,0.630029140271344,-1.10235723306993
"ENSOARG00000007824",0.531852699745238,2.779802094141,1.13011374247478,0.270313470790528,0.630029140271344,1.10234095465285
"ENSOARG00000004786",0.31681335767493,5.63287582322032,1.12754377997209,0.270386261934261,0.630029140271344,1.10217347344867
"ENSOARG00000010652",0.52854630106579,3.06784923550575,1.12604758101961,0.270432203377839,0.630029140271344,1.10206778517857
"ENSOARG00000003411",-0.372799836257672,6.45879447903547,-1.12565511774532,0.270595314541583,0.630029140271344,-1.10169264742122
"ENSOARG00000014046",0.428387633338317,4.64546885770411,1.13347460252873,0.270604144762046,0.630029140271344,1.10167234330784
"ENSOARG00000016792",-0.414045918098721,2.49238533516274,-1.12554878368384,0.270639520193765,0.630029140271344,-1.10159100597694
"ENSOARG00000020196",-0.429588809736729,2.46606513537109,-1.12549669491397,0.270661176672015,0.630029140271344,-1.10154121568934
"ENSOARG00000000768",0.218359244014471,5.13705786523034,1.12539805370894,0.270702191281926,0.630029140271344,1.10144692671238
"ENSOARG00000011101",0.436677735217362,2.52267093896828,1.12853451138491,0.270707674697379,0.630029140271344,1.10143432156514
"ENSOARG00000006057",-0.38130430679293,2.46606513537109,-1.12391348647795,0.271320012914921,0.631271230048716,-1.100027792155
"ENSOARG00000017784",-0.424010768873432,2.69687609075217,-1.12643146237469,0.271493776580311,0.631492478878632,-1.099629056466
"ENSOARG00000007070",-0.186785632278645,6.57692539418747,-1.12784613011414,0.271839360456441,0.631933551169896,-1.09883656390907
"ENSOARG00000001142",-0.382778736805729,2.46606513537109,-1.12266385230462,0.271840856134253,0.631933551169896,-1.09883313552218
"ENSOARG00000001480",0.348969524967748,3.98169454271792,1.13730455380437,0.27201170102246,0.632079789252997,1.09844161049165
"ENSOARG00000019649",-0.530628181292203,4.32243774619744,-1.12979675151891,0.272096926984568,0.632079789252997,-1.09824636118943
"ENSOARG00000015309",0.165316304916357,7.39479442034701,1.13243174000827,0.272150585460082,0.632079789252997,1.09812345322333
"ENSOARG00000015045",0.118065157878354,10.0736576429964,1.12134218946305,0.272392508703995,0.632079789252997,1.09756951935649
"ENSOARG00000018545",0.40164714633195,3.9669672796829,1.12671234098887,0.27240981848919,0.632079789252997,1.0975298978924
"ENSOARG00000020960",-0.423292573430461,4.26897264259875,-1.12128414490284,0.272416754662188,0.632079789252997,-1.09751402173007
"ENSOARG00000020342",-0.425153161236592,2.49238533516274,-1.12101414311102,0.272529558424263,0.632079789252997,-1.09725586473725
"ENSOARG00000007285",0.389418234379699,5.54385493987833,1.12638318249334,0.272533717528918,0.632079789252997,1.09724634781816
"ENSOARG00000005078",-0.234792895695326,6.07641022268338,-1.13703968513095,0.272637901335728,0.632138773547629,-1.0970079854492
"ENSOARG00000015158",-0.573941804042828,3.84638242686469,-1.12050933703853,0.272740551562799,0.632194169042619,-1.09677319270395
"ENSOARG00000011482",-0.442056240842106,3.60603038168697,-1.11951126199614,0.273158063764468,0.632979150645896,-1.09581883591904
"ENSOARG00000003410",-0.514536153369465,3.03254550832139,-1.12162600172257,0.273442440843536,0.633455259062357,-1.09516937275762
"ENSOARG00000000663",-0.388447333781009,2.69248834975983,-1.11786462767362,0.273847890490427,0.634182277750453,-1.09424420090154
"ENSOARG00000001143",0.367725270197074,2.55295654277381,1.11770630323435,0.2739142839119,0.634182277750453,1.09409279085771
"ENSOARG00000003231",-0.448634266417339,2.50972200756168,-1.11721335462599,0.274121076681831,0.634478051477814,-1.09362136106805
"ENSOARG00000020271",0.366476807252164,5.06633640434122,1.11674509974796,0.274317614929821,0.634671350155086,1.0931735338882
"ENSOARG00000005641",0.36428964448133,3.01520883592245,1.12844125927048,0.274382087896772,0.634671350155086,1.09302667513084
"ENSOARG00000002845",0.167754118866381,8.59570847741879,1.12637332449218,0.274512834495787,0.634671350155086,1.09272892835257
"ENSOARG00000001753",0.47676781001886,3.63432960845605,1.11626112543739,0.274520858071317,0.634671350155086,1.09271065956921
"ENSOARG00000003038",-0.490687465766775,3.0415290357141,-1.11566325074808,0.274772083511415,0.635069252619098,-1.09213883172969
"ENSOARG00000014382",-0.407709388890321,4.67912630402732,-1.11387988110355,0.275522437859011,0.636620209756557,-1.09043303191302
"ENSOARG00000014106",-0.437315599964893,5.62015320057712,-1.12653915446008,0.275666693656634,0.636770230210591,-1.09010545497279
"ENSOARG00000004667",0.417157478742564,2.55295654277381,1.11636855713805,0.275773664703924,0.63683406403291,1.0898626199814
"ENSOARG00000007691",-0.49837497529299,4.46841856195638,-1.11734956188235,0.275888035652575,0.636914944545073,-1.08960305754317
"ENSOARG00000019165",-0.342098378759094,2.52267093896828,-1.12211173974361,0.276144121447328,0.637231146571687,-1.08902214231219
