"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000015048",0.642663800966233,5.47415928766693,2.79503482775538,0.0086987807676151,0.0670229841951777,2.62367083890022
"ENSOARG00000019463",0.32125809253208,11.6023802911978,2.7925986017755,0.00875140616823815,0.0673641159915813,2.62161566030616
"ENSOARG00000013641",1.042348227576,2.98709772688985,2.79057631258233,0.0087953161044467,0.0676096391066139,2.61990928066566
"ENSOARG00000012474",0.904789723667817,2.66078191791785,2.8224062543676,0.00880062255934378,0.0676096391066139,2.61970358284602
"ENSOARG00000011127",-0.540366761468915,8.44615387905633,-2.94082388954684,0.00880844560568379,0.0676096391066139,-2.61940053464846
"ENSOARG00000000950",-0.977426297256929,5.68570525696522,-2.78782712187893,0.00885533980105539,0.0678785143261828,-2.61758897787967
"ENSOARG00000003659",-1.01253109511461,5.64704773807321,-2.91934688478464,0.0088603043988435,0.0678785143261828,-2.61739769386523
"ENSOARG00000011351",-0.865148168259713,5.00063790329907,-2.90641949557973,0.00895303279214618,0.0685238287801169,-2.61384238546327
"ENSOARG00000018608",0.748325285757144,6.67161908239694,2.78287838302174,0.0089643532398356,0.0685454384699088,2.61341060224508
"ENSOARG00000000371",0.835418655377707,4.69591369777754,2.78210367824564,0.00898153200851106,0.0686117601445632,2.61275630087678
"ENSOARG00000007158",-0.466022095291308,8.10085470853572,-2.77962764511534,0.00903664365155032,0.0689674591646702,-2.61066473725304
"ENSOARG00000005103",0.813860476569933,2.71066408889167,2.81244244386261,0.00905163938456565,0.0690166114511258,2.61009759968877
"ENSOARG00000006329",-0.651117090193261,7.48863160597532,-2.7784416309329,0.00906315382817363,0.0690315931047812,-2.60966269334351
"ENSOARG00000013215",-0.460985107398278,7.05996055286495,-2.89129184107152,0.00907409097936707,0.0690315931047812,-2.60925004822464
"ENSOARG00000001299",-0.536706908986367,6.92126052137168,-2.91678226883548,0.00907927609819918,0.0690315931047812,-2.60905457527669
"ENSOARG00000000749",1.06398665625558,2.80063155033442,2.81379173690311,0.00911729902940947,0.0692554155087064,2.60762419236314
"ENSOARG00000019430",0.496203987922747,2.55653719685244,2.92921665993635,0.00912948384137481,0.0692827339119196,2.60716693912201
"ENSOARG00000019079",-0.442458620888065,6.98781380115919,-2.77389869907618,0.00916537286891395,0.0694897208021887,-2.60582330810734
"ENSOARG00000010461",0.841709474160141,2.62482919964325,2.77339861453967,0.00917669069781775,0.0695102008068505,2.60540055964692
"ENSOARG00000013114",-0.639813932684397,5.75502106735491,-2.90757441622288,0.00919448633850273,0.0695638335360595,-2.60473678933902
"ENSOARG00000020240",-0.831852784235001,4.67414239365618,-2.7712579299041,0.00922528606746913,0.0695638335360595,-2.60359067656354
"ENSOARG00000008981",-0.859949698545658,3.54959660486839,-2.77122376886506,0.00922606349759373,0.0695638335360595,-2.60356179121648
"ENSOARG00000005268",-0.562794695929548,7.86100016187685,-2.90144108678221,0.00922687979070066,0.0695638335360595,-2.6035314642565
"ENSOARG00000017359",-0.90812451401257,7.41096951937373,-2.87968884598037,0.00923434659670644,0.0695638335360595,-2.60325416819668
"ENSOARG00000013632",-0.63056505289293,7.14606382993086,-2.77016564650063,0.00925017437244916,0.0695638335360595,-2.60266703038483
"ENSOARG00000019366",-0.5588115757753,7.01390806661127,-2.83720409687548,0.00925298179388132,0.0695638335360595,-2.60256298156536
"ENSOARG00000020988",-0.718926550427935,7.65754976329542,-2.76973679289962,0.00925996318666546,0.0695638335360595,-2.60230435885662
"ENSOARG00000012943",0.790234886310142,2.6824573765698,2.89601346268184,0.00926746573808661,0.0695638335360595,2.60202662394357
"ENSOARG00000020534",0.894108980778838,2.85791192033753,2.76903724040378,0.0092759516193394,0.0695638335360595,2.60171272911494
"ENSOARG00000020647",1.09847961867905,3.25286753902378,2.76892028798227,0.00927862710856577,0.0695638335360595,2.60161381524279
"ENSOARG00000002015",-0.950544821159048,4.85171121993887,-2.76853559453974,0.00928743272370224,0.0695651994262823,-2.60128844786932
"ENSOARG00000013969",0.841944374944679,3.08033081516757,2.7677649007176,0.00930509736029892,0.0695833641618553,2.60063656888084
"ENSOARG00000010205",-0.37474981042896,8.07133977675104,-2.76767721240884,0.00930710920176545,0.0695833641618553,-2.60056239584837
"ENSOARG00000015531",-0.693116679695143,7.83435857619372,-2.76682820473402,0.00932660909006982,0.0696645884533271,-2.59984420985838
"ENSOARG00000017266",-0.968669393612409,5.17931080010509,-2.7639190955266,0.00939371487448968,0.0700490881471712,-2.59738288184261
"ENSOARG00000017728",-0.344790128340011,10.1843852019906,-2.76384403605178,0.00939545225923382,0.0700490881471712,-2.59731936603941
"ENSOARG00000016109",0.50406501350337,7.61875617095157,2.76275597158622,0.0094206711700847,0.0701581418832354,2.59639858380716
"ENSOARG00000011436",-1.10809602696267,4.96979976159208,-2.82588267114467,0.00942865069738605,0.0701581418832354,-2.59610769657007
"ENSOARG00000017023",1.01849555524326,2.75401500619556,2.76208862367085,0.00943617006858936,0.0701581418832354,2.59583378484152
"ENSOARG00000015838",0.82966566539189,2.53486173820049,2.76135917472144,0.00945313847522593,0.0702195838670788,2.59521638325955
"ENSOARG00000006584",0.391463534604625,9.26991200807627,2.79112685762123,0.00958862818392773,0.0710968848325432,2.59032168962647
"ENSOARG00000000728",-0.50147806375999,7.72286023820775,-2.82161719457066,0.00958886955470522,0.0710968848325432,-2.59031302505621
"ENSOARG00000008862",-1.11816625652356,7.39548097559081,-2.93084988421335,0.00966094017467946,0.0715654769413583,-2.58773453743174
"ENSOARG00000006149",0.947472613758197,2.75401500619556,2.82119953531954,0.00969016418087938,0.0717161049973889,2.58669386717554
"ENSOARG00000013489",-0.395040341863161,7.78236461083644,-2.88312064910195,0.00972615543420682,0.0719164948558629,-2.58541605195649
"ENSOARG00000003293",0.773470141855044,5.54504901709475,2.79761652747487,0.00975685604326828,0.0720774337921659,2.58432939954125
"ENSOARG00000015069",0.835771968012986,2.53486173820049,2.74795210612672,0.0097701315383083,0.0720866588985419,2.58386045502706
"ENSOARG00000023941",0.936050176328642,5.37358496418532,2.77482075121272,0.00977597679868661,0.0720866588985419,2.58365415668336
"ENSOARG00000001918",-0.970840662530712,5.15764662119554,-2.83575441929301,0.00980108772894982,0.072205821652455,-2.58276915847421
"ENSOARG00000009182",-0.381572883797591,10.0769358441502,-2.87886056770597,0.00981144981848052,0.0722162095672284,-2.58240455052652
"ENSOARG00000004196",-0.697609434952568,6.83372235591465,-2.74550350947637,0.00982908606499793,0.0722800704524506,-2.58178477712247
"ENSOARG00000014385",1.11370959067114,3.41224370473378,2.79496005109646,0.00986314457804045,0.0724644693178983,2.58059069139103
"ENSOARG00000002030",0.746043973491489,6.17917218534484,2.74284604712315,0.00989344485191165,0.0726209459694006,2.57953145302367
"ENSOARG00000005112",-0.599668964644709,6.43104764162629,-2.82076735460807,0.00990724684933047,0.0726561457577717,-2.57904991998599
"ENSOARG00000008372",-1.05061645353898,3.67958938738267,-2.79299173517592,0.00994188969689558,0.0727821875393578,-2.57784390532265
"ENSOARG00000012538",-0.759657372497732,5.86809593826402,-2.84068794104491,0.00994670976053942,0.0727821875393578,-2.57767640216826
"ENSOARG00000008130",-1.1292660464265,5.36462205495313,-2.74046265519742,0.00995150029204309,0.0727821875393578,-2.5775099969207
"ENSOARG00000012048",-1.30405318968973,4.85754236417042,-2.73801658294962,0.0100114127516926,0.0731540458948408,-2.5754348651679
"ENSOARG00000007883",0.750111109668397,2.62809482647821,2.73749736348449,0.0100241733646495,0.0731545800126567,2.57499431703141
"ENSOARG00000009669",0.864692212213275,5.12758890560536,2.75726883530144,0.0100364197666637,0.0731545800126567,2.57457199098539
"ENSOARG00000001480",1.05042016584793,3.70260679543118,2.73690740214422,0.0100386909723579,0.0731545800126567,2.57449371726707
"ENSOARG00000022887",0.840585327618627,2.64977028513016,2.76644687299941,0.0100572927794532,0.0731948683536522,2.57385322661918
"ENSOARG00000007087",0.856969143600924,2.71806228792096,2.73594699663044,0.0100623663076981,0.0731948683536522,2.57367871986098
"ENSOARG00000016202",1.04244194217835,3.91603578571829,2.78253377674062,0.0101973712915464,0.0739662017546703,2.56906369281233
"ENSOARG00000012425",0.626399900093699,5.58287479607087,2.73049418871111,0.0101977753418684,0.0739662017546703,2.56904996255455
"ENSOARG00000017431",0.387358295275233,8.48448801533413,2.77194260216468,0.0102040599621157,0.0739662017546703,2.56883646371947
"ENSOARG00000025943",-0.884692149537028,3.25286753902378,-2.73020194761793,0.0102050802718418,0.0739662017546703,-2.56880181317394
"ENSOARG00000014733",-0.461999799464389,7.48406111547735,-2.83620696041549,0.0102287169205315,0.0740709689388935,-2.56799995546481
"ENSOARG00000024519",0.811785518941493,2.76467883205982,2.72746647967523,0.0102736935521167,0.074218544388298,2.56647869769728
"ENSOARG00000003588",1.01906829059795,3.16703264977536,2.77607607274615,0.0102746312484505,0.074218544388298,2.56644704485124
"ENSOARG00000017704",0.854477834476489,2.59988811415634,2.79077088954435,0.010276696923482,0.074218544388298,2.56637732506408
"ENSOARG00000011804",0.721058331562641,2.62809482647821,2.78259789212246,0.0102936010976565,0.0742741324282603,2.56580725077954
"ENSOARG00000001615",-1.05620544800412,5.82290965296019,-2.72399352205994,0.0103614245308602,0.074696703923547,-2.56352832756104
"ENSOARG00000005837",0.91219223071828,2.61416537377899,2.72201092135256,0.0104118197953768,0.0749929913297365,2.56184358581737
"ENSOARG00000002993",0.785495393294009,2.62482919964325,2.71773897181431,0.0105211844689279,0.0756742624036702,2.55821227947599
"ENSOARG00000010851",0.985593763371883,4.60139862950067,2.7172855499873,0.0105328549531187,0.0756742624036702,2.55782676212988
"ENSOARG00000005991",-0.880122166477872,5.23405180116103,-2.84426039353098,0.0105355830243229,0.0756742624036702,-2.55773669908873
"ENSOARG00000014627",0.989114116509534,5.24313440679257,2.78160649550869,0.0105439284668062,0.0756742624036702,2.5574613159785
"ENSOARG00000009818",-0.451458094533131,8.41148845807225,-2.71528963002542,0.0105843707906361,0.0758969948160548,-2.55612953923256
"ENSOARG00000014176",0.784796378934916,2.72132791475592,2.75410379008848,0.0106926658828242,0.0766054490912455,2.55258551028536
"ENSOARG00000013048",0.766947228150773,5.53816559044517,2.7305173862526,0.0107890493928939,0.0771301661405969,2.54945803830218
"ENSOARG00000000269",1.07824825010017,4.01405292563846,2.75117012605342,0.0107901532750564,0.0771301661405969,2.54942236340695
"ENSOARG00000008631",-0.375869150346515,6.77507818118126,-2.79315636100209,0.0107945900052974,0.0771301661405969,-2.54927901135816
"ENSOARG00000015582",0.812009347297943,2.62482919964325,2.70554512918239,0.0108392674898657,0.0773708506540867,2.54783838068413
"ENSOARG00000013683",0.78619939111264,2.55653719685244,2.74632620627829,0.0108474565625105,0.0773708506540867,2.54757489565389
"ENSOARG00000008455",-0.536677682741988,8.35333716388598,-2.70470752694808,0.0108614420467056,0.077402166952981,-2.54712531847486
"ENSOARG00000007815",1.12219991011056,3.36889278742988,2.74204706247457,0.0108789457558929,0.0774584778577123,2.54656336888509
"ENSOARG00000020687",-0.709434227941511,6.01419735461949,-2.77203075449603,0.010897127931786,0.0775195158956949,-2.54598048767514
"ENSOARG00000007020",-0.778662237641577,3.32529211400891,-2.75899063867119,0.0109114536600634,0.0775530367187064,-2.54552184431948
"ENSOARG00000001639",0.91541489904595,5.47215073859379,2.70190831054418,0.0109358547106106,0.0776580457310704,2.54474186650127
"ENSOARG00000010065",-0.727238738020367,7.65977988242462,-2.81168063488055,0.0109507429401201,0.0776953766912476,-2.54426672469867
"ENSOARG00000014348",-0.303359088614144,9.23701190295043,-2.823757529477,0.0110430832436077,0.078281680602973,-2.54133253949462
"ENSOARG00000016489",-0.68065343569068,11.2248368958856,-2.69643266494646,0.0110827891406101,0.0784878865788891,-2.54007755088724
"ENSOARG00000002947",0.869659679250976,3.03504038542661,2.78139738333458,0.0110916314243131,0.0784878865788891,2.53979861575628
"ENSOARG00000019556",-0.794228037088334,4.71709752263654,-2.81000792509872,0.0111117921179123,0.0785616362972816,-2.53916337252422
"ENSOARG00000003340",-0.92878306163618,4.95974711338731,-2.69478092073971,0.0111274715320535,0.078603601444024,-2.53867003727315
"ENSOARG00000007655",0.859133526731188,3.10527190065448,2.77945687534206,0.0111546174583743,0.0786390240830966,2.53781737909298
"ENSOARG00000006858",0.441070432196879,8.66353593022936,2.79571212685393,0.011158210713636,0.0786390240830966,2.53770465249657
"ENSOARG00000020761",-0.750369897884326,7.55504834831171,-2.69343764562692,0.0111639327853386,0.0786390240830966,-2.53752520780459
"ENSOARG00000019357",-0.649970339537683,7.09328201966952,-2.77863969520427,0.011171479062753,0.0786390240830966,-2.53728868071991
"ENSOARG00000012204",0.506666772828508,7.80792353585624,2.69148431622316,0.0112171513434374,0.0788916825523189,2.53586017051813
"ENSOARG00000020759",0.848376348785084,2.67471137061707,2.74180410377409,0.011331451154687,0.079626146746394,2.53230768035215
"ENSOARG00000008770",1.11015823694201,3.19971974121499,2.6866367912738,0.0113502430716588,0.079688782296842,2.53172666708616
"ENSOARG00000018358",0.683567265049895,7.90109768503194,2.67997804273774,0.0115354567902948,0.0809187216759202,2.52604541573251
"ENSOARG00000006791",0.634261280099677,6.09315338691298,2.80208049413245,0.0115612569566756,0.0809759181760514,2.52526045512858
"ENSOARG00000021098",0.692925851012064,5.79846516938034,2.72000697893068,0.0115725313387599,0.0809759181760514,2.5249179241459
"ENSOARG00000017969",1.07428268620934,3.53622437201406,2.74403074354675,0.0115737242663924,0.0809759181760514,2.52488169871575
"ENSOARG00000020788",-0.467978109790246,7.38264938577314,-2.79673303765293,0.0116073318457162,0.0811406811086589,-2.52386250207648
"ENSOARG00000005993",-1.01905163563858,5.78919650201354,-2.67441868573765,0.0116922375655172,0.0816634462692878,-2.52129923362028
"ENSOARG00000010430",0.757504541311778,4.83163912715817,2.79865391867174,0.0117694679951434,0.0821317459488076,2.51898197985931
"ENSOARG00000002799",-1.00146040265787,4.48854095712317,-2.6703303395548,0.0118087943440628,0.0823349558976274,-2.51780719367062
"ENSOARG00000013261",-0.914290824165474,4.30890132604662,-2.6698951706212,0.0118212641277048,0.0823466020147847,-2.51743541145435
"ENSOARG00000004854",-0.770909526423078,6.31320659862973,-2.73723377529235,0.0118310407758324,0.0823466020147847,-2.51714416728838
"ENSOARG00000007984",0.680402579016097,2.55653719685244,2.74219912119945,0.0118410881786476,0.0823466020147847,2.51684507969801
"ENSOARG00000020653",0.747998897960903,2.68572300340476,2.72356539948241,0.0118550496191369,0.0823549148609416,2.51642985381739
"ENSOARG00000004000",1.01450188375475,2.91554009726408,2.66829626091209,0.0118671860092899,0.0823549148609416,2.51606925875121
"ENSOARG00000011158",-0.527625695647007,7.81506991259962,-2.66809736121118,0.0118729101256074,0.0823549148609416,-2.51589929792555
"ENSOARG00000018451",1.02444531598409,4.19685780501766,2.71519736416621,0.0119011072412167,0.0824111044759687,2.51506312641252
"ENSOARG00000023760",0.686185286469152,5.84885764466918,2.66710725325916,0.0119014425083059,0.0824111044759687,2.51505319480505
"ENSOARG00000010935",0.90948552321474,2.59248991512704,2.70449337563395,0.0119621791987883,0.082760634302423,2.51325807348563
"ENSOARG00000000339",-0.57807415125649,7.78425124165225,-2.66434353498647,0.01198142296061,0.0828227412367101,-2.51269099442395
"ENSOARG00000008328",0.809481836491861,4.65913487734308,2.66350436995881,0.0120058064818481,0.0829202404872161,2.51197361449458
"ENSOARG00000003766",0.727890810662435,2.71806228792096,2.78605975382398,0.0121138165634497,0.0835946605794257,2.50881133343318
"ENSOARG00000018520",0.951496037045254,2.62482919964325,2.68722293951552,0.0121400224046242,0.0837038980667549,2.5080478563781
"ENSOARG00000009911",-0.917599016309687,4.73576180306297,-2.76208139848342,0.012154867211571,0.0837186904330554,-2.50761601776943
"ENSOARG00000019610",1.11977442493308,4.48490008239044,2.68730593698144,0.0121629236627669,0.0837186904330554,2.50738184950097
"ENSOARG00000013335",0.705657192937007,4.79680593808985,2.75069163348097,0.0122114876429108,0.0839386195560631,2.50597319661744
"ENSOARG00000004194",0.847567852917139,2.79736592349946,2.74245632411429,0.0122156860491903,0.0839386195560631,2.50585165036333
"ENSOARG00000013674",-0.422481663617736,7.64071282887093,-2.65494930383304,0.0122570313274952,0.0841510397607691,-2.50465665396716
"ENSOARG00000021172",1.00668663840987,3.526035550187,2.68540937341372,0.0122799836873006,0.0842241341525279,2.50399480611927
"ENSOARG00000002035",0.833662217251679,2.95114500861525,2.73404670364014,0.0122962395779627,0.0842241341525279,2.50352671843998
"ENSOARG00000005342",1.09705493795703,3.92572130410808,2.7206457310458,0.0122989996320414,0.0842241341525279,2.50344729724883
"ENSOARG00000017010",-0.444014119406154,9.55636089829437,-2.65091366498707,0.0123772253489755,0.0846262203643815,-2.50120287342378
"ENSOARG00000020623",0.568465162673836,5.70076191859507,2.65086451429141,0.0123786959253713,0.0846262203643815,2.50116080063968
"ENSOARG00000006981",0.599470046052398,6.58840651478765,2.67876546261974,0.0124201958924169,0.0848380357867291,2.49997531950767
"ENSOARG00000012970",-0.697691749107119,7.47623719003667,-2.71604566398452,0.0124612400176974,0.0850463817451478,-2.49880630545211
"ENSOARG00000004796",0.895881224647647,2.6714457437821,2.64688015726247,0.0124984472296319,0.0852282111592905,2.49774951683602
"ENSOARG00000003991",0.412768504472421,8.41310241344567,2.64424577423342,0.0125782134310535,0.0856997024901256,2.49549328960205
"ENSOARG00000006851",0.713226496947222,5.08444613370972,2.64317008036805,0.0126109197230137,0.08585003325363,2.4945718360357
"ENSOARG00000000963",0.825950417422422,2.61416537377899,2.64182032855678,0.012652070203955,0.0860575466570865,2.49341548015205
"ENSOARG00000016037",-0.580618799559074,6.16675480476584,-2.64122727551113,0.0126701901964748,0.0860814614253865,-2.49290735178465
"ENSOARG00000010740",-0.530731466861262,6.92560788348186,-2.64100696109716,0.012676927751749,0.0860814614253865,-2.49271857850345
"ENSOARG00000011412",-0.781033947798747,3.21726262767261,-2.66830104427152,0.0127164704869966,0.0862773485438197,-2.49161245420702
"ENSOARG00000009349",0.974123499849613,2.94048118275099,2.67775658138596,0.012761464724498,0.0865098621281727,2.49035753238606
"ENSOARG00000006180",0.628026305824626,2.55653719685244,2.70807527709128,0.0128162982703651,0.0867451269320859,2.48883346815067
"ENSOARG00000009513",0.960585456496575,3.40338099730461,2.63642920844136,0.0128176758774075,0.0867451269320859,2.4887952527811
"ENSOARG00000020447",0.293345848399071,8.37259706950683,2.63582905779262,0.0128362351507342,0.0867979119538752,2.48828076511607
"ENSOARG00000026625",-0.690567992754365,6.1061875515657,-2.63540826941343,0.0128492626039562,0.0868132340252214,-2.48792001986875
"ENSOARG00000014701",0.735325347846671,2.69312120243405,2.71263232902255,0.0129482097112426,0.0873253847167394,2.48519057423235
"ENSOARG00000021134",1.08192168666703,3.36889278742988,2.63193127389014,0.0129573787596361,0.0873253847167394,2.48493858211043
"ENSOARG00000016351",-0.74393086091117,5.68782085024713,-2.68781254080511,0.0129633042745556,0.0873253847167394,-2.48477581562225
"ENSOARG00000006459",1.02613103566019,5.08202329296944,2.63157942246764,0.0129683662936226,0.0873253847167394,2.4846368204055
"ENSOARG00000016242",-0.826244807335442,3.19558716902066,-2.6300228487238,0.0130170782178596,0.0875468653165347,-2.48330171372318
"ENSOARG00000003146",-0.489898658825056,7.02264386032644,-2.62983518412856,0.0130229624866545,0.0875468653165347,-2.48314073573173
"ENSOARG00000014069",0.945078058607686,3.0888457156733,2.67353376247326,0.0130734868572477,0.0878133376165007,2.48176116438877
"ENSOARG00000019095",-0.964667170737294,4.31344197860171,-2.62772981763836,0.0130891457949282,0.0878430906395709,-2.48133455319165
"ENSOARG00000012056",0.889091996491154,2.85791192033753,2.6272860352693,0.0131031360097225,0.0878430906395709,2.48095378618428
"ENSOARG00000002079",-1.02514396645138,4.54657601500108,-2.70505669267248,0.013117883043813,0.0878430906395709,-2.48055281010807
"ENSOARG00000006681",0.756549505524701,2.53486173820049,2.62670502707616,0.0131214731896223,0.0878430906395709,2.48045525335481
"ENSOARG00000013095",0.942007142048867,3.99779807216978,2.62622499624437,0.01313664134701,0.0878717128908204,2.48004334209908
"ENSOARG00000011655",0.990070757021527,3.32477297557298,2.62542173696448,0.0131620592867932,0.0878994134640291,2.4793540264803
"ENSOARG00000013636",0.976058569796246,2.73973774657291,2.64958147472237,0.0131625748685443,0.0878994134640291,2.47934005647117
"ENSOARG00000006790",0.704312700963826,8.64564715144803,2.62411765496733,0.0132034219904097,0.0880992598814182,2.47823481288834
"ENSOARG00000006374",-0.890397478811887,4.23495944865078,-2.62293242600629,0.0132411192703315,0.0882777761601356,-2.47721747712017
"ENSOARG00000003400",-0.891273682643552,5.54116011551938,-2.62242695005965,0.0132572266735453,0.0883121780144426,-2.47678356757138
"ENSOARG00000013476",0.376300498688197,7.76711489647696,2.62164229791527,0.0132822661834973,0.0883615344174225,2.47610996483586
"ENSOARG00000018759",0.827733693593634,2.57821265550439,2.62150841849481,0.0132865428595926,0.0883615344174225,2.47599502768939
"ENSOARG00000005456",0.719444724574277,2.57821265550439,2.64664209906334,0.0133409685752831,0.0885658438379316,2.4745351669802
"ENSOARG00000005792",1.0489329525425,3.77486003890381,2.66678761103559,0.0133577585682891,0.0885658438379316,2.47408587155365
"ENSOARG00000008472",0.813280296037925,2.62482919964325,2.66711721009943,0.0133592439559869,0.0885658438379316,2.47404614703976
"ENSOARG00000011484",0.97401274600661,2.89059901177717,2.66050622427075,0.013361179118726,0.0885658438379316,2.47399439980818
"ENSOARG00000019076",0.934099801664251,2.80802974936371,2.61849405430037,0.0133831724458472,0.0886387948445396,2.47340675209366
"ENSOARG00000016536",0.667379642761092,2.62809482647821,2.61731351812928,0.0134211930510591,0.0887711746249039,2.47239287584526
"ENSOARG00000008569",-0.550078043629789,6.73219229842801,-2.72947525899807,0.0134251683454051,0.0887711746249039,-2.47228701530731
"ENSOARG00000019286",-0.817131172341262,5.57147922540366,-2.72210526557736,0.0134537568489602,0.0888873517613123,-2.47152652950802
"ENSOARG00000005023",-0.817256325384571,5.53218291140365,-2.70751938914741,0.0134779555950074,0.0889652649756542,-2.47088393125652
"ENSOARG00000014228",0.96909271730635,2.94787938178029,2.61525880005708,0.013487606181384,0.0889652649756542,2.47062794405009
"ENSOARG00000008518",0.966512192227851,2.96577007516134,2.66313786963679,0.0135050159320137,0.0890073231401588,2.47016654973882
"ENSOARG00000025786",-0.918311013869425,3.65909059960457,-2.634135723818,0.0135373893213869,0.0891478527801045,-2.46930998361308
"ENSOARG00000006856",0.906104482548009,3.06278792870995,2.61328629410206,0.0135516479330914,0.0891689591160264,2.46893328960621
"ENSOARG00000014340",0.699338459192176,6.66885247740538,2.65724066194127,0.0135787712943167,0.0892548614197247,2.46821769120728
"ENSOARG00000013644",0.934647133643914,2.92293829629338,2.67846418833964,0.013586831513998,0.0892548614197247,2.46800528100769
"ENSOARG00000025059",0.788087757091822,2.58147828233935,2.61140911885445,0.0136128556653866,0.0893530566742666,2.46732022815347
"ENSOARG00000019140",-0.487674187964027,8.85551152818443,-2.61106628068978,0.0136240619237669,0.0893539085683151,-2.46702559388277
"ENSOARG00000016047",1.12403478065803,3.0447259038164,2.60878286266016,0.0136989173045311,0.0897718650655179,2.46506297360193
"ENSOARG00000010418",0.749948261746832,5.60961920532982,2.60741816538544,0.0137438364196853,0.0899217909056857,2.46388978993963
"ENSOARG00000002404",-1.17159296869401,5.07716236438489,-2.60741049499129,0.0137440892756552,0.0899217909056857,-2.46388319551568
"ENSOARG00000012765",-0.526790616103876,6.76768790260877,-2.69126110252146,0.013781605162904,0.0900941724871526,-2.46290597523227
"ENSOARG00000006841",0.861038815853688,3.07456845605065,2.67968312029196,0.013829090526589,0.0902418977805823,2.46167243121225
"ENSOARG00000020680",0.293644032042125,8.81079988155773,2.74123401775269,0.0138345837335944,0.0902418977805823,2.46152997369549
"ENSOARG00000003263",-0.495451471663031,9.57882147456984,-2.716642120329,0.0138377621860147,0.0902418977805823,-2.46144756843677
"ENSOARG00000018505",0.381168104476546,7.76292654552229,2.60370095440958,0.013866880287455,0.0903587425516153,2.46069342299073
"ENSOARG00000005558",-0.599835396594726,5.94951976491719,-2.65505452717476,0.0139737969590749,0.0909120307712305,-2.45793626898147
"ENSOARG00000009018",-0.576885730774029,7.04358810282765,-2.60047971200787,0.013974329757819,0.0909120307712305,-2.4579225759321
"ENSOARG00000020587",0.723004168570964,2.6031537409913,2.62404840072922,0.0140199057100017,0.0909993986195875,2.45675296581556
"ENSOARG00000003081",0.66467877091456,4.31358562154966,2.70269768009401,0.014026121536691,0.0909993986195875,2.4565937099664
"ENSOARG00000019440",1.11573983675814,4.50453217722286,2.59808713071781,0.0140546354137925,0.0909993986195875,2.45586395255823
"ENSOARG00000021091",-0.852156330026271,5.80181953876802,-2.68895758721245,0.0140597433182926,0.0909993986195875,-2.45573336367199
"ENSOARG00000020637",0.692808502714705,2.62809482647821,2.59788783133969,0.0140613439901958,0.0909993986195875,2.4556924494482
"ENSOARG00000017520",0.761444202337193,7.00253803781935,2.59764960970482,0.0140693666030499,0.0909993986195875,2.45548744811076
"ENSOARG00000008161",1.08583334877664,3.36149458840059,2.59732610739123,0.0140802679929762,0.0909993986195875,2.45520905083397
"ENSOARG00000005024",0.623936608426212,9.04909659077428,2.59721093969134,0.0140841508007045,0.0909993986195875,2.4551099384938
"ENSOARG00000015036",0.880822921653654,3.47528643385381,2.59705874816472,0.0140892833613319,0.0909993986195875,2.45497896202786
"ENSOARG00000004106",0.87969976376048,3.47563424077724,2.67313927631369,0.0141010079851466,0.0910022651329421,2.45467992232239
"ENSOARG00000000212",0.743659517858826,2.57821265550439,2.6245213757629,0.0141345481710067,0.0911426636026088,2.45382568085307
"ENSOARG00000007307",-1.00739432424986,3.83908719722053,-2.59539929912543,0.0141453594682616,0.0911426636026088,-2.45355070704688
"ENSOARG00000006847",-0.723483354901375,3.48074512044604,-2.61221045668673,0.0142094836719758,0.0914324786705966,-2.45192357798334
"ENSOARG00000009644",0.660537303790247,2.81129537619868,2.6796797090252,0.0142130070971772,0.0914324786705966,2.45183436021864
"ENSOARG00000011272",0.72744817771916,4.84354129862672,2.5924821365591,0.0142444363208479,0.0915616476496255,2.45103939310199
"ENSOARG00000018926",-0.547851556988749,6.51306816696797,-2.66575696706425,0.0142747354184178,0.0916833524047585,-2.45027447492981
"ENSOARG00000005095",-0.982650039671385,4.46237956636757,-2.59084713553738,0.0143002464890898,0.0917741355827264,-2.44963154313728
"ENSOARG00000008837",0.736763967092637,2.64977028513016,2.6668196458308,0.0143204055500459,0.0918304543499367,2.44912420833222
"ENSOARG00000017320",-0.673258855904401,6.07288319812137,-2.58937551883017,0.014350652212523,0.0919513196174924,-2.44836418346869
"ENSOARG00000005126",-0.930076037337805,6.41271699077221,-2.65636304549386,0.0143769843334086,0.0919760644952246,-2.44770367110869
"ENSOARG00000012269",0.698480439613314,2.57821265550439,2.67987280330232,0.0143773171350537,0.0919760644952246,2.44769532997494
"ENSOARG00000006243",-0.511347491191797,5.90664668811498,-2.69144222841839,0.0143963165279362,0.092024631878654,-2.44721942312786
"ENSOARG00000017839",-0.90460992753735,3.93364639989615,-2.58752550217029,0.0144142516440037,0.092066324633553,-2.446770682844
"ENSOARG00000009598",0.713794749680925,2.73973774657291,2.66676147999,0.0144670258846824,0.0922795059572489,2.44545311087561
"ENSOARG00000017777",-1.15403890950485,4.58633747567631,-2.58589540304585,0.0144705063884864,0.0922795059572489,-2.44536636500654
"ENSOARG00000011506",-0.378226489635629,7.76675270005353,-2.58541896262827,0.0144869865935772,0.092311627843908,-2.44495587247498
"ENSOARG00000005617",1.24741039268388,3.79042533151541,2.60526979944702,0.0145108107524578,0.0923904580426814,2.44436318245686
