"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000012761",-0.471814730890085,3.50896546815289,-1.03546572476981,0.30998679391777,0.620957432640455,-1.01524974397759
"ENSOARG00000020424",-0.404475580599739,3.21788658044576,-1.03981423090626,0.310574426830623,0.621656436211506,-1.014017447857
"ENSOARG00000001195",0.383477365852092,3.86001122952062,1.03413322817594,0.310597461147916,0.621656436211506,1.01396917508232
"ENSOARG00000005902",-0.520588098269769,3.33109818764013,-1.03413089886667,0.310598529377578,0.621656436211506,-1.01396693646206
"ENSOARG00000004188",-0.405019726176326,2.77996811005231,-1.0340430824162,0.310638804200753,0.621656436211506,-1.01388253881034
"ENSOARG00000005023",0.187422791926062,6.02436865557048,1.0340107393488,0.310770417012533,0.621768171564945,1.01360678875954
"ENSOARG00000016226",-0.388248139173501,4.66303358226594,-1.03594637372899,0.31114162557484,0.622015868606015,-1.0128294619207
"ENSOARG00000008615",-0.173439195023494,7.14258759253673,-1.03291144936514,0.311158125862558,0.622015868606015,-1.01279492380766
"ENSOARG00000012076",-0.496302807071536,2.64545442644512,-1.03287863702941,0.311173192923896,0.622015868606015,-1.01276338675422
"ENSOARG00000001066",0.339036700348228,4.41343095942991,1.03268762190619,0.311260915067791,0.622015868606015,1.0125797944445
"ENSOARG00000018980",0.213071157081846,6.25816993913926,1.03230899899183,0.311434845588834,0.622015868606015,1.01221587885002
"ENSOARG00000015999",0.371098254423486,4.18780541024768,1.03219503634147,0.311487210648283,0.622015868606015,1.01210634145767
"ENSOARG00000019490",-0.287503044227783,6.14471884718904,-1.03191935455184,0.31161390996183,0.622015868606015,-1.01184136166737
"ENSOARG00000011579",-0.483655360173069,4.19577747618154,-1.03184042761624,0.311650190247116,0.622015868606015,-1.01176549792015
"ENSOARG00000024252",-0.445306385695238,3.64822375980734,-1.03600679047922,0.311735800677095,0.622015868606015,-1.01158650564664
"ENSOARG00000015247",0.19576761627418,6.86969146149375,1.03518814359685,0.311754123346293,0.622015868606015,1.01154820125112
"ENSOARG00000003168",-0.368327514416168,2.32669934429638,-1.03623625346545,0.311782633182429,0.622015868606015,-1.01148860305859
"ENSOARG00000020477",-0.242001524518489,5.41437696442856,-1.03171030072072,0.311891188166602,0.622015868606015,-1.01126170790862
"ENSOARG00000015151",-0.310623445787513,5.19043921888804,-1.03126670557438,0.311914001221813,0.622015868606015,-1.01121403204164
"ENSOARG00000019818",0.291847835363945,5.17602043719434,1.03138258054184,0.311955551409354,0.622015868606015,1.0111272042807
"ENSOARG00000002090",0.137521052083552,8.58530911734931,1.03208482180654,0.312124750865324,0.622202036163747,1.01077370551435
"ENSOARG00000006957",0.404777458689322,5.52467787198531,1.03212066343807,0.312317244622142,0.622269120519874,1.01037169282095
"ENSOARG00000013584",0.480642683602128,3.35784072441024,1.03010695820715,0.312447756210259,0.622269120519874,1.01009921936184
"ENSOARG00000007199",-0.217155322324124,6.94720516346096,-1.03007971022621,0.312460304306918,0.622269120519874,-1.01007302622735
"ENSOARG00000008594",0.196742269543045,6.33790899323814,1.03045600678812,0.31246176435611,0.622269120519874,1.01006997853804
"ENSOARG00000008222",-0.308866105286157,4.53960177282466,-1.03199017230411,0.312539442155693,0.622272779152502,-1.00990784834841
"ENSOARG00000020113",-0.41959118008904,2.3753743398658,-1.03476759343621,0.312881906836194,0.622431655143588,-1.00919336756846
"ENSOARG00000019156",-0.38776878771262,2.8892143132328,-1.02912932275436,0.312898191628952,0.622431655143588,-1.00915940559215
"ENSOARG00000015101",-0.505981447329879,2.8509979013995,-1.03437468066025,0.312993894553041,0.622431655143588,-1.00895984041874
"ENSOARG00000007102",-0.410788198932893,3.77883750932418,-1.02880759181236,0.313046524772272,0.622431655143588,-1.00885011001943
"ENSOARG00000008151",-0.0956955924487429,7.9832564771052,-1.03381276368721,0.313099889340201,0.622431655143588,-1.00873886095478
"ENSOARG00000020627",-0.18544174139656,7.29887442865148,-1.02858790689876,0.313147838034109,0.622431655143588,-1.00863891300479
"ENSOARG00000017801",0.320292854744692,5.26052779891978,1.02847244357055,0.313201096031751,0.622431655143588,1.00852790974313
"ENSOARG00000020358",-0.13232055927085,9.23565069891529,-1.02909994109115,0.313226118718815,0.622431655143588,-1.00847576036669
"ENSOARG00000010666",-0.103035995629589,9.96666781658899,-1.02898940604414,0.313660495085372,0.62314391335968,-1.00757092026783
"ENSOARG00000016753",0.287837305831143,4.97870779712765,1.02726515931422,0.313758339530162,0.623185292181648,1.00736721641567
"ENSOARG00000014053",-0.331621316119204,5.1439236929609,-1.02710302736695,0.313833226970697,0.623185292181648,-1.00721133533883
"ENSOARG00000017204",-0.44091554910191,2.76263143765338,-1.02900187279674,0.314209549534876,0.623494821454843,-1.00642837572013
"ENSOARG00000007771",-0.299365787262274,5.58554734102863,-1.02592356097053,0.314378387631162,0.623494821454843,-1.00607729927763
"ENSOARG00000005003",-0.336084091555122,5.11267528833843,-1.02579697529291,0.314436935887399,0.623494821454843,-1.00595558489176
"ENSOARG00000020366",0.358176489788698,3.66816984157019,1.02568555791811,0.314488474797276,0.623494821454843,1.00584845437829
"ENSOARG00000020044",0.306176368123385,5.9534820018181,1.02708480842932,0.314521128575449,0.623494821454843,1.00578058510909
"ENSOARG00000006023",0.178164609603819,7.27350067254823,1.02828655146417,0.314561714424272,0.623494821454843,1.0056962358789
"ENSOARG00000011301",-0.240192946344708,5.45871827603731,-1.02552217093845,0.314564064187102,0.623494821454843,-1.00569135260559
"ENSOARG00000012017",-0.474144205590397,3.13892598107081,-1.02545094218966,0.314597021428769,0.623494821454843,-1.00562286344615
"ENSOARG00000015482",-0.574524165652245,2.59281402686182,-1.02511817326976,0.314751024039717,0.623649396823444,-1.00530288977742
"ENSOARG00000015935",0.456339943100639,3.87435311973165,1.02557751285096,0.314866682486933,0.623727940561391,1.00506265204584
"ENSOARG00000013652",-0.377888966996188,4.14021751163439,-1.02438801697545,0.315089117914682,0.623860294016716,-1.00460078753004
"ENSOARG00000007115",0.218059286487194,5.67355615710204,1.02806448229816,0.315119133653018,0.623860294016716,1.00453847931485
"ENSOARG00000006929",-0.17200657252531,8.10895132903632,-1.02462302811624,0.315161598866458,0.623860294016716,-1.00445033449932
"ENSOARG00000002099",-0.44272355528074,2.76305377463183,-1.02803511257823,0.315404556849017,0.623942624489965,-1.00394617789708
"ENSOARG00000005645",-0.20708163294752,6.674190875248,-1.02675117525618,0.315406712530996,0.623942624489965,-1.00394170583236
"ENSOARG00000012068",0.170685546276991,5.80269918976391,1.02700675072655,0.31543132314252,0.623942624489965,1.00389065137205
"ENSOARG00000013417",-0.575271065708019,3.28650765777803,-1.02321356901486,0.315633467755316,0.624055449782035,-1.00347140342618
"ENSOARG00000010353",-0.422978812737517,3.22990185418085,-1.02316796552103,0.315654617888888,0.624055449782035,-1.00342754823929
"ENSOARG00000010108",0.420675301084303,5.42380738106041,1.02497753655653,0.315719578910011,0.624055449782035,1.00329286244467
"ENSOARG00000012613",0.444405254076978,3.73542749412433,1.02646195742545,0.315826590971036,0.624055449782035,1.00307103053987
"ENSOARG00000003563",-0.406345967938334,2.57547735446289,-1.02270659068879,0.315868651181571,0.624055449782035,-1.00298385484584
"ENSOARG00000003351",0.3135115962417,3.81538551952409,1.02484126937356,0.316117363425225,0.624266402762381,1.002468519505
"ENSOARG00000006854",0.30104093202712,4.12465820580168,1.02631957917005,0.31612759335499,0.624266402762381,1.00244732864383
"ENSOARG00000003589",-0.0911540486633019,9.34751418264073,-1.03504309803883,0.316231927196793,0.624322175805988,-1.00223123126282
"ENSOARG00000019520",0.159745958570421,7.06883725406257,1.02233057162036,0.31635567298798,0.624416236917578,1.00197498830095
"ENSOARG00000009656",0.324227733816509,2.81130643322279,1.02924624118173,0.316555112509825,0.624423600639756,1.00156214317539
"ENSOARG00000008357",0.185355089243657,7.05361158265646,1.02122661641276,0.31655589667855,0.624423600639756,1.00156052026215
"ENSOARG00000002300",0.154425600615752,7.88070556956372,1.02171508765884,0.316587712207359,0.624423600639756,1.00149467716366
"ENSOARG00000003621",0.251379032083616,5.13205766336119,1.02056929021651,0.316973752442147,0.62503476058347,1.0006961021221
"ENSOARG00000020745",0.170223231119523,6.01418932793038,1.01978822476496,0.317224827234289,0.62537955489124,1.00017706318587
"ENSOARG00000001527",0.435657536148018,3.60494298288433,1.0194304568593,0.317391361081393,0.625445935876708,0.999832941638703
"ENSOARG00000017001",0.437285313971056,3.69052463734796,1.01937160937857,0.317418759222978,0.625445935876708,0.999776338117388
"ENSOARG00000003047",0.195755381307329,7.41900132200214,1.01914491829414,0.317524317133445,0.625445935876708,0.999558289416054
"ENSOARG00000008323",-0.329469411945638,2.2700935406992,-1.01902082085149,0.317582112988772,0.625445935876708,-0.999438921894526
"ENSOARG00000016807",-0.100705587725925,9.87269943139579,-1.02146939068459,0.317648464593957,0.625445935876708,-0.999301901481393
"ENSOARG00000001424",-0.341638081518214,3.49497988759806,-1.0313846205907,0.317718078577603,0.625445935876708,-0.999158164207901
"ENSOARG00000005299",0.400605330914816,4.69359010080582,1.01857009450034,0.317792091001828,0.625445935876708,0.999005367777645
"ENSOARG00000010676",-0.457142442258863,3.0983008552226,-1.02047344316635,0.317914211357903,0.625536236017169,-0.998753304942914
"ENSOARG00000014798",-0.308157427278985,5.51707009576603,-1.01809091808569,0.31801542852446,0.625585373062381,-0.998544435473602
"ENSOARG00000000757",-0.174606026871878,6.33274246091135,-1.01790076263043,0.318104087525387,0.625609788625551,-0.998361516536881
"ENSOARG00000002207",-0.489699946341608,3.19898586798883,-1.01769160587233,0.31820162557984,0.625651650582935,-0.998160317151061
"ENSOARG00000022878",-0.415098154712897,2.88618256689042,-1.01735180220727,0.318360133656433,0.625813343711317,-0.997833436283844
"ENSOARG00000019274",0.427000273436262,3.1379923233993,1.01708583180981,0.318484238946369,0.625907348635918,0.997577576440129
"ENSOARG00000007288",-0.0853477383667151,11.1132215829533,-1.02488662710842,0.318615647972702,0.626015658911882,-0.997306730120314
"ENSOARG00000017755",0.416758888510533,2.99407277542094,1.01555891011412,0.319197369619578,0.626973053065933,0.996108625009207
"ENSOARG00000013339",0.290066303371468,4.15753912600067,1.0244355160902,0.319318655768398,0.626973053065933,0.995859005984839
"ENSOARG00000019637",0.129251570938296,6.16184235762581,1.01527056482593,0.319332161945464,0.626973053065933,0.995831212761259
"ENSOARG00000019221",-0.357469122430501,4.4346274245127,-1.01506701403841,0.319427339253661,0.627009884826864,-0.995635377205835
"ENSOARG00000010452",-0.406040148602131,6.38275015144049,-1.0147976506368,0.319553319757228,0.627013993550537,-0.995376220113579
"ENSOARG00000005402",0.343011535267031,4.05380477943526,1.01457442563211,0.319657747531253,0.627013993550537,0.995161450249632
"ENSOARG00000004983",0.315207996451598,5.12683158114904,1.01516866600522,0.319658687997794,0.627013993550537,0.995159516261348
"ENSOARG00000013256",0.410456152698353,2.57986509545523,1.01396836809687,0.319941388867763,0.627418521907264,0.994578334945051
"ENSOARG00000009898",-0.367501660610061,2.57547735446289,-1.01812967909918,0.320160039626243,0.627581037067326,-0.994129059242133
"ENSOARG00000003021",0.384009510953155,3.43098476816032,1.02016974512609,0.320177235973654,0.627581037067326,0.994093733318033
"ENSOARG00000010137",-0.463093696702081,2.59281402686182,-1.02170333980298,0.320297563807771,0.627666947944294,-0.99384658227531
"ENSOARG00000018484",-0.493379543469467,2.40962534768522,-1.0130148027095,0.320388020173773,0.627694294538158,-0.993660826614971
"ENSOARG00000016037",-0.178931400381842,6.48776003680793,-1.01326864235762,0.320465777074948,0.627696753616603,-0.993501177198427
"ENSOARG00000004156",0.383183265482323,4.32591584400607,1.01239584684385,0.320678157743049,0.627777404118719,0.993065249067585
"ENSOARG00000022908",0.450360136962949,3.67188830852419,1.01417641334662,0.320782423007234,0.627777404118719,0.992851305411325
"ENSOARG00000009419",0.28049549618508,6.51239110418295,1.01213138896872,0.320802178630389,0.627777404118719,0.992810773635421
"ENSOARG00000010254",0.372044821788039,2.89819784062551,1.02188735431082,0.320812998838488,0.627777404118719,0.992788574963688
"ENSOARG00000009408",-0.375617741497759,2.88482657224046,-1.01986884034064,0.321255364494131,0.628493148706329,-0.991881438811604
"ENSOARG00000018225",-0.260142292640514,5.83352371210851,-1.01091961266599,0.32137088078512,0.628569267423579,-0.99164468995366
"ENSOARG00000003991",-0.130761878929909,8.67004447108554,-1.01565106305004,0.321526407038653,0.628723586690217,-0.991326029058706
"ENSOARG00000011898",0.463685662614593,4.87416043601792,1.01030991085329,0.321880406690868,0.629211801290887,0.9906010870451
"ENSOARG00000015977",0.224832942123462,6.43743607664573,1.01256476113681,0.322111439895588,0.629211801290887,0.990128243821844
"ENSOARG00000011947",-0.485060471576088,3.36406883328258,-1.01454804157916,0.322127453678966,0.629211801290887,-0.990095477477108
"ENSOARG00000001070",-0.386802835457792,2.3227339402825,-1.01341935362365,0.322153508835261,0.629211801290887,-0.990042167410718
"ENSOARG00000005356",-0.354798738743493,4.25615566419147,-1.01463161585577,0.322159509716395,0.629211801290887,-0.990029889726348
"ENSOARG00000009700",0.360052250410386,3.65517466845272,1.00870624391218,0.322411441194309,0.629553992146431,0.989514577476368
"ENSOARG00000012512",-0.357124389582482,5.17476724710205,-1.0141058983587,0.322524133204206,0.629624200081015,-0.98928415708523
"ENSOARG00000020280",0.223820831092645,7.21595856018937,1.0079776375352,0.32275448587538,0.629924014416625,0.988813320281978
"ENSOARG00000017000",0.281098458214263,6.02092860303652,1.00762018041562,0.32292287702733,0.630076538177742,0.988469270377938
"ENSOARG00000004958",-0.372492877380211,2.78895163744503,-1.01766123664862,0.322986218107932,0.630076538177742,-0.988339884756537
"ENSOARG00000015554",-0.42531942977783,2.67574003025066,-1.00700555380636,0.323212557511252,0.630368204036087,-0.987877680691199
"ENSOARG00000000925",0.424457509076649,4.36660643977781,1.00663027387461,0.323389519332844,0.630563452026137,0.987516456745337
"ENSOARG00000004842",-0.44322497171313,3.26811826601415,-1.00624372231611,0.323571866117797,0.630769104655861,-0.987144375469447
"ENSOARG00000008203",-0.355979498226474,2.2700935406992,-1.0104530910442,0.323689654175084,0.630848839075193,-0.98690409985442
"ENSOARG00000009946",-0.297808240624794,5.20661994731222,-1.00543936214787,0.323951531772935,0.631167637597738,-0.9863701003305
"ENSOARG00000005689",0.225694426090337,6.23154678798548,1.00532173259467,0.32400707977595,0.631167637597738,0.98625686750937
"ENSOARG00000006879",0.2637932636465,5.08334912866087,1.0046071726204,0.324344656318134,0.631468952236558,0.985569000316226
"ENSOARG00000018863",0.18386113722645,7.07927047760884,1.00524751739134,0.324393534946958,0.631468952236558,0.985469440793636
"ENSOARG00000016857",-0.434233513420123,2.63250549503853,-1.00449940819162,0.324395588040021,0.631468952236558,-0.985465259119117
"ENSOARG00000013448",0.406351973551935,2.78498623343114,1.00413847494095,0.32456621278433,0.631468952236558,0.985117796281404
"ENSOARG00000023941",-0.366044026621536,5.24483908466306,-1.00856302560647,0.324595180408059,0.631468952236558,-0.985058817978891
"ENSOARG00000007152",-0.344020249342395,5.22018540514516,-1.01004268893209,0.324623527182669,0.631468952236558,-0.985001107046822
"ENSOARG00000005659",0.398230071347246,3.05245691064655,1.0068624361396,0.325003306110718,0.632057863626083,0.984228234855609
"ENSOARG00000009763",-0.393965668380499,2.50289087311673,-1.00301979625746,0.325095440954309,0.632087225836519,-0.984040823692997
"ENSOARG00000019055",-0.511694896292897,2.57986509545523,-1.00726967414182,0.325310231320916,0.632202042597046,-0.983604053509151
"ENSOARG00000013721",-0.382070864211258,3.08640464318095,-1.00240947635985,0.325384423530916,0.632202042597046,-0.98345322932651
"ENSOARG00000007429",-0.122609833434003,8.43088738452145,-1.00674757643962,0.325385646055738,0.632202042597046,-0.983450744262285
"ENSOARG00000014476",0.307749661693202,4.79484790773242,1.00200302149489,0.325724108058737,0.632709826378299,0.982762975460736
"ENSOARG00000000881",0.240123748904197,5.68620407713919,1.00149715424419,0.325816731941596,0.632733295251399,0.982574840897836
"ENSOARG00000002534",0.167398912649813,7.17644476018575,1.00248758937676,0.325936657446553,0.632733295251399,0.982331303837265
"ENSOARG00000019481",0.405572434401934,2.56252842305629,1.00117909931896,0.325967536749258,0.632733295251399,0.982268605552109
"ENSOARG00000012210",-0.307668289751001,5.01158989499017,-1.00095104723478,0.326075696536523,0.632775203708182,-0.982049025039044
"ENSOARG00000004762",-0.345525039065236,2.34007061268144,-1.00080838966613,0.326143368248861,0.632775203708182,-0.981911665438835
"ENSOARG00000001299",0.197508762850071,7.35788052174528,1.00245833057949,0.326257023988293,0.632846071353178,0.981681009437983
"ENSOARG00000010335",-0.107891297380089,9.16581646158268,-1.00075898878203,0.326916024066684,0.633830168676411,-0.980344645009795
"ENSOARG00000005619",0.376036445046107,3.29528313976271,0.999171795957139,0.326920401754268,0.633830168676411,0.980335773495954
"ENSOARG00000021195",0.420816081531562,4.26256717717153,0.999012476247029,0.326996112615143,0.633830168676411,0.980182355393194
"ENSOARG00000016832",-0.309284543715103,6.29952352527254,-0.998824498096349,0.327085457850192,0.633853609272751,-0.980001338695737
"ENSOARG00000016276",-0.50729576201714,2.84597977802067,-0.998305419541992,0.327332260867816,0.634091782895779,-0.979501473586282
"ENSOARG00000019394",0.403562020829487,3.55566350750644,0.998041581160259,0.327457755486691,0.634091782895779,0.97924739556901
"ENSOARG00000013909",-0.431192983095264,2.35301954408803,-0.997972578828936,0.327490581870654,0.634091782895779,-0.979180945280321
"ENSOARG00000010080",0.443520828409261,2.90351923928936,1.00189442007728,0.327517486400038,0.634091782895779,0.979126485796831
"ENSOARG00000001078",-0.166465024304559,7.69727977238758,-0.997498655906332,0.327716101658824,0.634230331688717,-0.9787245435093
"ENSOARG00000020516",-0.106591110958716,8.09183454471452,-0.998393294512641,0.327743644894596,0.634230331688717,-0.978668816110352
"ENSOARG00000009158",-0.531169980740417,4.1256637228233,-0.997067762483954,0.327921238106204,0.634424371294837,-0.978309570067357
"ENSOARG00000012767",-0.319726090076014,4.01114703483972,-1.00125427804912,0.328185208880362,0.634686090678457,-0.977775827570738
"ENSOARG00000000935",-0.564692523747206,3.28000773514436,-0.999864388785258,0.328211222760353,0.634686090678457,-0.977723243214215
"ENSOARG00000007588",-0.410202106531689,2.72336230645513,-1.00268931803667,0.328360448126931,0.634825041678008,-0.977421651854218
"ENSOARG00000003945",0.267349389847222,5.39756360381203,0.996503503289173,0.328520378610871,0.634984618728432,0.977098523625352
"ENSOARG00000006390",-0.356792222510542,2.71897456546279,-0.997935757938785,0.328685557467192,0.635053440682974,-0.976764898494007
"ENSOARG00000021113",0.11274277481698,7.96747639738521,1.00250232135749,0.328710781545471,0.635053440682974,0.97671396094592
"ENSOARG00000020462",-0.385017148201099,3.15532899579824,-0.996711949868954,0.329106816432919,0.635668886259911,-0.975914539384098
"ENSOARG00000014779",0.24802887976731,5.98214162613588,0.994350351873563,0.329216953645887,0.635731961559073,0.975692331245479
"ENSOARG00000015184",-0.370194260902166,2.35301954408803,-1.00042692323216,0.329376499219119,0.635818575321053,-0.975370524323936
"ENSOARG00000015962",-0.337067004319266,2.65443795383784,-1.00473906822278,0.329416790212041,0.635818575321053,-0.975289272481159
"ENSOARG00000014860",0.181456523784474,6.49941104556948,0.993593171195996,0.329627664868647,0.636075961958432,0.974864122268367
"ENSOARG00000017185",-0.124015778198931,7.60124371051975,-0.994807278648895,0.329772250934849,0.636205341857614,-0.974572720110992
"ENSOARG00000016987",-0.0724792797321904,8.79180438006457,-0.993303426103027,0.330143962159913,0.636772733785164,-0.973823944147132
"ENSOARG00000011298",-0.180054050530679,6.33334010534352,-0.999314646614555,0.330235320527914,0.636799249102593,-0.973639995208904
"ENSOARG00000004923",0.368471960791604,3.42923582729402,0.994433716461672,0.330362418316952,0.636894652793843,0.973384140175492
"ENSOARG00000005906",-0.376204528627287,3.62054756536572,-0.994457179390273,0.330566330143185,0.63713806408852,-0.972973787211652
"ENSOARG00000003420",-0.482354479018648,2.5188715508657,-0.990675254719474,0.330974892526768,0.637775714697541,-0.97215208726169
"ENSOARG00000002630",0.269747788094008,5.67359604184545,0.990396929221696,0.331220125155089,0.638098409696526,0.971659190914785
"ENSOARG00000015333",-0.42402482514907,4.72200461614544,-0.993551427742576,0.331471266491352,0.638306468516227,-0.971154663118232
"ENSOARG00000007706",0.480820731072924,2.64545442644512,0.993546487004806,0.331492799995742,0.638306468516227,0.971111415113092
"ENSOARG00000019330",-0.541038948555307,3.04044163691146,-0.991838724035134,0.331561507473024,0.638306468516227,-0.970973434791043
"ENSOARG00000000135",0.195218072179069,5.82377058795576,0.989051038192901,0.33175386156005,0.638372601312949,0.970587242093012
"ENSOARG00000009334",-0.516665394152326,3.97056471703043,-0.991361854049287,0.331819247502041,0.638372601312949,-0.970455998545097
"ENSOARG00000004807",-0.41037917116963,2.57547735446289,-0.988893947800576,0.331829268080406,0.638372601312949,-0.97043588658171
"ENSOARG00000018579",0.199180732534435,6.12398628772941,1.00188130558258,0.331945888462324,0.63844726086108,0.9702018506245
"ENSOARG00000019057",-0.357216780654405,2.6623687618656,-0.993968516697683,0.332063742193007,0.638524257017488,-0.969965393534278
"ENSOARG00000002240",-0.180825385569008,7.07166197842021,-0.987325578149012,0.332582759667054,0.639310742942117,-0.968924701949037
"ENSOARG00000008070",0.290049874120987,5.06615050102349,0.992929966389553,0.332682823691329,0.639310742942117,0.96872418235327
"ENSOARG00000010030",-0.324502905541067,2.85454096843492,-0.991635822092494,0.332778467001891,0.639310742942117,-0.968532557883674
"ENSOARG00000008677",0.202258902100524,6.85335761946895,0.986702633841748,0.332882365004881,0.639310742942117,0.968324435163488
"ENSOARG00000020875",0.309095652338425,5.26915833716722,0.992407747738507,0.333026052399495,0.639310742942117,0.968036677633191
"ENSOARG00000004155",-0.28755364010458,5.3540964651056,-0.986273454899845,0.333088886085429,0.639310742942117,-0.967910868078221
"ENSOARG00000005433",-0.419540612589526,4.55446179964271,-0.98730945283396,0.333162343394973,0.639310742942117,-0.967763806658103
"ENSOARG00000015097",0.293240367379678,5.73212309752899,0.986104779504909,0.333170076712885,0.639310742942117,0.967748325785282
"ENSOARG00000016642",-0.136674307246038,6.75568063668874,-0.997469402819513,0.333174008143875,0.639310742942117,-0.967740455774482
"ENSOARG00000014450",-0.21108715717493,5.97711948307995,-0.98592834985762,0.333371518674533,0.639506030095825,-0.967345152681455
"ENSOARG00000017608",-0.392670196420203,4.53425087115437,-0.985561518423422,0.333431663223637,0.639506030095825,-0.967224807721426
"ENSOARG00000023093",-0.484222092849743,2.8633164504196,-0.98342045718538,0.33446397460365,0.641336039173394,-0.965161405322378
"ENSOARG00000007681",-0.349750897552453,3.37678767857805,-0.993546853811577,0.33455156040245,0.641354101192079,-0.96498652635789
"ENSOARG00000003267",0.166928946904993,8.51473149579651,0.985300155624526,0.334876184580304,0.641808213160398,0.964338619834962
"ENSOARG00000016084",-0.212701945862906,5.0110670098341,-0.990584592126337,0.334944883455554,0.641808213160398,-0.964201557944084
"ENSOARG00000005101",-0.264449972350739,5.95006397973665,-0.984747308665683,0.335143514716735,0.642038883551439,-0.963805368362298
"ENSOARG00000001466",-0.389257685007524,2.5188715508657,-0.981479478294944,0.335401699072954,0.642383506277682,-0.963290620284916
"ENSOARG00000016638",-0.54357946679976,3.70144095000722,-0.981317061822508,0.335480246794799,0.642383996488058,-0.963134068519519
"ENSOARG00000019803",0.308682272840997,5.47963884409489,0.981074199163098,0.335597723226317,0.64243163663495,0.962899972826919
"ENSOARG00000025610",-0.315295339213834,2.2700935406992,-0.980941917592394,0.335661721664111,0.64243163663495,-0.962772465118804
"ENSOARG00000012679",0.412884927734534,2.97214031662163,0.982659820314698,0.335982879323304,0.642886698412976,0.96213284076224
"ENSOARG00000014974",0.133565440225458,7.47047378407107,0.980085545117452,0.336076239844154,0.642886698412976,0.961946975816421
"ENSOARG00000022172",-0.497644926094953,2.54519175065735,-0.979965148901627,0.336134544325615,0.642886698412976,-0.961830918348062
"ENSOARG00000009883",0.350196248949873,2.84555744104221,0.982740290936286,0.336273755578367,0.643003067937661,0.961553865004313
"ENSOARG00000004898",0.282404963557016,4.89527790741146,0.979413484450489,0.33640178792277,0.643098012559723,0.961299124670393
"ENSOARG00000010476",-0.0920665443656795,8.92356615275289,-0.979558079380245,0.336649374143857,0.643419944619312,-0.960806690105716
"ENSOARG00000017389",0.297396667573991,4.06034790716497,0.981458578423289,0.336727025252325,0.643419944619312,0.960652294564951
"ENSOARG00000007300",-0.27049540715293,6.39736777145178,-0.985115304869321,0.337005980769039,0.64347272947503,-0.960097829493168
"ENSOARG00000011842",-0.377034245089628,2.43594554747687,-0.978119101329222,0.337029395657473,0.64347272947503,-0.960051302389535
"ENSOARG00000009351",-0.300019224040841,5.53290171860694,-0.978912288233018,0.337174167320664,0.64347272947503,-0.959763676594724
"ENSOARG00000014740",0.160460517660664,6.59253912629754,0.978128135017874,0.33724126616853,0.64347272947503,0.959630394562487
"ENSOARG00000003957",0.18327721588166,6.85816879918395,0.978221204412986,0.337264652099077,0.64347272947503,0.959583945843058
"ENSOARG00000011557",-0.446189811233984,2.68472355764337,-0.977570683748522,0.33729554715556,0.64347272947503,-0.95952258580518
"ENSOARG00000013970",-0.407718681643932,2.43594554747687,-0.977554052027097,0.337303620898489,0.64347272947503,-0.959506551305372
"ENSOARG00000020151",-0.443522230271299,2.71104375743502,-0.977181807706067,0.337484358478526,0.643594299330125,-0.959147669984657
"ENSOARG00000017954",-0.119868788487356,8.85002083299679,-0.98542813729824,0.337525735868711,0.643594299330125,-0.959065526405052
"ENSOARG00000000560",0.273515614402934,5.35701813930316,0.976720254661399,0.337708550019064,0.643594299330125,0.95870267595074
"ENSOARG00000016761",0.24522081108665,4.86324182368833,0.98363664704367,0.337765949470079,0.643594299330125,0.958588775263359
"ENSOARG00000011804",-0.327374715948933,2.32669934429638,-0.976434856719321,0.337847227880823,0.643594299330125,-0.958427511595497
"ENSOARG00000002667",-0.350110038292482,3.5609754853497,-0.980101836077402,0.337899351758311,0.643594299330125,-0.958324106256706
"ENSOARG00000019309",-0.206652649853587,6.20344135429935,-0.976102123853819,0.338008955162817,0.643594299330125,-0.958106704257358
"ENSOARG00000017087",0.255703751887413,8.07034277768728,0.975995214682336,0.338060930330999,0.643594299330125,0.958003625609142
"ENSOARG00000009215",-0.411255108676813,2.42299661607027,-0.978655821530581,0.338073300440322,0.643594299330125,-0.957979094352159
"ENSOARG00000001783",-0.406917093695593,2.91949991703833,-0.977674034762729,0.338563381280077,0.644377764649277,-0.957007674755591
"ENSOARG00000019155",-0.325274429111009,5.18604983713984,-0.974337192032007,0.338867693330223,0.644807380281651,-0.956404933212967
"ENSOARG00000013546",0.410001042692958,3.12163555038275,0.97786720954285,0.339007444130573,0.644814003855237,0.956128249481889
"ENSOARG00000001022",-0.276088895796702,5.02410645869293,-0.974007337822554,0.339028350107433,0.644814003855237,-0.956086865360101
"ENSOARG00000020391",0.369109190252301,5.09987068426119,0.97326522136641,0.339389989904144,0.644917259672358,0.955371245540346
"ENSOARG00000009156",0.234146614129168,5.23909766079427,0.97721292241318,0.339391720917177,0.644917259672358,0.955367821354856
"ENSOARG00000007673",0.3327528471647,4.00344631292308,0.979096124073444,0.339395579379908,0.644917259672358,0.955360188817105
"ENSOARG00000006294",-0.457495291485567,2.60179755425454,-0.978549465044793,0.339455850495078,0.644917259672358,-0.955240971988721
"ENSOARG00000015353",0.26769348322641,4.53948588670084,0.973042015881885,0.33949881108977,0.644917259672358,0.955156003818246
"ENSOARG00000009195",-0.502734683700976,3.0724029924094,-0.976128236916353,0.339711983530069,0.644917259672358,-0.954734489822059
"ENSOARG00000019942",-0.544266053696917,2.89317971724668,-0.974662961228809,0.339869694228919,0.644917259672358,-0.954422751582693
