"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000007980",0.56733598816392,6.07399714257021,1.96815454837089,0.0599646627356444,0.301925292565106,1.8810533442113
"ENSOARG00000014545",0.276680328638527,7.38151244849228,2.00063747042586,0.0599668587508731,0.301925292565106,1.88103719935557
"ENSOARG00000004778",-0.527051682925268,5.85809592826758,-1.96547587547612,0.0601257180283013,0.302089911057223,-1.87987058235221
"ENSOARG00000017320",-0.44724832037809,6.31811136707019,-1.9653000035733,0.0601471395149445,0.302089911057223,-1.87971346470925
"ENSOARG00000019969",-0.556392564996373,5.99732251633045,-1.9800313601456,0.0601714259526859,0.302089911057223,-1.87953538995673
"ENSOARG00000003832",-0.685493652283899,2.95994607851666,-2.00523126793194,0.0601738744572511,0.302089911057223,-1.87951744016375
"ENSOARG00000013382",0.720013997534966,2.85069987533618,1.96483338199547,0.0602040072429045,0.302089911057223,1.87929658866733
"ENSOARG00000013946",0.823201177726685,3.50703793210803,1.98650543797691,0.0602237121721794,0.302089911057223,1.87915221536125
"ENSOARG00000015505",-0.793258535503391,2.47533898959025,-1.98093131114893,0.0603770062116706,0.302671092515541,-1.87803040194532
"ENSOARG00000020355",-0.599078916991136,4.41963152617648,-2.0064955377732,0.0604362557499559,0.302780399005046,-1.87759744344362
"ENSOARG00000009297",0.782167886766118,3.56228774105525,1.96140068813022,0.0606238054009672,0.303531944564842,1.87622926348281
"ENSOARG00000008197",-0.789104786402896,4.60844213284672,-1.96066837190031,0.0607136948536149,0.303793896402432,-1.87557476052899
"ENSOARG00000009414",0.366784184000124,6.04445382632438,1.96078258759646,0.0607609464009719,0.303842308347717,1.87523103455386
"ENSOARG00000003104",0.7949573267229,4.08081198778817,1.95992635051644,0.0608048947573718,0.303874152662613,1.87491153600536
"ENSOARG00000005218",0.751084483030276,3.91912400961182,1.95930869060992,0.0608809012939001,0.304066070328892,1.87435943016842
"ENSOARG00000008345",0.949356251557481,3.14710016170715,1.98447771239722,0.060979283921158,0.304369438139805,1.87364563340261
"ENSOARG00000007125",0.752272792280328,2.68484786855851,1.957287723469,0.0611301750931976,0.304934358916469,1.87255272207798
"ENSOARG00000005408",0.670268693180678,4.01154486108642,1.97773799059548,0.0612476651007779,0.305206782455303,1.87170328302462
"ENSOARG00000013128",-0.698849680780704,5.32973752964132,-1.97741651179978,0.0612602780020971,0.305206782455303,-1.87161217345154
"ENSOARG00000012383",0.943176913595582,3.69421392142033,1.96050535495748,0.0614582746725089,0.306004685346002,1.87018397207359
"ENSOARG00000017517",0.619762331097339,2.6069399885485,2.00631982160784,0.0616076902432219,0.306262185346366,1.86910871887124
"ENSOARG00000013760",-0.805998639286158,2.9772827509156,-1.96549281553054,0.0616141670422662,0.306262185346366,-1.86906215811925
"ENSOARG00000006349",-0.396956089124045,7.82241556895504,-1.96960263576992,0.0616236180507714,0.306262185346366,-1.86899422348396
"ENSOARG00000016939",0.515617901494968,5.72249601890682,1.99506240844387,0.0616904198700906,0.306405856922329,1.86851429222539
"ENSOARG00000021858",0.616655073205427,2.62824206496132,1.98130346046832,0.0617693983187419,0.306471176155607,1.86794743378326
"ENSOARG00000018260",0.844649162935423,3.44009260646817,1.95205809382672,0.0617793738725748,0.306471176155607,1.86787587810864
"ENSOARG00000003066",0.568813272143856,4.5239300486968,1.95085857757586,0.0619291287482193,0.307025711255734,1.86680281865557
"ENSOARG00000014879",0.346981343869667,6.6666920310493,1.95105208008053,0.0621512373047514,0.307776571989017,1.86521526073444
"ENSOARG00000003907",-0.605621711930522,4.87761704834073,-1.9488602271246,0.0621793208942416,0.307776571989017,-1.8650148630434
"ENSOARG00000011109",-0.177726610796835,10.2945313311719,-1.9837932164947,0.062194771040076,0.307776571989017,-1.86490464647463
"ENSOARG00000020379",-0.451741059374064,5.96043757675788,-1.9590495706447,0.0622871058974771,0.308044977545565,-1.86424642991162
"ENSOARG00000014242",0.360545129260049,9.13600404649532,1.96488076760021,0.0624174881898911,0.308081181472759,1.86331836236278
"ENSOARG00000008813",0.667040073897013,4.88158160468569,1.9467752518851,0.0624413012225829,0.308081181472759,1.8631490332424
"ENSOARG00000008692",-0.440489418586326,6.54114621079684,-1.94657568969763,0.0624664271045014,0.308081181472759,-1.86297042664719
"ENSOARG00000019950",-0.373703229756993,6.79671918120886,-1.94643663057678,0.0624839405770708,0.308081181472759,-1.8628459677806
"ENSOARG00000014452",0.390004083148971,5.2511788351224,1.94642878170646,0.0624849292128771,0.308081181472759,1.86283894293596
"ENSOARG00000005835",0.756763164117569,3.00756835472113,1.94585638619562,0.0625570644692834,0.308248886836457,1.86232662696833
"ENSOARG00000012093",0.242522513468355,8.27193285338252,1.94507915117359,0.0626551309633111,0.308544085852213,1.86163092626475
"ENSOARG00000014503",0.610631032452779,5.64899351117116,1.94461426177602,0.0627138519753917,0.308645287323809,1.86121478013421
"ENSOARG00000007908",-0.918976868384882,2.64161333334638,-1.95463713171209,0.062807234837497,0.308916849693431,-1.86055365430614
"ENSOARG00000002647",-0.93813860410872,3.635352897605,-1.94918299913073,0.0628607115765374,0.308991923287466,-1.86017541910863
"ENSOARG00000013634",-0.858133253025879,4.29632954881615,-1.94199429464653,0.0630456858769852,0.309618992759482,-1.85886916396528
"ENSOARG00000015309",0.334643857919184,7.41229376150094,1.9418432533733,0.063064862858628,0.309618992759482,1.85873392090246
"ENSOARG00000014664",0.857397459132601,3.46417949216348,1.97025893213624,0.0632647683411763,0.310084063196901,1.85732613479914
"ENSOARG00000012553",-0.326978150255118,6.38343509290463,-1.9401743351411,0.0632770972140267,0.310084063196901,-1.85723943210838
"ENSOARG00000010119",-0.679585672933643,2.90730567893336,-1.96004863197765,0.0632887244670795,0.310084063196901,-1.85715767634311
"ENSOARG00000002182",0.556298812741113,2.61090539256239,1.93989262139218,0.0633129839646405,0.310084063196901,1.85698713828178
"ENSOARG00000008658",-0.520980725081072,5.48258189557398,-1.99820685017867,0.0635169902494578,0.310813083485051,-1.85555515849342
"ENSOARG00000013918",0.762682363814441,2.66751119615957,1.93812383153278,0.0635387122187471,0.310813083485051,1.85540290958587
"ENSOARG00000012146",0.393641420706389,7.72022987652336,1.93743017881522,0.0636274262060353,0.310963351307555,1.85478156085797
"ENSOARG00000008468",-0.429535882323588,9.03602142161403,-1.99040126543885,0.0636750914610841,0.310963351307555,-1.85444801109441
"ENSOARG00000014141",-0.354266007695796,8.70913634596038,-1.99835066430209,0.0637232342110171,0.310963351307555,-1.85411132923635
"ENSOARG00000005184",0.407407686680677,5.88543291950498,1.93641060318526,0.0637580202954953,0.310963351307555,1.85386818671148
"ENSOARG00000014817",0.33914890578457,6.06723819475327,1.93621639417688,0.0637829224338801,0.310963351307555,1.85369419678884
"ENSOARG00000008364",0.230331373310774,7.63331419512127,1.94507338660758,0.0638001731164029,0.310963351307555,1.85357370007665
"ENSOARG00000015348",0.654271581497112,4.39840434050778,1.93770622733684,0.0639446799620912,0.31120833822445,1.85256536936555
"ENSOARG00000017601",-0.161958265072439,10.5247621765963,-1.99365737752672,0.0639702947344537,0.31120833822445,-1.85238683262093
"ENSOARG00000016227",-0.311281661866969,6.25982710707924,-1.93435413939594,0.0640221389315969,0.31120833822445,-1.85202565555085
"ENSOARG00000005991",-0.873108213667244,4.95549292802345,-1.94696208185001,0.0640327400750862,0.31120833822445,-1.85195183151432
"ENSOARG00000011069",-0.597391574490011,5.47995715250138,-1.94355565160122,0.0640428734609802,0.31120833822445,-1.8518812742727
"ENSOARG00000005061",0.33883905269245,6.90091001125866,1.93323167694019,0.0641667035340147,0.311622801667293,1.85101980785191
"ENSOARG00000013278",0.494228125445283,5.34168222612703,1.93284722454645,0.0642162835965444,0.311649187281898,1.85067527190287
"ENSOARG00000015025",-0.630437702979854,4.86020051240253,-1.93259197110893,0.0642492202818358,0.311649187281898,-1.85044651354349
"ENSOARG00000013452",0.689691412679035,4.5663475991439,1.93215445793151,0.0643057092200167,0.311691179719143,1.85005440074534
"ENSOARG00000018975",-1.11695821481922,4.38846916570883,-1.93169266143584,0.064365380525535,0.311691179719143,-1.84964050654084
"ENSOARG00000009946",-0.433530996466271,6.13500636031935,-1.93142429856314,0.0644000794066477,0.311691179719143,-1.84939997256604
"ENSOARG00000007426",-0.584528583992714,2.47137358557637,-1.98314318865081,0.0644120654601395,0.311691179719143,-1.84931690964224
"ENSOARG00000003485",0.82354775984738,3.09445976212385,1.94136725762906,0.0644701224708046,0.311785532475434,1.84891475709426
"ENSOARG00000013244",-0.473318079989269,6.59401367549879,-1.93601796338825,0.0646397012427117,0.31227424190694,-1.84774181850495
"ENSOARG00000014613",-0.310042141525884,7.6660517052341,-1.94904741159648,0.0646484146614169,0.31227424190694,-1.84768161835358
"ENSOARG00000012233",0.286792795762187,8.67973033608545,1.93285629461015,0.0646963933928107,0.312319425059264,1.84735025791236
"ENSOARG00000017950",-0.268394661417403,7.10422294491428,-1.92842904625446,0.0647884707800583,0.312577311889947,-1.84671490197256
"ENSOARG00000014304",0.615983090629669,4.402717190756,1.92792165063175,0.0648544664413471,0.312587349235131,1.84625997438259
"ENSOARG00000005710",0.833785314897786,2.68484786855851,1.94321263995126,0.0648678669325439,0.312587349235131,1.84616764749253
"ENSOARG00000020718",-0.431345233792546,6.36852300412309,-1.93849006937278,0.0649504613543357,0.312798946105515,-1.84559893442748
"ENSOARG00000003076",-0.479384296523494,5.3410798401576,-1.92663192155254,0.0650224824782265,0.312959400785083,-1.84510351171653
"ENSOARG00000015740",0.230738053827716,8.98158580815918,1.92926660429776,0.0650943228146539,0.313118794931167,1.84460978336996
"ENSOARG00000015629",-0.671684607630243,2.4887102579753,-1.95324202123848,0.065165581897775,0.313181418876076,-1.84412049354446
"ENSOARG00000003674",0.351013970536559,5.75194482382986,1.9253886619853,0.0651848043492995,0.313181418876076,1.84398858103901
"ENSOARG00000020697",0.765585991289249,3.16443683410609,1.92475554046944,0.0652676014837238,0.31339300807446,1.84342075890358
"ENSOARG00000000192",-0.305788849609007,7.67600195631744,-1.96150367637404,0.0654136970302168,0.313908103374678,-1.84242028395725
"ENSOARG00000018142",-0.337176801671609,8.53398400733146,-1.9559187092285,0.0655248927913141,0.314255209436872,-1.84166003988036
"ENSOARG00000003999",0.654920380813126,4.99381186528061,1.92220559469884,0.0656020031715076,0.314438528538714,1.84113346148155
"ENSOARG00000013140",-0.772268068581946,5.68238468487519,-1.92160265107683,0.0656812917764418,0.314632064753737,-1.84059254005008
"ENSOARG00000019843",-0.584520280172972,5.58210578864708,-1.93337444625121,0.0657872782545767,0.314837283981389,-1.83987032085955
"ENSOARG00000013501",-0.191753225501694,8.80280192160999,-1.96343757114799,0.0658459251585779,0.314837283981389,-1.83947109780997
"ENSOARG00000015982",0.947054058976754,3.55316898823707,1.92019302639957,0.0658669872021937,0.314837283981389,1.83932779512774
"ENSOARG00000020394",0.191815676468813,9.52896588429465,1.92009530876793,0.0658798768855441,0.314837283981389,1.839240114469
"ENSOARG00000016444",0.761142293823773,2.6977967999651,1.94941491827767,0.0660082591226316,0.315264491001535,1.83836757916884
"ENSOARG00000001326",-0.168011202173341,9.47299952401985,-1.9186901192894,0.0660654752456525,0.315351495180842,-1.83797916673772
"ENSOARG00000006856",0.648739454502636,3.86506214545502,1.94374066078167,0.0661645578655604,0.315638120885499,1.83730719815499
"ENSOARG00000002860",-0.807121530219094,4.13692056366277,-1.91554534162702,0.0664824921610441,0.316647450272716,-1.83515658253162
"ENSOARG00000000666",-0.675746758611684,5.48372383427162,-1.97078430865903,0.0665138231266436,0.316647450272716,-1.83494510810529
"ENSOARG00000003472",-0.809852773108576,3.64997758070401,-1.9153075685425,0.0665141154302334,0.316647450272716,-1.83494313553188
"ENSOARG00000017158",0.264588777623586,6.67090683136268,1.91516731538846,0.0665327749212645,0.316647450272716,1.83481722911448
"ENSOARG00000008286",0.306729069624629,6.04325141274626,1.94057367740163,0.0666556796407128,0.316900325168378,1.83398864548738
"ENSOARG00000004779",0.814219797799861,3.15867387025113,1.91417975596113,0.0666642905158806,0.316900325168378,1.83393064094656
"ENSOARG00000019960",0.211346766357498,7.30291721101267,1.93501401393443,0.0667812852265127,0.317269960247698,1.83314315242651
"ENSOARG00000011484",0.738867492139364,2.72411699975675,1.95012320912345,0.0669325718447911,0.317635808297564,1.83212652838655
"ENSOARG00000002622",0.405423094053227,4.8927078059437,1.93953432935682,0.0669668546707006,0.317635808297564,1.83189641575516
"ENSOARG00000021183",0.694152206848812,3.1863692929054,1.91920730900071,0.0669761381582175,0.317635808297564,1.83183411996697
"ENSOARG00000019127",-0.762500615360792,2.49769378536802,-1.91147038714996,0.0670262673934749,0.317687220482789,-1.83149785620311
"ENSOARG00000002480",-0.622103332888218,2.41476778197918,-1.91035849831326,0.0671753126614807,0.318024436160308,-1.83049929123614
"ENSOARG00000011414",-0.241945103481996,8.27406632191949,-1.95145739161474,0.0671868232799986,0.318024436160308,-1.83042224893579
"ENSOARG00000014143",0.7322874408272,2.98323453196594,1.92283030211346,0.0672461667340131,0.318024436160308,1.83002522656739
"ENSOARG00000001003",0.757736823921168,4.32987815977819,1.91314462860672,0.0672547348298451,0.318024436160308,1.82996792771437
"ENSOARG00000012693",-0.777559637001903,3.28663196869317,-1.90944643970398,0.0672977867265222,0.318042024237673,-1.82968011050111
"ENSOARG00000004013",-0.693352132074711,2.47137358557637,-1.92037907408008,0.0675388327829141,0.318927746484105,-1.82807142541479
"ENSOARG00000008214",-0.731355597823801,2.72411699975675,-1.90746827122379,0.0675640897510849,0.318927746484105,-1.82790313987345
"ENSOARG00000020260",0.590747198724318,4.83148170663329,1.90708190186789,0.0676162101441968,0.318963541393206,1.82755602861707
"ENSOARG00000012015",0.706834234331942,4.28452575416105,1.92801125187841,0.0676617232845098,0.318963541393206,1.82725310031607
"ENSOARG00000008850",0.762381655623848,4.04087757900779,1.90879492911674,0.0676900119998444,0.318963541393206,1.82706489954421
"ENSOARG00000013613",-0.210389625658241,8.83762014135264,-1.91257948456223,0.0678083761222341,0.31933519471426,-1.82627814102043
"ENSOARG00000005709",0.413398534980832,7.30047543770862,1.92216953842685,0.0678822482437899,0.319497007741144,1.8257876902318
"ENSOARG00000008704",-0.320258158673239,7.30548032839357,-1.91671174048189,0.0679554587244364,0.319653366418754,-1.82530206511149
"ENSOARG00000013437",0.42492498355145,6.67776036779142,1.90637977264557,0.0679945325550653,0.319653366418754,1.82504305380074
"ENSOARG00000016728",0.792570910452913,2.82876741653687,1.94370263767627,0.0681441988673936,0.320170826288056,1.82405208167912
"ENSOARG00000001069",0.377249079024127,7.0304040531801,1.95416831735355,0.0682127729051859,0.32030689994851,1.82359863630513
"ENSOARG00000017613",-0.328565733113741,6.59229430501125,-1.9018322225459,0.0683278565084582,0.320661083997326,-1.82283848833726
"ENSOARG00000014988",0.460833879128803,6.8595694279321,1.90103472061731,0.0684365340386936,0.320885178268975,1.8221216193249
"ENSOARG00000009671",0.457074261673326,5.69990579202958,1.92637440370481,0.0684929769046841,0.320885178268975,1.82174967469631
"ENSOARG00000000161",-0.397223968679004,7.25601598942008,-1.91871506192247,0.0684946596206097,0.320885178268975,-1.82173858987963
"ENSOARG00000002212",0.124869106942993,8.75305607414985,1.95154386926511,0.0686427420686623,0.321013042452391,1.82076397871951
"ENSOARG00000002660",-0.884572429295104,3.9292762535823,-1.89909661474163,0.0687012713315589,0.321013042452391,-1.82037924222027
"ENSOARG00000007937",0.815874892280122,3.1604714300922,1.89881475849228,0.0687398458180791,0.321013042452391,1.82012582377019
"ENSOARG00000011313",-0.365901483244641,8.84204937494979,-1.96800030740096,0.0687446575055843,0.321013042452391,-1.82009422116832
"ENSOARG00000000022",0.304106283821436,7.57494977456364,1.90016118042544,0.0688055846809074,0.321013042452391,1.81969421573744
"ENSOARG00000002251",0.808212269596119,5.49781646566565,1.89924296628976,0.0688497705221625,0.321013042452391,1.81940430429556
"ENSOARG00000014807",0.82986298567851,3.78230419192573,1.90795097863931,0.0688668904847528,0.321013042452391,1.81929201815913
"ENSOARG00000014699",0.272628754939864,7.94648720353432,1.9106821189595,0.0688735572502063,0.321013042452391,1.81924829848937
"ENSOARG00000009937",-0.435189265240979,7.0170487982565,-1.89757225802033,0.06891011743731,0.321013042452391,-1.81900860394704
"ENSOARG00000009447",0.674437473365619,3.53540997885967,1.92669792364466,0.0689189514837188,0.321013042452391,1.81895070217392
"ENSOARG00000015052",0.52977140905984,6.35020258554572,1.89693836648869,0.0689971267802879,0.32119215149419,1.81843857646509
"ENSOARG00000003122",0.472818197513796,5.58142536575721,1.89605633966402,0.0691183546146744,0.321571355244107,1.81764535592498
"ENSOARG00000001809",0.312568868647687,7.34575361104342,1.89538171968535,0.0692112008840618,0.321818154311975,1.81703861470666
"ENSOARG00000018447",0.851991680450232,3.27764844130046,1.9007035464914,0.0695167291020914,0.322861771702576,1.81504672592517
"ENSOARG00000017068",0.673332152954508,2.65059686073909,1.93481850866279,0.0695251713491911,0.322861771702576,1.81499178891155
"ENSOARG00000015476",0.253504042409089,7.08049124318711,1.89288739944989,0.069555429916632,0.322861771702576,1.81479492953147
"ENSOARG00000002994",-0.664124261459485,2.9246423513323,-1.91359569468092,0.0698316776296245,0.323958086811901,-1.81300093163363
"ENSOARG00000010455",-0.538483500212211,5.56897274844094,-1.88955676821346,0.0700173927776786,0.324591563949213,-1.81179813904357
"ENSOARG00000013721",0.815287713273683,2.89529040519827,1.88916584589128,0.0700717885566947,0.324591563949213,1.81144633811641
"ENSOARG00000002814",-0.495566659099022,5.25631390152148,-1.89787972236111,0.0701280730672167,0.324591563949213,-1.81108255779835
"ENSOARG00000017013",0.308652040643132,6.51083394691017,1.92616572175145,0.0701287981967938,0.324591563949213,1.81107787267515
"ENSOARG00000003489",0.663960961387196,4.20642905695567,1.88827190822597,0.0701963154813842,0.324712520310697,1.81064181188879
"ENSOARG00000018223",-0.199068875180763,7.37396785205891,-1.90190006193152,0.0702352458599319,0.324712520310697,-1.81039053621452
"ENSOARG00000000706",-0.8579958629764,3.60092648986701,-1.88675254588669,0.0704084059027414,0.325327068645467,-1.80927425939497
"ENSOARG00000017519",-0.577415219486548,4.8594574648425,-1.9224344402059,0.0704559926922316,0.325361026218952,-1.80896788555296
"ENSOARG00000000663",-0.657683877210802,2.41873318599307,-1.88556742568265,0.0705742248588659,0.325716605976453,-1.80820741594442
"ENSOARG00000006995",0.484486673205326,6.10259043919675,1.88557925525282,0.0706135555622957,0.325716605976453,1.80795467239162
"ENSOARG00000000480",-0.755398703268206,3.29059737270705,-1.88467005290882,0.0707000083391202,0.325929456915693,-1.80739952263996
"ENSOARG00000012231",0.786821245739459,3.10344328951656,1.88404387635257,0.0707878938315071,0.326148666394055,1.80683574318568
"ENSOARG00000005048",0.359959104258283,6.45482407418415,1.9150498806764,0.0708422914861176,0.326213421957145,1.80648707346937
"ENSOARG00000006414",0.827874700682469,3.79914199584623,1.88282639466769,0.0709590419052033,0.326470134002054,1.80573948520703
"ENSOARG00000006631",0.190557347818689,9.51824623861664,1.89461614033333,0.0709933232882129,0.326470134002054,1.80552016269239
"ENSOARG00000006090",0.726579125464698,2.88098547914171,1.8819347928453,0.0710846068887823,0.326470134002054,1.80493657938903
"ENSOARG00000008037",0.698824913368757,3.04683748591938,1.88185877136487,0.0710953219665229,0.326470134002054,1.80486811734568
"ENSOARG00000003182",-0.838809185973653,3.04422807655546,-1.90876621952109,0.071099914169876,0.326470134002054,-1.8048387788858
"ENSOARG00000005784",0.523092046189606,5.58863389372908,1.88333136168224,0.0712316554208828,0.326857518779156,1.80399777714795
"ENSOARG00000019759",0.222879614547891,7.00605428207168,1.88065537102039,0.0712651256007484,0.326857518779156,1.80378431539129
"ENSOARG00000012052",0.400046077364578,7.11835206146714,1.87930125472738,0.0714566162389803,0.327549999381176,1.80256462878773
"ENSOARG00000009078",0.896676792336104,3.5934180188177,1.87899315025363,0.0715002487044318,0.327564312194921,1.80228708954789
"ENSOARG00000011437",-0.8529094563426,3.35821932244428,-1.8783167797718,0.0715961144951942,0.327674963096141,-1.80167778947646
"ENSOARG00000017258",-0.779859757293557,3.11681455790162,-1.89070080731405,0.071614492860904,0.327674963096141,-1.80156105734666
"ENSOARG00000002624",0.390071785773402,9.68092662840487,1.93049291285213,0.0716459726383846,0.327674963096141,1.8013611672351
"ENSOARG00000020124",-0.603765308885067,4.77006353017933,-1.87734038359059,0.0717347011745854,0.327895304521027,-1.80079814628359
"ENSOARG00000005619",0.786698189278342,3.37997238486881,1.87501768387842,0.0720653130198351,0.329220407388919,1.79870528158799
"ENSOARG00000003079",-0.617278413657742,4.44248184810659,-1.89930107365534,0.0721340015818481,0.329348129187365,-1.79827145094671
"ENSOARG00000020242",-0.351645784989298,8.62437907747498,-1.92637253809534,0.0722201410653279,0.329555338969662,-1.79772787979776
"ENSOARG00000016762",-0.701418891550125,5.28899259602402,-1.93606289640993,0.0724174417747843,0.330269280423523,-1.79648483907641
"ENSOARG00000012394",-0.808703693444581,3.6872603348658,-1.87215666962573,0.0724743626994729,0.330342557377643,-1.79612673931763
"ENSOARG00000016226",0.56177259778959,4.58367429332352,1.87151493413135,0.0725663896781136,0.330575677147733,1.79554826782266
"ENSOARG00000001146",0.947966109248287,3.28861834572962,1.88720214165072,0.0727616062768592,0.33098492610149,1.79432314300237
"ENSOARG00000018504",-0.674573786083168,2.44505338578472,-1.87011574636099,0.0727673888057762,0.33098492610149,-1.79428689451261
"ENSOARG00000006842",-0.368930756848752,6.26785930604145,-1.8826525430383,0.0727790253040378,0.33098492610149,-1.79421395684503
"ENSOARG00000016072",-0.876372530637853,3.63095106364219,-1.89239268575886,0.0728670922825906,0.33119916143734,-1.79366226152403
"ENSOARG00000001881",0.700360319829692,2.55826499297909,1.86907894823541,0.0729166400126145,0.331238174798877,1.79335210973982
"ENSOARG00000010086",0.879196660537484,3.07136012586995,1.87634691740761,0.0731280285318582,0.332011925159239,1.7920308243745
"ENSOARG00000000971",0.275673360198831,11.7532366028772,1.86729287748838,0.0732982391585411,0.332474149578429,1.79096919087501
"ENSOARG00000007616",-0.751038419173989,3.04287208190549,-1.86609673354363,0.0733474203244722,0.332474149578429,-1.7906628148872
"ENSOARG00000002208",-0.796943835827905,3.91045110756315,-1.88698132542251,0.0733531885787678,0.332474149578429,-1.79062689233351
"ENSOARG00000014616",0.777829277045724,4.7465228611638,1.86464479683217,0.0735579484499247,0.332565388688358,1.78935321780084
"ENSOARG00000014870",0.391118971265895,6.46804151547665,1.88800722776415,0.073684925757564,0.332565388688358,1.78856483253768
"ENSOARG00000005303",0.574566890803539,4.86334658225326,1.87133479729503,0.0736887674796744,0.332565388688358,1.78854099711435
"ENSOARG00000003191",0.905586295623446,3.01153375873502,1.87536027800152,0.0737020677746632,0.332565388688358,1.78845848515632
"ENSOARG00000007932",0.566932429358658,4.94455911403242,1.8634876379878,0.0737261085951064,0.332565388688358,1.78830937234741
"ENSOARG00000007909",-0.642491986337894,5.42757027855971,-1.86337187055964,0.073742950389173,0.332565388688358,-1.78820493506586
"ENSOARG00000012355",0.642024008559619,2.58855059678462,1.89243060934243,0.0737487911112983,0.332565388688358,1.78816872084587
"ENSOARG00000003123",-0.835068937090801,2.56767085735025,-1.86312929464229,0.0737782510215248,0.332565388688358,-1.78798609634757
"ENSOARG00000007557",-0.40257357600865,6.35301690751205,-1.86767214749774,0.0737876850867337,0.332565388688358,-1.78792762637586
"ENSOARG00000005469",-0.239799537135833,9.41624000828785,-1.86288256790427,0.0738141706950832,0.332565388688358,-1.7877635078738
"ENSOARG00000012405",0.490226010343976,5.90471420698603,1.86961575091512,0.0738296838824636,0.332565388688358,1.78766740251404
"ENSOARG00000017139",0.422978474771799,5.53837906923435,1.86802171448306,0.0739042554701477,0.332565388688358,1.78720565622657
"ENSOARG00000005167",-0.482596943377574,7.54227368811397,-1.88423087787637,0.0739079895464975,0.332565388688358,-1.78718254489084
"ENSOARG00000013860",-0.44926507153562,7.00877509646495,-1.86749913672784,0.0740378812219486,0.332689247991076,-1.78637919923782
"ENSOARG00000015554",0.675273297963533,2.72411699975675,1.88929818597678,0.0740810611090899,0.332689247991076,1.78611239820524
"ENSOARG00000013242",0.465467615550255,3.8307575458657,1.91659313000491,0.0740884401937316,0.332689247991076,1.78606681683917
"ENSOARG00000019548",-0.394087366820852,7.67169977158709,-1.87216279362084,0.0741000909759991,0.332689247991076,-1.78599485631078
"ENSOARG00000019163",-0.557257061174668,8.18769785321105,-1.9454803430253,0.0742052603859884,0.332976545771977,-1.78534570037146
"ENSOARG00000005271",-0.394394951189095,5.16737915003771,-1.85831195046638,0.0744823244831443,0.33386297116751,-1.78363912054327
"ENSOARG00000011220",0.235024084942616,7.1095184246501,1.88393662388754,0.0744853821402657,0.33386297116751,1.78362031582492
"ENSOARG00000016346",0.849948013395471,3.47148726786378,1.87849178801845,0.0746389798651756,0.334366089301834,1.78267649400567
"ENSOARG00000005879",-0.509270311638856,6.20003309207561,-1.85625376889893,0.0747849024571377,0.334650660987335,-1.78178130265767
"ENSOARG00000017478",-0.726507173894154,3.81718558213164,-1.85625123021518,0.0747852763299671,0.334650660987335,-1.78177901089317
"ENSOARG00000001532",-0.289585684554991,7.48442831593996,-1.87678112389755,0.0748644331498176,0.334819583213178,-1.78129400626026
"ENSOARG00000000423",-0.504431503303457,4.13092254090155,-1.88630891833761,0.0751082486317172,0.335724321965763,-1.77980274261158
"ENSOARG00000004172",-0.752888000589479,4.72439589252821,-1.86113495046138,0.0751914078060073,0.335822445116753,-1.77929501506949
"ENSOARG00000012372",-0.896816454791304,4.35753457248566,-1.85335226500395,0.0752132634314172,0.335822445116753,-1.77916165184372
"ENSOARG00000004812",-0.870830956711991,3.05624335029055,-1.87028279347285,0.0753807238346564,0.336375417874998,-1.77814085550639
"ENSOARG00000012945",0.581217581052359,4.2812162069087,1.85141440140265,0.0755005375050025,0.336375417874998,1.77741163709981
"ENSOARG00000001949",0.390303795202735,6.5763208745292,1.8708206352464,0.0755043886654225,0.336375417874998,1.77738821356892
"ENSOARG00000001946",0.767917820757581,3.61931588163089,1.85106244969328,0.0755528133341087,0.336375417874998,1.77709376819977
"ENSOARG00000002191",0.635282933473401,2.67147660017345,1.86479903464444,0.075652580996138,0.336375417874998,1.77648761788098
"ENSOARG00000002732",0.243782408788736,7.45053527635573,1.85034003268204,0.0756602127827175,0.336375417874998,1.7764412769185
"ENSOARG00000014640",0.663038829096756,4.70836114679978,1.87415007016094,0.0756684181293695,0.336375417874998,1.77639145749791
"ENSOARG00000003167",0.338239646816838,7.71204393720162,1.85286448109186,0.0756821503454282,0.336375417874998,1.77630809110864
"ENSOARG00000019355",-0.311910339085602,8.22990842526152,-1.8499953047299,0.0757115088464625,0.336375417874998,-1.77612990109761
"ENSOARG00000015225",0.389051992097028,6.73617588018761,1.84883356291623,0.0758845990624087,0.336662221318465,1.77508048300616
"ENSOARG00000020231",0.413538902776974,9.33803502774988,1.8899058451805,0.0758877053500495,0.336662221318465,1.77506166793243
"ENSOARG00000017663",0.789893484577777,4.61121877027217,1.84872381497705,0.0759009682739996,0.336662221318465,1.77498134023454
"ENSOARG00000014678",-0.698594247641944,2.6977967999651,-1.84789362979966,0.076024891495646,0.337027013505369,-1.77423134464107
"ENSOARG00000020424",0.66418660814844,3.75445994762457,1.86772667493182,0.0761384363242709,0.337345422530441,1.77354503514225
"ENSOARG00000000276",-0.498092303330062,6.39425430329302,-1.84659080009842,0.0762197193346511,0.337520619134715,-1.77305424130566
"ENSOARG00000014401",-0.248431577468518,7.63606328743094,-1.8454491124466,0.0763908037909174,0.338093070308352,-1.77202261185164
"ENSOARG00000006459",0.538911670586818,5.48072219752909,1.84476275814609,0.0764938149410811,0.338206882001277,1.77140236898043
