"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000024733",-0.380375284753988,2.47985817583804,-1.15543369249042,0.258421157986246,0.573581346995966,-1.13013069372771
"ENSOARG00000010576",-0.437267628990514,2.8725557339829,-1.1548492834828,0.258656150347399,0.573941162013459,-1.12957310200631
"ENSOARG00000012664",-0.247434470877654,7.73455026128062,-1.16366520332419,0.258780322808274,0.574054941440889,-1.12927860638212
"ENSOARG00000009248",-0.291262659864405,6.08831176631295,-1.16115509775708,0.259002693659212,0.574321458830345,-1.12875146156252
"ENSOARG00000013154",0.445237380653452,3.46139090271097,1.16370909702788,0.259046326573382,0.574321458830345,1.12864806365684
"ENSOARG00000010912",0.159414982415263,9.0611563908051,1.15342057420314,0.259231297946794,0.574411541881016,1.12820986674052
"ENSOARG00000019888",0.469735720981819,5.62384955776221,1.15418689781177,0.259249628788642,0.574411541881016,1.12816645279987
"ENSOARG00000003803",0.26316496693499,6.84310811180614,1.1567918277566,0.25930578176343,0.574411541881016,1.12803347585368
"ENSOARG00000005531",0.469513182816628,3.66588165830039,1.16295867455304,0.259434497703491,0.574535058890606,1.12772873638586
"ENSOARG00000002388",-0.484172512605885,3.01166520399046,-1.15261040071425,0.259557861345514,0.574615498822619,-1.12743676692359
"ENSOARG00000004854",-0.204132510648252,6.61701423694624,-1.1524643708139,0.259616754896619,0.574615498822619,-1.12729741518543
"ENSOARG00000024429",-0.4826197106885,2.55881877521299,-1.15209169831339,0.259767097319532,0.57478670733108,-1.12694177974709
"ENSOARG00000004106",0.441531101181285,3.43507070291932,1.16499254629582,0.259948398870503,0.575026303681238,1.1265130998907
"ENSOARG00000001914",0.479111053901223,3.91281586691494,1.16637486277284,0.26025155125329,0.575455502861639,1.12579677099802
"ENSOARG00000011438",-0.268949349430475,5.57486077860513,-1.16146139709199,0.260288571580083,0.575455502861639,-1.12570933400495
"ENSOARG00000013406",0.341553122200825,6.17678622844782,1.15672214727001,0.260460635934528,0.575674293568457,1.1253030542362
"ENSOARG00000000935",0.527844051313919,3.17751721076813,1.16148892491447,0.260723835147377,0.575732193808188,1.1246819452179
"ENSOARG00000005443",0.168900359680104,6.56180810443909,1.16622505780469,0.26075965887649,0.575732193808188,1.12459744035599
"ENSOARG00000006256",0.475927703660832,4.54351034799252,1.14960779557001,0.26077077580663,0.575732193808188,1.12457121817924
"ENSOARG00000017339",-0.357815464244758,5.41206275769197,-1.1492949882573,0.260897373884829,0.575732193808188,-1.12427265814609
"ENSOARG00000018255",-0.502786195453433,2.57615544761193,-1.14924978011011,0.260915674058978,0.575732193808188,-1.12422950858793
"ENSOARG00000008168",-0.460657621344868,2.55881877521299,-1.149173950501,0.260946371854343,0.575732193808188,-1.12415713166512
"ENSOARG00000012687",-0.298537555537813,6.34049687107092,-1.16164404033234,0.261003952288961,0.575732193808188,-1.12402138878375
"ENSOARG00000009625",0.35199894610609,4.74958718434303,1.14886442465749,0.261071703376386,0.575732193808188,1.12386169563434
"ENSOARG00000015199",-0.392546314012941,2.74597285840348,-1.14860822510216,0.261175475631218,0.575754157042045,-1.12361715410711
"ENSOARG00000002534",-0.189767596501458,7.10772038442416,-1.15559458521407,0.261227886109362,0.575754157042045,-1.12349367323379
"ENSOARG00000022908",0.46865462539596,3.78546738352356,1.16056654011706,0.261340427717982,0.575841037571099,1.12322857923659
"ENSOARG00000020739",-0.423832992865704,4.78960850607644,-1.14777635861377,0.261512626819062,0.576012384627446,-1.12282311355061
"ENSOARG00000018960",0.433969900604118,4.48347985183662,1.14764640919453,0.261565323391753,0.576012384627446,1.12269906934415
"ENSOARG00000016858",0.432629152040674,3.26086555113542,1.16064529813002,0.261637625373,0.576012384627446,1.1225289034234
"ENSOARG00000011978",-0.492977706638011,2.56278417922687,-1.14712103197934,0.261778451469391,0.576100973561359,-1.12219755623555
"ENSOARG00000003387",0.34883854117886,4.57558437994072,1.14882519915223,0.261824175793791,0.576100973561359,1.12208999878806
"ENSOARG00000001704",-0.379105400243471,2.77229305819513,-1.15115163912978,0.26239593283006,0.577197757272827,-1.12074614769629
"ENSOARG00000011987",-0.406775130010728,2.85918446559785,-1.15378178417182,0.262785686848948,0.577893684427664,-1.11983123326965
"ENSOARG00000012531",0.249828419325182,5.88430642598606,1.14417216090887,0.262977068037485,0.578153101841205,1.11938232516
"ENSOARG00000005204",0.532415033710688,3.46932171073873,1.14390241595773,0.263086910130445,0.578233161394713,1.11912477888191
"ENSOARG00000017077",0.381592399939418,4.64529651089108,1.15851750394449,0.263188042641362,0.578294039006899,1.11888771954153
"ENSOARG00000018673",0.49565851520853,4.10084327309559,1.14325533945992,0.263350540991896,0.578489682095169,1.11850694742979
"ENSOARG00000015849",-0.309322616667562,5.19158104955978,-1.1421075388581,0.263818650657679,0.579260236033642,-1.11741096104052
"ENSOARG00000019021",-0.364136262129624,2.47985817583804,-1.141803109805,0.263942908399176,0.579260236033642,-1.11712026140794
"ENSOARG00000006740",0.529508370822859,3.81971839134297,1.14177017880797,0.263956352289063,0.579260236033642,1.11708881523318
"ENSOARG00000000924",-0.523864118814204,2.69835058219901,-1.1416214799699,0.264017063959638,0.579260236033642,-1.11694682025371
"ENSOARG00000002732",0.216695759902303,7.22195914067406,1.14143662538708,0.264092551729593,0.579260236033642,1.11677029772168
"ENSOARG00000015759",0.425510087796763,4.28801398390152,1.14486900834353,0.264210349785208,0.579260236033642,1.11649490523609
"ENSOARG00000016209",0.466486829527982,4.56465700570501,1.1481329976963,0.26421622448671,0.579260236033642,1.11648117336656
"ENSOARG00000019448",-0.49992043541745,5.0977618261931,-1.14383403751454,0.264551343041275,0.579833516963552,-1.11569819599028
"ENSOARG00000002594",0.464132525219516,3.95386332974161,1.14554709572656,0.264731051374025,0.579941463214122,1.11527860361752
"ENSOARG00000015989",0.172653776008193,7.79285770243413,1.13980128255844,0.26476105144169,0.579941463214122,1.11520857702083
"ENSOARG00000018767",-0.216747186921199,6.99323887266896,-1.14959036824804,0.26482152402768,0.579941463214122,-1.11506743764568
"ENSOARG00000017411",-0.421996427654058,2.53249857542134,-1.13862481249247,0.26524273481969,0.580702401085643,-1.11408497256347
"ENSOARG00000011493",0.325810526482924,6.77917636419053,1.14031407275127,0.265550845747903,0.581196231671356,1.1133669909194
"ENSOARG00000000019",-0.512924857460122,4.61236350212834,-1.15417001526185,0.265626431048557,0.581196231671356,-1.11319094441129
"ENSOARG00000017956",0.441962594417677,4.47988319303129,1.15088651839512,0.265761124686978,0.581196231671356,1.11287731355032
"ENSOARG00000011132",-0.325321473362733,5.32768955984608,-1.14405176435806,0.265763508602991,0.581196231671356,-1.11287176364571
"ENSOARG00000025767",-0.538884276758943,2.58910437901852,-1.13648159318025,0.266121877033154,0.581818373580257,-1.11203784922363
"ENSOARG00000009018",0.188880235267701,7.66480189181609,1.13603187719794,0.266306618370691,0.581987199422565,1.11160826265583
"ENSOARG00000018773",0.412072944405332,5.45376516787814,1.14169820816315,0.26634690371034,0.581987199422565,1.11151461275314
"ENSOARG00000006311",0.11366833506192,6.80930579676446,1.14990058234314,0.266468652748573,0.582091717169213,1.11123164630557
"ENSOARG00000008991",-0.414324711012892,2.50617837562969,-1.13512406368703,0.26667982873483,0.582391472902602,-1.11074104660317
"ENSOARG00000018468",0.571031175969331,2.94211046898668,1.14064549152522,0.266841894379423,0.582583842039911,1.1103647202711
"ENSOARG00000002983",0.394374531828549,3.58755144131193,1.13440047645261,0.266977574664729,0.582680517222855,1.11004978324634
"ENSOARG00000013918",0.37850397714311,2.81949299742114,1.1342630354498,0.267034157035845,0.582680517222855,1.10991847846314
"ENSOARG00000006500",0.403985508739718,4.83386169774152,1.13365319480003,0.267285324456868,0.582933607049249,1.10933585139479
"ENSOARG00000002161",-0.503142513229409,3.58456593668043,-1.14192925123899,0.267326835060574,0.582933607049249,-1.10923959649436
"ENSOARG00000017137",0.272284727615666,6.24534967118545,1.13327794884029,0.267439957725483,0.582933607049249,1.10897733950223
"ENSOARG00000010859",-0.532174911735838,3.14858760161256,-1.13632296587696,0.267446237748436,0.582933607049249,-1.10896278249774
"ENSOARG00000015247",-0.304193001359412,6.98608697547019,-1.13271610209856,0.267671608082054,0.583263396138953,-1.10844053270208
"ENSOARG00000007738",0.443385733441839,4.04592264201141,1.13174615751679,0.268071861328049,0.58397397177272,1.10751377190608
"ENSOARG00000008556",0.483813558008086,3.30149067698363,1.1345455434473,0.268495871786321,0.584670450393527,1.10653303927556
"ENSOARG00000000301",0.223952727213244,7.5062476032124,1.13061288024402,0.268540065914081,0.584670450393527,1.10643087986518
"ENSOARG00000016981",-0.519495004263316,4.26631918460568,-1.13623013228415,0.268734263517904,0.584765262502088,-1.10598210831039
"ENSOARG00000011746",0.501155503829999,3.90995217043211,1.14055228193894,0.268864440918831,0.584765262502088,1.10568140580194
"ENSOARG00000014025",0.523447063051137,2.92477379658775,1.12981259581336,0.268871055053677,0.584765262502088,1.10566613018954
"ENSOARG00000015194",0.47829649915116,2.76491981257129,1.12978943896577,0.268880636891436,0.584765262502088,1.10564400100464
"ENSOARG00000015349",-0.383293204690615,8.27982401084034,-1.13511092442624,0.269028154865018,0.584924549851467,-1.10530337762322
"ENSOARG00000004104",-0.503234686966123,3.16456827936153,-1.1325948314199,0.269265989827988,0.585280063454431,-1.10475447952184
"ENSOARG00000023104",0.467973184177142,2.75495638579619,1.12836891226396,0.269468896841109,0.585559481960191,1.10428645443807
"ENSOARG00000016259",-0.267874825731249,5.1062361748274,-1.14054632396119,0.269601153122997,0.585685263680994,-1.10398152242198
"ENSOARG00000010959",0.397121504318024,3.89391515445801,1.13352330018384,0.269698293316581,0.585734710388328,1.10375761994263
"ENSOARG00000017634",0.315119741597413,7.09339418706071,1.13514185628756,0.269815721908444,0.585751937914084,1.10348702774307
"ENSOARG00000019931",0.436714922334054,4.50256546510186,1.12743780538832,0.269854988032038,0.585751937914084,1.10339656433816
"ENSOARG00000012071",0.39500550383988,3.85658615858533,1.14117846271067,0.270099321364889,0.585963416822262,1.1028338588689
"ENSOARG00000019641",-0.54750704730022,2.92477379658774,-1.12684446221093,0.270101232135214,0.585963416822262,-1.10282945969551
"ENSOARG00000011408",-0.442191624954209,2.84184779319891,-1.12948465703662,0.270337176988947,0.586112097056174,-1.10228640694846
"ENSOARG00000018249",0.403315114972125,4.46243824266989,1.12863229201591,0.270405308974314,0.586112097056174,1.10212965424772
"ENSOARG00000021117",-0.201818821030767,7.83409643518422,-1.1293425827876,0.270446508808195,0.586112097056174,-1.1020348780558
"ENSOARG00000008013",-0.199277967674816,5.88944058577078,-1.12856399995627,0.270467474374874,0.586112097056174,-1.10198665261853
"ENSOARG00000007432",0.580215907431841,3.5811118533596,1.12567327841128,0.2705877652356,0.58621145838524,1.10171000657384
"ENSOARG00000007929",0.530261492573179,2.91182486518115,1.13012373795705,0.270744540886926,0.586368464245,1.10134957897375
"ENSOARG00000016130",-0.16897686847409,7.89731552842748,-1.1251408514842,0.270809156121786,0.586368464245,-1.10120107002173
"ENSOARG00000025919",0.583519445694779,3.66786803533685,1.12424237040286,0.271183055577837,0.587016647244493,1.10034219161064
"ENSOARG00000002884",-0.366294436950645,5.95810103747003,-1.12401739648124,0.271276736189338,0.587058064713118,-1.10012712651525
"ENSOARG00000014547",-0.371594398501549,2.59306978303241,-1.13214905270097,0.272287922829272,0.588546816285526,-1.09780894925659
"ENSOARG00000004639",-0.29512844590941,8.14793214671901,-1.13187765909112,0.272338928125521,0.588546816285526,-1.09769217426016
"ENSOARG00000017660",0.206931917870195,6.17083879239902,1.12601195206222,0.27236284499935,0.588546816285526,1.09763742249628
"ENSOARG00000004476",-0.401534245928385,2.72863618600454,-1.12778113852295,0.272426333935803,0.588546816285526,-1.09749209624633
"ENSOARG00000004377",-0.497955358116854,3.13824807956988,-1.12125724876725,0.272427990053092,0.588546816285526,-1.09748830570211
"ENSOARG00000012844",0.442393570057039,2.59306978303241,1.1210511773206,0.272514083939556,0.588546816285526,1.09729127453363
"ENSOARG00000018036",0.490366573617588,5.05689111843698,1.12104280125344,0.272517583765055,0.588546816285526,1.09728326586815
"ENSOARG00000006699",0.179875873585813,7.36607365510788,1.12093514338865,0.272562570030897,0.588546816285526,1.09718032987171
"ENSOARG00000025180",-0.430396085814125,2.77229305819513,-1.12305895068009,0.272733651513352,0.588724681149048,-1.09678897335074
"ENSOARG00000019804",-0.330281826138513,5.93926594700352,-1.1202324338193,0.272856338667464,0.588724681149048,-1.09650842440927
"ENSOARG00000009851",0.500063755013602,3.53094563771475,1.12521795868896,0.272869217294479,0.588724681149048,1.09647897983408
"ENSOARG00000004575",0.385723999896018,2.50617837562969,1.12991332719232,0.272990371456205,0.588824753551798,1.09620202999544
"ENSOARG00000000229",0.525003632450034,3.54270319065897,1.12327459786308,0.273071675174674,0.58883883954013,1.0960162225842
"ENSOARG00000023130",0.324655809287705,6.42991600732295,1.12882193561693,0.273177431355225,0.588854917900749,1.09577458935765
"ENSOARG00000007056",-0.258296324899374,6.38100829402743,-1.12293668216198,0.273239147743848,0.588854917900749,-1.095633608432
"ENSOARG00000020139",-0.323626963291411,6.04955049570806,-1.12695975302004,0.273303457133617,0.588854917900749,-1.09548672738656
"ENSOARG00000003591",0.201927240659526,7.38083479678903,1.12316499295463,0.274106761623353,0.59042416514877,1.0936539875751
"ENSOARG00000022285",0.427488316996869,4.54374043410364,1.11694623606059,0.274233180524128,0.590481836376739,1.0933658971661
"ENSOARG00000012824",-0.470110906674201,2.97375206744218,-1.11682636312094,0.274283499360776,0.590481836376739,-1.09325125305249
"ENSOARG00000009080",0.284732886722684,5.97339178425647,1.11658862859694,0.274759522884212,0.591198695212013,1.09216741317296
"ENSOARG00000015866",0.405914691716935,2.60247564740358,1.12596753113123,0.274811193620888,0.591198695212013,1.09204984321069
"ENSOARG00000013160",0.551873736331877,2.82889886179231,1.11549763424786,0.274841704529673,0.591198695212013,1.0919804267403
"ENSOARG00000009085",0.321035791454128,5.91058291315692,1.11486699307006,0.275106926942414,0.591507912524935,1.09137723118395
"ENSOARG00000013114",0.296269579344429,5.94042602328389,1.11479864987538,0.275135680454455,0.591507912524935,1.09131186090339
"ENSOARG00000002372",0.562635266812557,2.78962973059407,1.11954708960535,0.275381383270854,0.591779251888705,1.09075345271158
"ENSOARG00000015094",0.276413283757336,6.35604739332044,1.11649975524162,0.275425658298345,0.591779251888705,1.09065286512586
"ENSOARG00000000974",-0.639837539833438,5.34160770673155,-1.11385081898082,0.275534678016658,0.591779251888705,-1.09040523234585
"ENSOARG00000018775",0.403462197492157,3.91486771387493,1.11378481549398,0.275562478308048,0.591779251888705,1.09034209608769
"ENSOARG00000019620",0.465987533029883,3.14221348358377,1.11821654072451,0.275639518993813,0.591783318450458,1.09016715441925
"ENSOARG00000007108",0.4484146901765,3.52196211032203,1.12011771089419,0.275824638269541,0.59201935850985,1.08974692748801
"ENSOARG00000006863",-0.4426451712803,4.88818934139048,-1.11253359854851,0.276089866964053,0.592300496992747,-1.08914518466102
"ENSOARG00000004089",0.150107602421789,7.52714643636205,1.12561568605351,0.276143052472317,0.592300496992747,1.08902456645393
"ENSOARG00000012701",0.506150143245077,2.60644105141746,1.11231694548345,0.276181260312047,0.592300496992747,1.08893792553987
"ENSOARG00000007075",-0.496376223311465,2.89491052976067,-1.11175328387288,0.27641913872318,0.592499076629125,-1.08839869113828
"ENSOARG00000013679",-0.444303434727142,2.53249857542134,-1.1116132096974,0.276478276239358,0.592499076629125,-1.08826468443833
"ENSOARG00000019495",0.148974081232634,9.01798469240084,1.11156278035713,0.276499569093592,0.592499076629125,1.08821643922355
"ENSOARG00000014591",0.172856255122503,7.4855224012747,1.11123910825839,0.276636261807677,0.592630729525423,1.0879067820388
"ENSOARG00000010012",0.199960011782685,8.18207300881486,1.1174150332025,0.276723840527735,0.592657123784583,1.08770844018061
"ENSOARG00000001570",0.452323667504994,4.16875907729725,1.11076210319278,0.276837798733102,0.592739985052522,1.08745042004622
"ENSOARG00000027057",0.500572393201863,3.43229324369585,1.11482119535034,0.2772214991959,0.593400191945558,1.08658219081204
"ENSOARG00000013578",0.312266742807874,4.9471438021667,1.11177002714115,0.277357803892037,0.59353062653527,1.08627396054427
"ENSOARG00000020787",0.135806050871727,9.67723499772306,1.11780435276661,0.277520862911913,0.593533413774228,1.08590536537114
"ENSOARG00000006902",0.250398271214419,4.91432835189125,1.12777196188322,0.277553077771354,0.593533413774228,1.08583256108167
"ENSOARG00000001101",-0.413672878498718,6.81922328143129,-1.13157824698668,0.277585214340379,0.593533413774228,-1.08575993945941
"ENSOARG00000018564",0.48428291951175,4.09178485495875,1.10822138937754,0.27791304696929,0.593909695461123,1.08501943627335
"ENSOARG00000020112",0.286095438384215,5.44185145450472,1.11229811317313,0.277923541193427,0.593909695461123,1.0849957419118
"ENSOARG00000016088",-0.386033255925881,5.60731492798845,-1.11518930241064,0.277987446027898,0.593909695461123,-1.08485146766472
"ENSOARG00000013893",0.170366810229092,8.05491431981712,1.10703634497088,0.278415594234274,0.594663087766452,1.08388544409609
"ENSOARG00000015579",0.339541299942764,3.53491104172863,1.12281752745899,0.278559274863886,0.594733159244058,1.08356148650579
"ENSOARG00000008188",-0.420325361539702,2.52351504802863,-1.10642604647726,0.27867466155826,0.594733159244058,-1.08330140573263
"ENSOARG00000010413",-0.40081730950893,2.50617837562969,-1.10638467575251,0.278692229414596,0.594733159244058,-1.08326181433894
"ENSOARG00000007700",0.453855597468613,3.63580409990289,1.10882623663984,0.27878009956231,0.594733159244058,1.08306381329096
"ENSOARG00000002828",0.420132050595119,2.87652113799678,1.11477618850207,0.2788739592806,0.594733159244058,1.08285236261273
"ENSOARG00000010298",-0.369271978503945,6.6665312468473,-1.10589193356082,0.278901531058832,0.594733159244058,-1.08279025708061
"ENSOARG00000018905",0.325236257013557,5.30913341952757,1.10570847932573,0.278979485648915,0.594738345827073,1.08261468667177
"ENSOARG00000007937",-0.440470184047551,2.53249857542134,-1.10529826015001,0.279153855453157,0.594949015343331,-1.08222208933802
"ENSOARG00000016712",-0.480788795765971,2.53646397943522,-1.10416442439999,0.279636217348899,0.595815804010439,-1.08113690921169
"ENSOARG00000011174",0.442898895366924,3.01166520399046,1.10908679390404,0.279810387808859,0.595882457823941,1.0807453868198
"ENSOARG00000006341",-0.481341553735473,3.18190495176047,-1.10359450191545,0.279878902885975,0.595882457823941,-1.08059141535774
"ENSOARG00000009571",-0.356956198687565,2.50617837562969,-1.11511474748526,0.279894503046445,0.595882457823941,-1.08055636126001
"ENSOARG00000000630",-0.464984332017269,3.12926455217717,-1.11112074326763,0.280135744388198,0.596104502804549,-1.08001445259024
"ENSOARG00000002843",0.387133885861153,4.39105426217693,1.10590348103061,0.280150192365668,0.596104502804549,1.07998200767037
"ENSOARG00000020658",0.153296885558189,11.9863620329762,1.1079105743057,0.280795026716323,0.597315190543231,1.0785350994254
"ENSOARG00000020211",-0.342583937330632,4.74721521114927,-1.10099196513023,0.280989045738399,0.597504663201281,-1.07810019250576
"ENSOARG00000010973",0.354628598333182,5.15952826704814,1.10080577297197,0.281068589329632,0.597504663201281,1.07792194902669
"ENSOARG00000008665",-0.223725781773061,7.41139401288885,-1.1091648263889,0.281111717734698,0.597504663201281,-1.07782532002035
"ENSOARG00000015143",0.432393520823585,3.93596174487972,1.10211520365397,0.281460968809939,0.598085571877569,1.07704319491034
"ENSOARG00000008078",0.49269337142363,2.81156218939338,1.10860272866314,0.281635298072683,0.598294570359423,1.07665304224483
"ENSOARG00000017370",-0.199848409474629,6.85945276905746,-1.09891977950439,0.281875221079872,0.598642763215748,-1.07611635719121
"ENSOARG00000000968",0.417920060320818,2.59306978303241,1.10249791597269,0.282119725759949,0.598831264620548,1.07556974207147
"ENSOARG00000018497",0.352080199649805,2.94211046898668,1.1139898666735,0.282152666651838,0.598831264620548,1.07549612391414
"ENSOARG00000000601",0.361428268750774,2.58012085162581,1.10537009011565,0.282250346872584,0.598831264620548,1.07527785692558
"ENSOARG00000003259",0.442587537581732,3.92267271729782,1.10004559950403,0.282299900207177,0.598831264620548,1.07516714931087
"ENSOARG00000026649",0.333307773072476,2.47985817583804,1.10835424087317,0.282344188639504,0.598831264620548,1.07506821521902
"ENSOARG00000009603",-0.405561268677998,2.75892178981008,-1.0974808977403,0.282491741767052,0.598982893488297,-1.07473867831109
"ENSOARG00000013891",0.48626813570525,4.05715775187176,1.09705848244426,0.282672918533926,0.599205715600179,1.07433420781179
"ENSOARG00000021075",0.33114963622188,6.51439810610597,1.09680277387482,0.282782634161412,0.599276976324306,1.07408935711039
"ENSOARG00000006076",-0.407425722288048,5.28357357303005,-1.10893550777224,0.283175074241427,0.599781533611622,-1.07321408115174
"ENSOARG00000014493",-0.475514791599453,2.89845359679609,-1.09568314237321,0.283263388691228,0.599781533611622,-1.07301722294785
"ENSOARG00000006705",0.221284139404038,8.48603687244864,1.10716929422845,0.283269679387637,0.599781533611622,1.0730032021948
"ENSOARG00000017955",0.504512022213931,3.50504777490155,1.0955388881921,0.283325372067966,0.599781533611622,1.07287908311494
"ENSOARG00000010181",-0.420314830116993,4.97790209941272,-1.09493236481303,0.283586090444734,0.600172121003031,-1.07229825470041
"ENSOARG00000014566",-0.379445483281854,2.71965265861183,-1.09436375864881,0.283830665984402,0.600528343532286,-1.07175371795467
"ENSOARG00000017904",-0.466783622047411,4.3357335589418,-1.10393161588238,0.284218522498424,0.601058966464311,-1.07089082338715
"ENSOARG00000016562",-0.178360098780282,10.2447614169777,-1.10297007020057,0.284324423992567,0.601058966464311,-1.07065535463489
"ENSOARG00000003770",0.554603021589136,3.19527622014553,1.09770687276027,0.284360231730472,0.601058966464311,1.07057575064657
"ENSOARG00000015056",0.598402616587621,3.14221348358377,1.09307222590191,0.284386756704257,0.601058966464311,1.0705167874946
"ENSOARG00000010371",-0.531849995728914,3.18587035577436,-1.09247294380331,0.284645052402317,0.601443463286356,-1.06994280878393
"ENSOARG00000000712",0.158808854973732,7.06081493883579,1.09167740883055,0.284988194235041,0.602006982189096,1.06918083171573
"ENSOARG00000020988",-0.229611038711512,7.87321588787466,-1.09320229735727,0.285181089827009,0.602156610578813,-1.06875276227533
"ENSOARG00000009419",0.343137093134835,6.49426097577424,1.09360921174177,0.285276749636219,0.602156610578813,1.06854054886233
"ENSOARG00000017908",0.452032732411283,3.00769979997658,1.0985607392738,0.285345013345319,0.602156610578813,1.06838914086007
"ENSOARG00000009401",-0.424308253133897,4.38342130506981,-1.09970278299217,0.285364885165731,0.602156610578813,-1.0683450700281
"ENSOARG00000017755",0.508163528878926,3.06827100758765,1.08962516502877,0.285874765197018,0.602800288272421,1.06721498980102
"ENSOARG00000002226",0.491513704320404,2.56278417922687,1.08956712765335,0.285899866043629,0.602800288272421,1.06715939235984
"ENSOARG00000006799",0.533218950787269,4.24035585186896,1.08951334526218,0.285923128040348,0.602800288272421,1.06710787084763
"ENSOARG00000016580",-0.288562329229303,8.51954289258438,-1.09149205423852,0.286041976388421,0.602800288272421,-1.06684468541895
"ENSOARG00000008993",-0.36029736430217,5.78807980848947,-1.11451518460627,0.286052657431624,0.602800288272421,-1.06682103624856
"ENSOARG00000003838",0.521060549838124,4.3027246193211,1.08894048346321,0.286170986625166,0.60288831451931,1.06655908046916
"ENSOARG00000001763",0.291657769403875,5.39692246625476,1.09710996548666,0.286414283989798,0.603136427339018,1.06602070143598
"ENSOARG00000005015",-0.375576761971121,2.53249857542134,-1.09185743611042,0.28644193501561,0.603136427339018,-1.06595953359085
"ENSOARG00000002236",0.291905404965258,5.50702743636263,1.08773165106183,0.286694513000097,0.603159030777102,1.06540098109592
"ENSOARG00000010582",-0.356092525145271,9.10954108583221,-1.08772011629424,0.286699511822078,0.603159030777102,-1.06538993002463
"ENSOARG00000017987",0.157066699326204,7.85117930136783,1.08759057329034,0.28675565615234,0.603159030777102,1.06526581871842
"ENSOARG00000002503",0.426326232299805,2.52351504802863,1.0901661289247,0.286759036346599,0.603159030777102,1.06525834706597
"ENSOARG00000004166",-0.371548310433434,2.73260159001843,-1.08728668086619,0.286887394886364,0.603192171805648,-1.06497466464461
"ENSOARG00000009418",0.597304859299358,3.2185646735948,1.0871111421027,0.28696351143467,0.603192171805648,1.064806481587
"ENSOARG00000001946",-0.500900766301059,3.07426903034886,-1.08693634314885,0.28703932152749,0.603192171805648,-1.0646390055887
"ENSOARG00000015059",-0.284961145528618,5.60839476280436,-1.10489006603114,0.287099533413127,0.603192171805648,-1.06450600967107
"ENSOARG00000009369",0.400991073615339,4.47988662670324,1.08983580206172,0.287157771695158,0.603192171805648,1.06437739095677
"ENSOARG00000017633",0.299887631263733,5.15904312677858,1.08608582004702,0.287408396562628,0.603392393668903,1.06382408904083
"ENSOARG00000008672",0.368767828293019,4.35913372402549,1.09359064294569,0.287531440287837,0.603392393668903,1.06355256584734
"ENSOARG00000019625",0.495936531749212,2.84184779319891,1.08576352893548,0.287548339723883,0.603392393668903,1.0635152796279
"ENSOARG00000012524",-0.426139703120457,4.48651159817899,-1.09094402589653,0.287559575039923,0.603392393668903,-1.06349049130773
"ENSOARG00000012785",0.460884189940654,3.45835915636859,1.09060952107691,0.287682226468375,0.60348895403262,1.06321992967458
"ENSOARG00000001105",-0.539101466776436,2.58012085162581,-1.08474204045376,0.287992205359229,0.603978326818623,-1.06253648166294
"ENSOARG00000005095",-0.406485484875819,4.87832392941973,-1.08451595503259,0.288090511943759,0.604023637262273,-1.06231983686032
"ENSOARG00000005591",0.573445332544528,3.38138493403009,1.08797599250154,0.288193774044073,0.604045610636066,1.06209232493618
"ENSOARG00000000129",0.199557189569761,8.66869200781211,1.08961910652653,0.28829776381747,0.604045610636066,1.06186326531307
"ENSOARG00000017663",0.387524042527123,4.76603905265528,1.08394600228926,0.288338445400142,0.604045610636066,1.06177367062279
"ENSOARG00000013394",0.488898383650027,4.29571461447229,1.08560418122219,0.288407809014808,0.604045610636066,1.06162092798855
"ENSOARG00000020857",0.392461416526377,2.70231598621289,1.09115159661574,0.28872718039105,0.604553721238903,1.06091797333328
"ENSOARG00000015129",-0.250475786181889,7.21990329916573,-1.09074601507866,0.288816953789697,0.604580943937762,-1.06072047132235
"ENSOARG00000009773",-0.333661348781467,2.61938998282406,-1.09230327066058,0.289009606699914,0.604823452766894,-1.06029677338139
"ENSOARG00000017386",0.469054929146436,4.32295267739475,1.08203318921509,0.289171645455588,0.604840231280408,1.05994055189841
"ENSOARG00000006520",0.394505131548071,2.63672665522299,1.08198921255613,0.289190821367642,0.604840231280408,1.05989840500772
"ENSOARG00000010693",0.506484194680634,4.93544896116772,1.08316822671925,0.289248039492319,0.604840231280408,1.05977265602219
"ENSOARG00000015526",0.66616417425925,7.02053420823468,1.08260539203204,0.289700655025748,0.605503406729471,1.05877852720784
"ENSOARG00000016660",0.491386382961406,2.72863618600454,1.08063767630166,0.289780597558171,0.605503406729471,1.05860304941876
"ENSOARG00000016526",0.584318965459359,3.66786803533685,1.08060274352373,0.289795852693762,0.605503406729471,1.05856956734965
"ENSOARG00000007609",0.263331450905542,7.01448785688829,1.07991316084878,0.290097110446765,0.605947693818615,1.05790860785815
"ENSOARG00000007629",-0.447681985016643,3.24749428275037,-1.08528289610355,0.290162381382857,0.605947693818615,-1.05776546433227
"ENSOARG00000014236",-0.367854447209864,2.47985817583804,-1.07896530166844,0.290511565389927,0.6063075359904,-1.05700004829881
"ENSOARG00000007779",0.463216640118745,4.28952361561243,1.07889610320725,0.290541839182282,0.6063075359904,1.05693371690825
"ENSOARG00000021133",-0.395513611072908,3.81000925168678,-1.08525887153543,0.290565668676542,0.6063075359904,-1.05688150856724
"ENSOARG00000003942",0.223463523168084,6.54650647171518,1.08035719508191,0.290686267495175,0.606398505039603,1.05661733125657
