"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000002704",-0.400321762298709,3.94326026931684,-1.040095212212,0.310280294865844,0.532774966359855,-1.01463406495754
"ENSOARG00000004012",0.537634039525395,3.45548620862259,1.03369092574016,0.310800348716953,0.533550829056995,1.01354408777159
"ENSOARG00000017271",0.226603574586208,5.89116922113716,1.03324499253676,0.311303029984426,0.534240171914297,1.01249166491602
"ENSOARG00000006135",0.496554197051227,3.69329431435992,1.03227310028852,0.311451340134717,0.534240171914297,1.012181374198
"ENSOARG00000009289",-0.498170340648218,2.8618872036346,-1.03224580058764,0.311463884064806,0.534240171914297,-1.01215513457673
"ENSOARG00000020707",-0.341508976386893,3.98554191864481,-1.04581456755762,0.311475063799196,0.534240171914297,-1.01213174919217
"ENSOARG00000013370",0.343129148701208,6.05996707644878,1.03164291133697,0.311740995326397,0.53455060503987,1.01157564583896
"ENSOARG00000016788",-0.485602967907627,2.93881518426222,-1.03153042994017,0.311792715172814,0.53455060503987,-1.01146752809042
"ENSOARG00000000491",-0.147100275209062,9.45515109450143,-1.03121675566743,0.311936976742387,0.534678652092961,-1.01116601896937
"ENSOARG00000000536",-0.479943715643518,3.00377413286563,-1.03092930839781,0.312069217166491,0.534678652092961,-1.01088971497539
"ENSOARG00000002463",0.495639887195443,4.68362547960987,1.03208030779875,0.31207244349437,0.534678652092961,1.01088297482954
"ENSOARG00000000995",-0.200784498922791,6.9677336932239,-1.03678362034182,0.312440113763867,0.535158364393858,-1.01011517268868
"ENSOARG00000018705",-0.289070782716331,5.52229642915732,-1.03001685644022,0.31248925074155,0.535158364393858,-1.01001260553482
"ENSOARG00000003869",-0.380528102388635,2.54653996309582,-1.0296098582177,0.31267673335309,0.535245892633482,-1.00962135714628
"ENSOARG00000005661",0.507411631033685,3.50968329820486,1.02930616205016,0.312816681238094,0.535245892633482,1.00932940738717
"ENSOARG00000020151",0.478728385136618,3.18257507104989,1.02926524662392,0.312835539035371,0.535245892633482,1.00929007411008
"ENSOARG00000019480",-0.500538997722029,3.12973397611759,-1.02923952852302,0.31284739283695,0.535245892633482,-1.0092653504489
"ENSOARG00000016638",-0.591290115852807,3.50707388884094,-1.02916345537746,0.312882457754431,0.535245892633482,-1.00919221860807
"ENSOARG00000004515",-0.423957264316444,4.34263522077552,-1.03187862835181,0.312972222264368,0.535282399382193,-1.00900502918647
"ENSOARG00000015431",0.266813104748886,5.49697749031633,1.02878317583798,0.313057783688909,0.535311703125319,1.00882663752726
"ENSOARG00000002547",0.330557811863573,4.6975622178566,1.02857237271295,0.313155002882389,0.535360923852476,1.00862397890857
"ENSOARG00000004814",-0.455586089928605,3.75839583844783,-1.02976574842263,0.313590937400459,0.535691085853029,-1.00771575890992
"ENSOARG00000013778",-0.432728581668983,3.26988881543107,-1.02761311064066,0.313597665631817,0.535691085853029,-1.00770174791843
"ENSOARG00000005167",-0.320131209517729,7.80657334297803,-1.02739167543413,0.313699911398786,0.535691085853029,-1.00748885381118
"ENSOARG00000000647",0.442608812634606,3.70822962280297,1.02733803303622,0.313724683799011,0.535691085853029,1.00743728008256
"ENSOARG00000016347",-0.517299884658567,3.94548958695697,-1.02713937865605,0.313816435520598,0.535691085853029,-1.00724628525691
"ENSOARG00000010782",0.162014017730815,7.70319098274671,1.032585054346,0.313823119355556,0.535691085853029,1.00723237329827
"ENSOARG00000007112",-0.461520046356025,3.01913177828714,-1.03221692092471,0.313891733625002,0.535691085853029,-1.00708956852354
"ENSOARG00000007863",-0.206257756998916,7.54443173598706,-1.02696699136646,0.313896070506405,0.535691085853029,-1.00708054299537
"ENSOARG00000016123",-0.295507589242754,7.52890619792372,-1.02674151107837,0.314000253249959,0.535691085853029,-1.00686375187474
"ENSOARG00000003187",0.298395072418177,5.00912722308809,1.02800425861457,0.314032892716604,0.535691085853029,1.00679584300452
"ENSOARG00000015801",0.0673119855565734,9.16966476734162,1.03964590279241,0.31415394347846,0.535780749908871,1.00654402830205
"ENSOARG00000007758",0.369819121987789,2.43729375991533,1.0257087416199,0.314477750108325,0.536142177570725,1.00587074612668
"ENSOARG00000008549",-0.373944125293378,4.05225218537842,-1.0349737825815,0.314502934024294,0.536142177570725,-1.00581840101573
"ENSOARG00000021831",-0.32361953542023,2.59416223930029,-1.03253245966225,0.314712261541944,0.536371446482032,-1.00538341754049
"ENSOARG00000001198",0.471301962071326,7.7193506158284,1.02485707851828,0.314871893175413,0.536371446482032,1.00505183012944
"ENSOARG00000020905",-0.42908605504673,3.9410269552205,-1.024805530798,0.314895760084759,0.536371446482032,-1.00500226319394
"ENSOARG00000018717",-0.390487478921061,2.57682556690135,-1.02466433131858,0.314961142751984,0.536371446482032,-1.00486648873773
"ENSOARG00000020444",0.346194831301165,3.3528148188199,1.03108589807011,0.314980240973853,0.536371446482032,1.00482683262937
"ENSOARG00000016318",0.511816605201709,2.92586625285562,1.02267806111144,0.31588188945637,0.537715321821995,1.00295641823894
"ENSOARG00000007180",-0.446333869246275,5.62035094274464,-1.0226241800075,0.315906892380658,0.537715321821995,-1.00290460120448
"ENSOARG00000025267",-0.284832939704614,5.60884289576919,-1.02236127209452,0.316028911590141,0.537788638538392,-1.00265176246788
"ENSOARG00000003872",-0.54733275649134,3.37391619988372,-1.02223515707724,0.316087454940499,0.537788638538392,-1.00253047623167
"ENSOARG00000008810",-0.364718516664091,4.9190171883279,-1.02197655649934,0.316207522453469,0.537875940020327,-1.00228177443741
"ENSOARG00000015881",-0.1497908513139,7.23447277647439,-1.02399192882143,0.316282072156212,0.537885793582184,-1.00212738713169
"ENSOARG00000009158",-0.456357755896407,4.13214644242488,-1.02132513867521,0.316510114328748,0.538156623428341,-1.00165527569533
"ENSOARG00000006111",-0.391407332367382,2.51625435929028,-1.0213479370903,0.317247816396788,0.539062467897532,-1.00012955188569
"ENSOARG00000005271",0.234814673522608,5.49384995052162,1.02510924937773,0.317292412431897,0.539062467897532,1.00003739247666
"ENSOARG00000014382",0.39045730073424,4.25705356631189,1.02417554267381,0.317345317223582,0.539062467897532,0.99992807371857
"ENSOARG00000014845",0.398403041274551,3.16523839865096,1.01950502197387,0.317356647498899,0.539062467897532,0.999904663184403
"ENSOARG00000013787",0.434144457256864,3.5156350792552,1.01938446155437,0.31741277538184,0.539062467897532,0.999788700232809
"ENSOARG00000014952",0.384355382141452,4.02054511699939,1.02954382557997,0.317456319775525,0.539062467897532,0.999698744645868
"ENSOARG00000004936",-0.479372409695138,3.76554069953077,-1.02550757124003,0.317727297166993,0.539405522078426,-0.999139131434783
"ENSOARG00000025305",-0.51169525761694,2.57724790387981,-1.01834432924878,0.317897303515189,0.539577046083602,-0.998788199834332
"ENSOARG00000010373",0.286557536654441,5.22598668579558,1.01982267093116,0.318056360318121,0.53972991470036,0.998459981913793
"ENSOARG00000008678",0.338129907373559,5.23797503737831,1.01708884354246,0.318482833444594,0.540336414234887,0.99758047370656
"ENSOARG00000007010",0.273903242685004,5.03139495980848,1.02038728119031,0.318772503816905,0.540710602202873,0.99698353127555
"ENSOARG00000017916",0.412684036975537,3.91575212473478,1.01619720852327,0.318899125463618,0.540808120204181,0.996722705436139
"ENSOARG00000007883",0.360933164602572,2.56387663549475,1.01601118895841,0.318986022935394,0.540838243914952,0.996543745996796
"ENSOARG00000012065",0.35895445554819,4.57526450333351,1.01585845489746,0.319057383629297,0.540842017796747,0.996396807358806
"ENSOARG00000016606",-0.464549676506731,3.74248063062239,-1.01552874792453,0.319211467645456,0.540913110305394,-0.996079606674095
"ENSOARG00000010294",-0.464418206175625,3.56232369778816,-1.01821129982938,0.319280208373469,0.540913110305394,-0.995938127850875
"ENSOARG00000016377",-0.391313535920396,4.86414153846798,-1.01532490871795,0.319306754875407,0.540913110305394,-0.995883496467167
"ENSOARG00000008758",0.160811059080358,8.32189557166449,1.02301195588319,0.319531258925104,0.541064736212046,0.995421597077803
"ENSOARG00000013049",-0.477156069089122,2.68649410706029,-1.01483769718915,0.319534587920191,0.541064736212046,-0.995414749530671
"ENSOARG00000009801",-0.125670168093955,7.09322115646045,-1.01317916411164,0.320311005762865,0.542262064073338,-0.993818976529234
"ENSOARG00000012547",-0.405920563890526,4.02624261093081,-1.01710228078473,0.320382860133519,0.542266359762986,-0.993671422035863
"ENSOARG00000009857",0.394293989663975,4.5774283510501,1.01274251314133,0.320515634408529,0.542270255568467,0.993398824118568
"ENSOARG00000017766",-0.468398673299151,4.00691956149542,-1.01548042120882,0.320523796721027,0.542270255568467,-0.993382068541449
"ENSOARG00000005792",0.412242732915928,3.54540936236768,1.01671657089487,0.32063145932972,0.542335114883546,0.993161085069975
"ENSOARG00000004013",0.419783838213514,2.7466429776929,1.01798141075931,0.320879023752981,0.54261634854512,0.992653129258421
"ENSOARG00000000822",0.465856965507101,9.41509671324939,1.0118451540161,0.320936449535763,0.54261634854512,0.992535338903719
"ENSOARG00000010418",-0.447248520776144,5.25103861120469,-1.01153271140992,0.321083058635986,0.542632051183121,-0.992234680358641
"ENSOARG00000014278",0.339119738558332,5.02646389548703,1.01152971604618,0.321084464390473,0.542632051183121,0.992231797942407
"ENSOARG00000005674",-0.677314471061779,2.87706545268133,-1.01355339516848,0.321322179973199,0.542687543463989,-0.991744494739527
"ENSOARG00000005993",0.310099035200524,5.90241303631264,1.01266397055884,0.32133262510377,0.542687543463989,0.991723088226881
"ENSOARG00000019599",0.41668406209996,3.00879225624446,1.01074588635545,0.321452469854597,0.542687543463989,0.991477507900116
"ENSOARG00000016351",-0.239559707564366,5.74537614526708,-1.01549014816222,0.321544880121379,0.542687543463989,-0.991288185873053
"ENSOARG00000014887",0.274523841331426,6.08605620991315,1.01697059213194,0.321547301705042,0.542687543463989,0.991283225223155
"ENSOARG00000002611",-0.5014082150429,3.15563183893078,-1.01053787279859,0.32155018046814,0.542687543463989,-0.991277328066168
"ENSOARG00000013064",-0.201441755209455,6.7112411850846,-1.01286298502346,0.321637924636225,0.542687543463989,-0.991097600344758
"ENSOARG00000011218",0.234043631517484,6.23070667886735,1.01027802892565,0.321672266271573,0.542687543463989,0.991027266564249
"ENSOARG00000009641",0.475229527750649,4.0684142501946,1.01096872317338,0.321833242580627,0.54284205621135,0.99069764251509
"ENSOARG00000005890",-0.231579912097113,7.28612609617125,-1.00957524773202,0.322002623498807,0.543010675497125,-0.990350924898585
"ENSOARG00000011691",0.43443382146977,5.10292782276271,1.01091640093898,0.322092859743206,0.543045784864462,0.990166262633427
"ENSOARG00000006012",-0.375240487208514,4.26449736998092,-1.02338466210931,0.322244817567626,0.543184918731208,-0.989855367684223
"ENSOARG00000019998",-0.448674321947307,3.17464426302213,-1.01491488464432,0.322402403107718,0.543333476844394,-0.989533059850682
"ENSOARG00000000609",0.32990440496709,5.15822492539912,1.00713544612443,0.323151322852221,0.544478311150749,0.988002706178985
"ENSOARG00000019324",-0.53871492398821,4.73584354221471,-1.00691504395971,0.323255230969404,0.544536105054619,-0.987790561550417
"ENSOARG00000017641",-0.382399078427213,3.27051919781756,-1.00989258001024,0.323414470336933,0.544687061667563,-0.987465535784047
"ENSOARG00000014263",0.485266661015377,3.01714540125068,1.01471718866867,0.323488617638602,0.54469467408239,0.987314228249244
"ENSOARG00000006717",-0.326301080539693,6.92582172775106,-1.00595313690147,0.323708989774697,0.544781251745857,-0.986864662648634
"ENSOARG00000005133",0.211255034379406,7.63993070052736,1.0135583783039,0.323719661725142,0.544781251745857,0.986842896620984
"ENSOARG00000000515",-0.415580434093647,2.5375564357031,-1.00576775739394,0.32379648900319,0.544781251745857,-0.986686216973647
"ENSOARG00000019466",0.175259513624404,7.23260491694376,1.00572094119117,0.323818588855712,0.544781251745857,0.986641151567661
"ENSOARG00000015790",0.392154136402265,2.65975157029018,1.00546400471212,0.32393989568887,0.544817811639668,0.986393821716505
"ENSOARG00000010558",0.0836532242244434,9.3114430368467,1.01346873955988,0.323979606256901,0.544817811639668,0.986312869815502
"ENSOARG00000000445",0.532930398387462,3.66209856667394,1.00490563373713,0.324203626127144,0.545077362388276,0.98585631557132
"ENSOARG00000009485",-0.417555341861304,4.04871853916358,-1.00974424024881,0.324434409142733,0.545348169901934,-0.985386192777574
"ENSOARG00000018484",0.533937076972668,2.87061644390841,1.00682514432578,0.324876561012691,0.545905054609114,0.984486103116594
"ENSOARG00000016753",-0.388516114588635,4.78776740872687,-1.00342163183785,0.324905270901193,0.545905054609114,-0.984427685899961
"ENSOARG00000009927",-0.46915887964674,3.59097979161216,-1.00291418873059,0.325145432793781,0.546191264922858,-0.983939149930427
"ENSOARG00000004836",-0.434488513433379,2.72576323825854,-1.00275824085916,0.325219264115608,0.546198004116874,-0.983789009858218
"ENSOARG00000002292",-0.103926126833016,8.52288061036788,-1.00857076065874,0.325344483160396,0.546291026349812,-0.983534420700465
"ENSOARG00000026937",0.438755869527063,4.8553218404802,1.00208888524855,0.325536292209729,0.546495796986418,0.983144567610538
"ENSOARG00000004268",-0.330941309516767,6.65843954149821,-1.00188710088914,0.325631905418748,0.546539025121405,-0.982950288963008
"ENSOARG00000001395",-0.399585993397898,2.53359103168922,-1.00651759098963,0.325851668118069,0.546790561923564,-0.982503888725439
"ENSOARG00000017807",-0.436244027485397,4.41379280742001,-1.01216158556859,0.326158797604071,0.54711537722591,-0.981880349627798
"ENSOARG00000013874",0.367718394621044,2.62048243909194,1.00849288101133,0.326227546976926,0.54711537722591,0.981740825857638
"ENSOARG00000020646",0.171072629400253,9.35480160606356,1.0045387057003,0.326337999422796,0.54711537722591,0.98151670757841
"ENSOARG00000011947",-0.486829862837656,3.05380512308501,-1.00179899680398,0.326379990533143,0.54711537722591,-0.981431516645537
"ENSOARG00000004412",0.206394954528144,5.77113995656672,1.00020671798743,0.326428886353885,0.54711537722591,0.98133232651507
"ENSOARG00000008744",-0.257134672126203,5.87508714123738,-1.00010579080856,0.326476797309124,0.54711537722591,-0.981235143648514
"ENSOARG00000014514",-0.524847883940765,3.96095037509875,-1.00914225876728,0.326534794358657,0.54711537722591,-0.981117514485896
"ENSOARG00000024569",-0.333669930731106,2.48095063210592,-1.00424809155224,0.326843692250503,0.547515675476593,-0.980491238753598
"ENSOARG00000008420",0.310649463343255,5.36413947182684,1.00036151226069,0.327187242458195,0.547973838096866,0.979795158497365
"ENSOARG00000013600",0.15699935705865,7.81117344780213,0.998274798665643,0.327346823979762,0.548074086964596,0.97947198567973
"ENSOARG00000014678",0.376430004802184,2.55687948513849,0.998016741810859,0.327469572015729,0.548074086964596,0.979223474928911
"ENSOARG00000018464",-0.427449991693302,4.17964291402447,-1.00230047372471,0.327542477677091,0.548074086964596,-0.979075901672809
"ENSOARG00000002925",-0.333501272044777,3.81173209034115,-0.997676410632211,0.327631503235522,0.548074086964596,-0.978895727958069
"ENSOARG00000013232",-0.479171015404974,3.54701964413656,-0.999232937682216,0.327636480542347,0.548074086964596,-0.978885655610622
"ENSOARG00000007069",0.469021819696222,3.6974022938583,1.00395972328569,0.327667455545624,0.548074086964596,0.978822975149682
"ENSOARG00000006055",-0.376911888568092,2.52021976330417,-0.997310703272969,0.327805569870364,0.548187895061107,-0.978543536269641
"ENSOARG00000009833",-0.378873211859991,3.23061968423282,-1.00470368991756,0.328012086457113,0.548416018883093,-0.978125845459967
"ENSOARG00000003043",0.435006429398243,2.68607177008183,0.999382231312186,0.32837255308692,0.548901385213456,0.977397191069137
"ENSOARG00000013955",0.553521860270646,2.96649137870384,0.995904902872433,0.328475283481767,0.54895580915998,0.977189624814928
"ENSOARG00000000028",-0.389567364073425,6.13221046740787,-0.995004638901316,0.328904656001302,0.549555985454547,-0.976322535090346
"ENSOARG00000000315",-0.367871002642497,2.52021976330417,-0.994793858334049,0.329005241442956,0.549606663209105,-0.976119515469286
"ENSOARG00000003999",-0.299811687725401,4.91478294113232,-0.997926806674621,0.329235760107649,0.549812343332721,-0.975654392946501
"ENSOARG00000011109",-0.154681247095891,10.3933973956751,-0.997559993428453,0.329268928609714,0.549812343332721,-0.9755874855077
"ENSOARG00000019899",-0.330117274821804,4.84058617801729,-1.00575291842495,0.32951477865509,0.550105444604944,-0.975091693356487
"ENSOARG00000002947",-0.430720244617957,2.7992833772762,-0.993180814778931,0.329775691787241,0.550423562374991,-0.974565786344324
"ENSOARG00000014893",-0.358638514477953,2.51625435929028,-0.992725954846402,0.329993173408852,0.550591510191121,-0.974127627521285
"ENSOARG00000005310",-0.379511769496024,3.891042206712,-1.00279896905586,0.330098719982421,0.550591510191121,-0.973915050909699
"ENSOARG00000005217",-0.247415481038561,4.8188985855163,-0.997665312751246,0.330179048983394,0.550591510191121,-0.973753293367073
"ENSOARG00000021648",0.308218898488792,4.0577816294503,0.994308597496917,0.330255375194864,0.550591510191121,0.973599619795941
"ENSOARG00000018849",-0.393897785989891,2.52021976330417,-0.992177703547657,0.330255438748093,0.550591510191121,-0.973599491848802
"ENSOARG00000019780",-0.279777555222109,2.48993415949863,-1.00116662288956,0.33029860121781,0.550591510191121,-0.97351259963742
"ENSOARG00000012145",-0.371739194495307,4.80582271071885,-0.991538191844378,0.330561540468524,0.550624583859633,-0.972983424092807
"ENSOARG00000017143",-0.3746842677143,4.44413208306459,-0.99474698552204,0.330585016675873,0.550624583859633,-0.972936190554339
"ENSOARG00000002556",-0.384746505274816,2.69003717409572,-0.993871445579268,0.330734728919306,0.550624583859633,-0.97263502433188
"ENSOARG00000011415",-0.285836002366643,6.88294369530406,-0.990906550192307,0.330864065905917,0.550624583859633,-0.972374916675277
"ENSOARG00000009773",-0.422174924064335,2.55092770408816,-0.993148026412613,0.330896157258982,0.550624583859633,-0.972310388426815
"ENSOARG00000013624",-0.414110237643704,2.7992833772762,-0.990601482779415,0.331010246142687,0.550624583859633,-0.972081014986242
"ENSOARG00000004372",0.119225886431806,7.53451192864144,0.992645668949905,0.331050344076243,0.550624583859633,0.972000411030479
"ENSOARG00000014356",-0.507010489360594,3.63762216843425,-0.990505331646011,0.331056328386435,0.550624583859633,-0.971988382047545
"ENSOARG00000000361",0.188697188220426,7.23112253819236,0.990498267060682,0.331059714395243,0.550624583859633,0.971981575938231
"ENSOARG00000013435",0.408820935070697,2.92586625285562,0.997409851056977,0.331066965926527,0.550624583859633,0.971967000015797
"ENSOARG00000012266",0.445049075778209,2.8519237768595,0.99545601531711,0.331092680873797,0.550624583859633,0.971915313414396
"ENSOARG00000015956",-0.330274586944529,2.49389956351252,-0.989833707608899,0.331378339360088,0.550982518345158,-0.971341319301826
"ENSOARG00000003468",-0.611856119951433,3.78255761488727,-0.989295504567041,0.331636536146397,0.551022992932618,-0.970822781174303
"ENSOARG00000014114",0.488702005260813,3.19333693007103,0.98921906427138,0.33167321866955,0.551022992932618,0.970749132622978
"ENSOARG00000000685",-0.297000111205542,5.45488607481518,-0.989212145842646,0.331676538854126,0.551022992932618,-0.970742466853263
"ENSOARG00000004612",0.412184022965239,3.04806138744271,0.989195708776891,0.33168442716601,0.551022992932618,0.970726630054146
"ENSOARG00000012634",-0.396786241634361,2.74267757367902,-0.990470109293747,0.331851245497869,0.551183077182554,-0.970391777826096
"ENSOARG00000007604",-0.51987119358514,4.30184380115014,-0.991306559322462,0.331982401256121,0.551283872856429,-0.970128586991785
"ENSOARG00000014790",0.235199658288862,5.91548218097447,0.987425086976749,0.332534917932333,0.552084181448353,0.969020586388916
"ENSOARG00000006665",-0.491974695374738,5.53359175849943,-0.986520853184856,0.332969827246048,0.55268893667427,-0.968149268160107
"ENSOARG00000008827",-0.265433046690137,7.17612657105721,-0.990138652267815,0.333042113606984,0.552691653531488,-0.968004517416473
"ENSOARG00000005364",0.436541769304596,3.03907786004999,0.992005686414553,0.333252321266707,0.552923204511018,0.967583699612943
"ENSOARG00000004856",0.16392973785431,7.56827774865936,0.98561230456387,0.333407203165674,0.553062881756799,0.967273748865547
"ENSOARG00000004835",-0.390842112427349,3.33590048339942,-0.985130540791247,0.333639283711837,0.553330531371147,-0.966809481507428
"ENSOARG00000019475",-0.377044437513095,2.73369404628631,-0.986544212480003,0.333760737777388,0.553414635784761,-0.966566600809621
"ENSOARG00000004190",-0.259746462555245,5.13479396763842,-0.988029350177667,0.334433855603878,0.554413234242241,-0.965221549512082
"ENSOARG00000007584",-0.338715528135916,2.51625435929028,-0.988632400789117,0.334596677131418,0.55456563669472,-0.964896455154956
"ENSOARG00000011859",-0.390264650306915,4.25871008979164,-0.98993913793203,0.334785332270064,0.554692117395251,-0.964519908116341
"ENSOARG00000006321",0.408819231835179,4.13852998127427,0.991643125952729,0.334814799736722,0.554692117395251,0.964461104747245
"ENSOARG00000001566",0.373252147228903,3.41443874579592,0.988736637549332,0.335230901754359,0.555103367147855,0.963631114234595
"ENSOARG00000002174",0.286404099220036,4.11767346650877,0.988863088844049,0.335260993350598,0.555103367147855,0.963571116857532
"ENSOARG00000000726",-0.382567286415069,3.41443874579592,-0.981739640771322,0.335275905633851,0.555103367147855,-0.963541385659596
"ENSOARG00000019027",0.309740967433398,2.43729375991533,0.985086640148404,0.33544680950765,0.555268808882426,0.963200708767625
"ENSOARG00000002047",0.124980015592006,9.9481345378453,0.980066629215075,0.336085399824381,0.556208183377645,0.961928741641164
"ENSOARG00000019172",0.450416834170761,2.86027692186573,0.979302660987949,0.336455491738948,0.55670290014251,0.961192291114397
"ENSOARG00000017866",0.374966644410296,4.24930422542047,0.978913005653304,0.336644360722206,0.556781756794961,0.960816659198009
"ENSOARG00000021075",0.348565130745562,5.81248091787195,0.978910665381665,0.336645495288274,0.556781756794961,0.960814403126898
"ENSOARG00000007971",-0.267644299320991,5.97396437079869,-0.993610935668358,0.33672414278907,0.556794117319571,-0.960658025425752
"ENSOARG00000000261",0.279524470113613,5.29285615562912,0.97830864736494,0.336937440673406,0.557029078273046,0.960234035646792
"ENSOARG00000007264",-0.387771565869652,5.0128214890343,-0.977604135340189,0.337279308732786,0.557415812800525,-0.959554836153111
"ENSOARG00000007548",0.390116714254864,5.35945783489817,0.977532925607725,0.337313876747755,0.557415812800525,0.959486183485562
"ENSOARG00000013994",0.430493452106601,2.86027692186573,0.977020180730009,0.337562854511726,0.557709442628349,0.958991842918413
"ENSOARG00000016858",0.418690934640042,2.75604884206407,0.976489219140344,0.33782080962351,0.558017777382754,0.958479925056816
"ENSOARG00000003688",0.21909449163207,6.2379907488986,0.976318953101388,0.337903557722687,0.558036633325856,0.958315762750734
"ENSOARG00000003616",-0.523399721908769,3.88805670208051,-0.979787270096292,0.338062611131974,0.558181470427488,-0.95800029236622
"ENSOARG00000012490",0.159910106962634,8.34178057204174,0.975733501476303,0.338188188256102,0.558270984749417,0.957751286993906
"ENSOARG00000015934",-0.515428230454132,4.27903053472036,-0.975411444760508,0.338344832869719,0.558367892064285,-0.957440761483295
"ENSOARG00000009349",0.43748006330357,2.63385370747699,0.979410761281974,0.338389642883392,0.558367892064285,0.957351949030253
"ENSOARG00000020774",-0.521886413095457,4.76908580325441,-0.974290437387022,0.33889046221615,0.559000361579692,-0.956359849549869
"ENSOARG00000019999",-0.0973596011466351,8.30376729382242,-0.977965105089206,0.338978868433665,0.559000361579692,-0.956184818735186
"ENSOARG00000005391",0.472922334178165,3.2222665392266,0.974091592500358,0.338987308619974,0.559000361579692,0.956168109986577
"ENSOARG00000001260",-0.270989553699162,6.94677469590984,-0.973396388395521,0.339326052023484,0.55944103371543,-0.955497731445585
"ENSOARG00000014546",-0.336040408501967,4.36514447019142,-0.975177060439573,0.339488640474765,0.559474152385968,-0.955176118804774
"ENSOARG00000002404",-0.403770442710154,5.21758853090459,-0.97306178255402,0.339489173127469,0.559474152385968,-0.955175065338539
"ENSOARG00000016760",-0.540107773830614,4.22282116552361,-0.975708076055147,0.339583398605035,0.559511568510359,-0.954988725392267
"ENSOARG00000016832",-0.366393260919453,6.2931756436211,-0.97202214131427,0.339996340178073,0.560073988042339,-0.954172484490549
"ENSOARG00000014446",-0.557967627734736,4.29508170970014,-0.971874162654318,0.340068570219431,0.560075036805602,-0.954029776305556
"ENSOARG00000010515",-0.437302943067593,7.75754349607334,-0.970624065911066,0.3406791718717,0.56096256820718,-0.952824158235797
"ENSOARG00000013960",0.166919938487584,7.94057693639015,0.970314006801629,0.340830733219484,0.561094029035359,0.952525118543375
"ENSOARG00000006643",-0.359222877344533,5.99708400239873,-0.970004916001535,0.340981866733589,0.561224730371737,-0.952227007787536
"ENSOARG00000005460",-0.409846589570026,2.61651703507805,-0.969400530293439,0.341277519335779,0.561593191788767,-0.951644077783998
"ENSOARG00000005476",-0.379305168800225,2.76899777347067,-0.968616760256626,0.341661181548711,0.56188665851881,-0.950888103428641
"ENSOARG00000011426",0.355195063441434,4.25413353160393,0.969613301041204,0.341665220850051,0.56188665851881,0.950880147213484
"ENSOARG00000003265",-0.488496813848724,4.17433093618121,-0.968596031222239,0.341671332554516,0.56188665851881,-0.950868109098632
"ENSOARG00000002565",-0.282708248849582,5.45736681516547,-0.967735965677053,0.34209268662712,0.562279427472382,-0.950038507479334
"ENSOARG00000010486",-0.354751498980291,5.66340042752415,-0.967672697729712,0.342123696066508,0.562279427472382,-0.949977479001754
"ENSOARG00000011737",0.285329725914811,5.70043344698636,0.967668420547067,0.342125792505246,0.562279427472382,0.949973353209494
"ENSOARG00000002954",-0.371604948678651,6.45670167386799,-0.967254006870124,0.342328956458664,0.562495153618175,-0.949573603154775
"ENSOARG00000006877",-0.458328777628638,3.48075368904929,-0.966650726013364,0.342624857418563,0.562863137250193,-0.948991652934796
"ENSOARG00000014486",0.266426901406224,6.07231070430361,0.966418504868882,0.342738804815634,0.562932116328512,0.948767637589309
"ENSOARG00000014972",-0.34565438325993,7.82508712224827,-0.966144910283273,0.342873086430149,0.563034457418778,-0.94850370720622
"ENSOARG00000008770",0.470753590396601,3.05641453244893,0.96582113003502,0.343032045400851,0.563109047823164,0.948191358879211
"ENSOARG00000014566",0.361665053686887,2.52021976330417,0.965756422415723,0.343063819394032,0.563109047823164,0.94812893528504
"ENSOARG00000011320",0.49962612608847,4.08511111938645,0.965470357020239,0.343204312638382,0.563109047823164,0.947852964729192
"ENSOARG00000003629",0.129768969863066,7.59915540376459,0.975850777404752,0.343226894314376,0.563109047823164,0.947808614328827
"ENSOARG00000020927",0.407329603708479,3.54498702538922,0.965319503139841,0.343278416089565,0.563109047823164,0.947707432566576
"ENSOARG00000001648",0.469743791298141,2.63385370747699,0.965041384094724,0.343415063946486,0.5632151038267,0.947439121731713
"ENSOARG00000006712",-0.222779211366449,7.19233808570514,-0.964430963867735,0.343715109826939,0.563405667802029,-0.946850214739502
"ENSOARG00000020273",0.428374114775153,3.95296940897303,0.968752873660228,0.343789236938363,0.563405667802029,0.946704774321225
"ENSOARG00000011026",0.319733270296854,4.92128842980499,0.964216369060327,0.34382063381684,0.563405667802029,0.946643178401024
"ENSOARG00000020131",-0.435888136896056,4.15488675429081,-0.96413490046907,0.343860700589171,0.563405667802029,-0.946564578678064
"ENSOARG00000017288",-0.204385207048328,7.08287049048708,-0.964072576222858,0.343891354180581,0.563405667802029,-0.946504448913117
"ENSOARG00000003391",-0.418258280110171,2.79531797326232,-0.963658985430817,0.344094821692922,0.563524910565506,-0.946105415875904
"ENSOARG00000014904",0.150314832036069,6.80020109794385,0.963631784206669,0.344108206285495,0.563524910565506,0.946079171783714
"ENSOARG00000014630",-0.475309807197597,3.87712279674361,-0.966329018159634,0.344315261294895,0.563561806533691,-0.945673267747042
"ENSOARG00000011366",0.397926030873766,3.64681374123499,0.963195801598853,0.344322783221315,0.563561806533691,0.945658524935302
"ENSOARG00000018703",0.33012015757454,2.46361395970698,0.963017671773116,0.3444104791266,0.563561806533691,0.945486658038072
"ENSOARG00000014024",0.474191883745036,3.24356861563942,0.966339233604794,0.344418892629116,0.563561806533691,0.945470170679726
