"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000011005",-0.34502296767779,2.44827960128124,-0.840778206840243,0.406711061219331,0.671049974911483,-0.829695332248357
"ENSOARG00000017920",-0.253588270372642,5.05509746833364,-0.840526170330377,0.406850210394975,0.671081023077551,-0.829449307278561
"ENSOARG00000018754",0.259902056400958,4.63513406670049,0.842896531004139,0.40694179555404,0.671081023077551,0.829287406037199
"ENSOARG00000012386",-0.0662722103008138,9.26584292784757,-0.840322550072722,0.406962650715893,0.671081023077551,-0.829250542004327
"ENSOARG00000020803",-0.274298821807918,2.62408195197242,-0.839462802789625,0.407437622320097,0.671736179078635,-0.828411276825685
"ENSOARG00000002180",0.224415275570216,2.904129023729,0.845298114509019,0.407713344448556,0.67202692969266,0.827924349006655
"ENSOARG00000012114",0.113906992094993,7.05080648175004,0.838862667086033,0.407769375306634,0.67202692969266,0.827825421993057
"ENSOARG00000010053",0.254100853528264,4.36079711500445,0.839441030799495,0.408102353878407,0.672440747434472,0.827237688422747
"ENSOARG00000014094",0.0960676584008328,7.50249455655406,0.83812756794945,0.408175965317491,0.672440747434472,0.82710779696491
"ENSOARG00000008034",0.26027624606357,4.54654605077348,0.837692596208573,0.40841667122073,0.672673872167568,0.82668315546255
"ENSOARG00000026510",-0.208087987949111,2.10355396049225,-0.843078131020616,0.408566495508012,0.672673872167568,-0.826418918086437
"ENSOARG00000014479",-0.290411667617638,2.4948961454201,-0.837149970191156,0.40871707525138,0.672673872167568,-0.826153406477457
"ENSOARG00000017185",-0.0906720809318876,7.49462845138587,-0.839981462358748,0.40876253619075,0.672673872167568,-0.826073258354986
"ENSOARG00000019785",0.274138635633618,4.56762095059038,0.838689826739691,0.408778763903597,0.672673872167568,0.826044650008776
"ENSOARG00000012946",-0.197871702897418,5.58170297439061,-0.83965296556013,0.408784122108075,0.672673872167568,-0.826035204009765
"ENSOARG00000011728",-0.294221235144672,2.35504651300353,-0.836584851575579,0.409030077867963,0.672822658264298,-0.825601686975795
"ENSOARG00000019418",0.166015424868948,6.39714940493537,0.83782745688614,0.409030123384632,0.672822658264298,0.825601606763324
"ENSOARG00000021259",-0.289121649291446,2.79300524207023,-0.842401821685346,0.409364867812069,0.673245244667539,-0.825011841682636
"ENSOARG00000007052",-0.245153110723214,2.21846250742192,-0.835380747904302,0.409697493725458,0.67354847786291,-0.824426093180546
"ENSOARG00000020991",0.391982139974786,3.06238848796255,0.838722788067221,0.409748841714591,0.67354847786291,0.824335695459465
"ENSOARG00000013165",-0.163830735132039,6.78278383428017,-0.838365701436075,0.409782875536436,0.67354847786291,-0.824275782902288
"ENSOARG00000015505",-0.301813857182563,2.3832532253254,-0.834538339645707,0.410164830511461,0.673659154332449,-0.823603598708431
"ENSOARG00000007137",-0.164713550600962,5.70449991319152,-0.838026994161728,0.410218124173559,0.673659154332449,-0.823509839338891
"ENSOARG00000013128",-0.174324746981687,5.45104882249694,-0.836022714602348,0.41023556108824,0.673659154332449,-0.823479164202339
"ENSOARG00000024438",0.331870776809453,2.48749794639081,0.834219264970431,0.41034192790025,0.673659154332449,0.823292059774769
"ENSOARG00000025172",-0.300835762238964,3.28515518971602,-0.839189684702731,0.410395904416887,0.673659154332449,-0.823197123463749
"ENSOARG00000003073",0.258409975453475,2.36932377262618,0.834000185509217,0.410463552067867,0.673659154332449,0.823078152225425
"ENSOARG00000020231",0.136994074854851,9.68415492219654,0.844803572253219,0.410466166621287,0.673659154332449,0.823073554270655
"ENSOARG00000016580",0.137030284827824,8.64821348396021,0.844240703882872,0.410473319844145,0.673659154332449,0.823060974698787
"ENSOARG00000009127",0.312054769749682,3.5387427511782,0.835000721233444,0.410935830679152,0.674071685770933,0.822247884945807
"ENSOARG00000001983",0.322473587722634,2.82155976131554,0.833138171595914,0.410942325522339,0.674071685770933,0.82223647094254
"ENSOARG00000024336",-0.205943880778187,6.41416070657974,-0.835024983799977,0.411178665921839,0.674071685770933,-0.821821200409417
"ENSOARG00000007312",-0.260586857212321,3.507172361215,-0.840062020926386,0.411202390452542,0.674071685770933,-0.821779522183457
"ENSOARG00000006089",-0.289638928331484,2.84288741304405,-0.832559552871744,0.411263892439699,0.674071685770933,-0.821671484807586
"ENSOARG00000024733",0.256929848776844,2.5308488636947,0.838818609330642,0.411326666122388,0.674071685770933,0.821561223398841
"ENSOARG00000008325",0.217945662781747,5.50898164010667,0.835078347036965,0.41133347465346,0.674071685770933,0.821549264875702
"ENSOARG00000019609",-0.246832764369935,4.7895758909053,-0.832264753561321,0.411427787076551,0.674071685770933,-0.821383626353863
"ENSOARG00000007591",0.224731902716659,5.14707345324457,0.835823344254454,0.411496860583912,0.674071685770933,0.82126232859605
"ENSOARG00000017015",0.322799857377968,4.08662493176903,0.832127609119665,0.411504046811253,0.674071685770933,0.821249709788018
"ENSOARG00000005310",0.36085435457422,4.22846946954943,0.831893173677312,0.411634425953827,0.674122008599198,0.821020790476508
"ENSOARG00000006127",0.274337421053186,3.14460994345258,0.831792087504576,0.41169065203156,0.674122008599198,0.820922082173333
"ENSOARG00000021166",0.287018767078186,2.76806415658332,0.836051464721513,0.411847942704943,0.674210034021926,0.820645991293146
"ENSOARG00000020836",0.245375274466851,2.1685803364481,0.831315857872439,0.411955604332303,0.674210034021926,0.820457049880528
"ENSOARG00000017653",-0.260847604096079,3.0481112283399,-0.836635672755502,0.412097486940914,0.674210034021926,-0.820208096877763
"ENSOARG00000009748",0.308225615298106,4.16514322696032,0.835000121088045,0.412234744421394,0.674210034021926,0.819967307679519
"ENSOARG00000012748",-0.345291381459363,5.7989529677793,-0.83541133301144,0.412243163097361,0.674210034021926,-0.819952540441812
"ENSOARG00000002627",-0.341720816533123,3.9186270365011,-0.833070692389625,0.412367664719112,0.674210034021926,-0.819734172453431
"ENSOARG00000006164",0.221553997689531,2.19352142193501,0.830470353106102,0.412426265279005,0.674210034021926,0.819631404297214
"ENSOARG00000010578",0.188260979518661,6.29675424262151,0.832292852722845,0.412453882028394,0.674210034021926,0.81958297563775
"ENSOARG00000016653",-0.137644545561038,7.71657114871249,-0.834213747672024,0.412459872692882,0.674210034021926,-0.819572470677886
"ENSOARG00000013705",-0.207583694757747,4.79449057822689,-0.830267369416001,0.412539308405162,0.674210034021926,-0.819433184334435
"ENSOARG00000005537",-0.288576280108706,2.19025579510004,-0.8342512287808,0.412601885776165,0.674210034021926,-0.819323469399521
"ENSOARG00000025808",-0.313786652382385,3.62096420666822,-0.829837743542313,0.412778633683796,0.674301411769906,-0.819013636109233
"ENSOARG00000023739",-0.260779548210277,2.34764831397423,-0.833102046756323,0.41281373283867,0.674301411769906,-0.818952117797541
"ENSOARG00000020416",0.154741211459312,5.93071355918725,0.830570357951898,0.412995916840429,0.674349571594417,0.818632853558204
"ENSOARG00000009848",-0.257987917460707,2.24013796607386,-0.829442012778076,0.412999153744436,0.674349571594417,-0.818627181873354
"ENSOARG00000019131",0.353233368411408,3.23895973320673,0.828869732823118,0.41331818470255,0.674739653610289,0.818068306770988
"ENSOARG00000007484",0.257845168758253,3.9369639966994,0.828733626153654,0.413394083070982,0.674739653610289,0.817935386424359
"ENSOARG00000015172",-0.347904876876217,3.39936812279881,-0.8310056908102,0.413689950800214,0.67501074675027,-0.817417372987884
"ENSOARG00000007856",0.192389225122339,6.06702910440867,0.830921341635329,0.413812843336636,0.67501074675027,0.817202273788791
"ENSOARG00000000963",-0.289231447535124,2.39426485811309,-0.827920643071239,0.413847614027592,0.67501074675027,-0.817141421399436
"ENSOARG00000009456",-0.277600657501215,2.9364683082452,-0.827876310932367,0.413872354031296,0.67501074675027,-0.817098125616804
"ENSOARG00000018702",-0.289840717136326,3.3061350345211,-0.830515835613171,0.414250989115503,0.675500905893662,-0.816435693323611
"ENSOARG00000014024",0.348626016574793,3.0840639466145,0.826837021263328,0.414452602903345,0.675702273800383,0.81608311070071
"ENSOARG00000020146",-0.244866137635562,3.31714666730879,-0.833472934549339,0.414590224031616,0.675799255116745,-0.815842496827154
"ENSOARG00000007971",-0.166015431233441,6.45153717447892,-0.827938180485258,0.414750413456862,0.675916988761699,-0.815562484492893
"ENSOARG00000000018",-0.266277185184519,2.28675451021272,-0.826181673689956,0.414818750878379,0.675916988761699,-0.81544304961713
"ENSOARG00000008150",0.209910798537281,5.29180363652855,0.831644484144773,0.415397918845974,0.676733207779022,0.814431291104221
"ENSOARG00000001383",0.315284445332121,2.93105375605172,0.824378544929368,0.415827206662983,0.677304992547672,0.813681898493241
"ENSOARG00000012759",0.170626683766877,5.21729193611925,0.830575752728111,0.415915414742356,0.677321111298557,0.81352797334859
"ENSOARG00000015054",0.0754231535804571,9.86276167832681,0.831185486869024,0.416028322798568,0.677377440490365,0.813330974293287
"ENSOARG00000010745",-0.154507076113603,6.86394522182852,-0.826083496809474,0.416173057087278,0.677477495313625,-0.813078491805209
"ENSOARG00000006122",-0.250525901328241,2.21846250742192,-0.823530353114828,0.416302108241957,0.677477495313625,-0.812853411545974
"ENSOARG00000000924",-0.317192848382996,2.83583702093819,-0.823179091903471,0.416498877103433,0.677477495313625,-0.812510302950221
"ENSOARG00000014491",0.280861075052986,4.80955449583238,0.824905786611942,0.416530156155265,0.677477495313625,0.812455770044294
"ENSOARG00000017327",-0.290073174938011,2.45929123406893,-0.826300314435417,0.416590878954728,0.677477495313625,-0.812349910858307
"ENSOARG00000009374",-0.10071432592575,8.41887608191925,-0.82494968206553,0.416625525796431,0.677477495313625,-0.812289514453299
"ENSOARG00000004534",0.278237314511104,3.88853513723723,0.822817618605882,0.416701426548397,0.677477495313625,0.812157214549829
"ENSOARG00000012503",-0.251330646038597,5.30439486217561,-0.822790873908658,0.416716415200426,0.677477495313625,-0.812131090043906
"ENSOARG00000014624",-0.349855415183032,3.15673827771671,-0.821038176488877,0.417699413425975,0.678905806234281,-0.810418979199272
"ENSOARG00000016307",0.225952636283498,4.42337133089694,0.821760904692015,0.417751959854185,0.678905806234281,0.810327524763169
"ENSOARG00000018545",-0.293329269041942,4.02276917369725,-0.82378662003432,0.417907018191595,0.679012140873891,-0.810057692963169
"ENSOARG00000024874",-0.235280883422449,2.19678704876997,-0.820276310749669,0.418127150759095,0.679012140873891,-0.809674720558698
"ENSOARG00000008267",0.118006018243297,6.62029531548053,0.823580577472054,0.418140863280221,0.679012140873891,0.809650868330482
"ENSOARG00000017620",-0.294550632880428,2.40166305714238,-0.823780756720789,0.418191882874849,0.679012140873891,-0.809562126403523
"ENSOARG00000012931",0.136565445608894,5.61930509306191,0.820128925857503,0.418209928828213,0.679012140873891,0.809530739348878
"ENSOARG00000017375",-0.235118305737678,5.75300907629362,-0.819859341534069,0.418361365813767,0.679130527951064,-0.809267378702062
"ENSOARG00000001401",-0.311617204664092,2.33448775582802,-0.819515579824651,0.41855452043814,0.679226017601032,-0.808931549280785
"ENSOARG00000015087",0.32768041272277,3.14409685800643,0.823326764013621,0.418657276159993,0.679226017601032,0.808752929614452
"ENSOARG00000019940",-0.280691428920831,4.30911993503504,-0.819112250362803,0.418781215384595,0.679226017601032,-0.808537521114575
"ENSOARG00000000986",0.199440464936561,4.70898477879146,0.82020248251868,0.418828638769092,0.679226017601032,0.808455108381788
"ENSOARG00000025343",-0.256456751891702,2.37998759849044,-0.821353448086046,0.418943908389036,0.679226017601032,-0.808254814813711
"ENSOARG00000016099",0.0804455970525157,7.77106063621453,0.82217542452903,0.419020280613238,0.679226017601032,0.808122127580621
"ENSOARG00000006271",-0.2514650017579,2.35504651300353,-0.818549949205238,0.419097388068339,0.679226017601032,-0.80798817740763
"ENSOARG00000013362",0.106299133703508,6.93587571171049,0.823892126771276,0.4192490645716,0.679226017601032,0.807724729049879
"ENSOARG00000015037",0.278426561933476,4.07087993848656,0.821444717836197,0.419277185630571,0.679226017601032,0.807675891475981
"ENSOARG00000003761",-0.268961490527333,2.24013796607386,-0.817837464567026,0.419498217625225,0.679226017601032,-0.807292094379857
"ENSOARG00000010486",-0.155054773690514,6.07328207704265,-0.817835518614734,0.419499312701931,0.679226017601032,-0.807290193198881
"ENSOARG00000003630",0.274071867317111,3.51778649969462,0.822432844574089,0.419527525190649,0.679226017601032,0.80724121403146
"ENSOARG00000019948",-0.173585354158134,6.45605787358525,-0.819507623625023,0.41954215917912,0.679226017601032,-0.807215809003942
"ENSOARG00000019634",-0.35839944196582,4.92871797651112,-0.817687544234687,0.419582589850875,0.679226017601032,-0.807145622895529
"ENSOARG00000005380",0.188956275263918,4.59986891406484,0.823421693576339,0.41959817459155,0.679226017601032,0.807118569440175
"ENSOARG00000015007",-0.312540908683014,3.02643576968795,-0.819682432608152,0.419798669162001,0.679423407481689,-0.806770584815782
"ENSOARG00000008472",-0.271889000151429,2.41267468993008,-0.819561114859034,0.420030518239434,0.67956463327571,-0.806368302097705
"ENSOARG00000018169",-0.234141118289646,5.14254674584124,-0.816869644149444,0.420043071972707,0.67956463327571,-0.806346523764526
"ENSOARG00000011873",-0.224767044070323,4.6214918576023,-0.816535804298573,0.420231114945076,0.679741708090511,-0.806020350823509
"ENSOARG00000000126",-0.338992131831212,3.01990451601803,-0.816134124387452,0.420457439035478,0.679980626443128,-0.805627890434679
"ENSOARG00000006726",0.357491509990599,3.32569964922348,0.815827569960655,0.420630215691643,0.68013287259619,0.805328368210829
"ENSOARG00000009330",-0.257267817906526,2.33504497567291,-0.822308166141308,0.42105347659801,0.680673440353132,-0.804594916492166
"ENSOARG00000017300",-0.26008617233811,2.35831213983849,-0.814955552511511,0.421121930781548,0.680673440353132,-0.804476335665731
"ENSOARG00000012586",-0.277083694119221,2.42660414262929,-0.816993097748943,0.421475692824735,0.681036297557762,-0.803863706034954
"ENSOARG00000020132",0.23899390938436,4.76935435460054,0.814142089794773,0.421580946288816,0.681036297557762,0.803681490921156
"ENSOARG00000000137",-0.294516323604936,2.40166305714238,-0.814139072067122,0.421582649684849,0.681036297557762,-0.803678542216243
"ENSOARG00000005011",-0.316747650627088,4.1304150429774,-0.815136890942526,0.421813435173123,0.681258414238738,-0.803279099997871
"ENSOARG00000004860",-0.295282053397132,2.4625568609039,-0.817258516745711,0.421893938034427,0.681258414238738,-0.803139796249415
"ENSOARG00000003391",0.278315053291374,2.90791378899989,0.813477032648256,0.421956448731289,0.681258414238738,0.803031637248092
"ENSOARG00000013311",-0.265464113837974,2.80728250169288,-0.815615673635311,0.422615519507735,0.682195152710414,-0.801891852476856
"ENSOARG00000000667",0.281773301525711,4.349511566835,0.81210412594589,0.422732264256333,0.682256270489461,0.801690064880779
"ENSOARG00000016607",0.170608625197527,6.20358731483791,0.813059174844761,0.422880089089433,0.682367516890766,0.801434603702454
"ENSOARG00000007284",0.181962539023804,5.52612928935766,0.820738239788098,0.423527326105738,0.683167692655537,0.800316706348416
"ENSOARG00000004365",0.199835386830119,5.1062928345692,0.813496770609082,0.423533953985315,0.683167692655537,0.800305263955675
"ENSOARG00000010527",0.194443077652063,4.67629077386852,0.81160841454481,0.424197898544495,0.684111061814532,0.799159558336054
"ENSOARG00000019505",-0.306602590404756,2.62081632513745,-0.809237998997358,0.424354701199011,0.684134464695761,-0.798889132106308
"ENSOARG00000011472",-0.181142918390415,5.19846993798517,-0.809994421290112,0.424370609676582,0.684134464695761,-0.798861699166745
"ENSOARG00000014016",-0.345337693076405,3.14215129257958,-0.80886531972021,0.424565944656941,0.68432181426349,-0.798524908091367
"ENSOARG00000018771",-0.253019159047847,2.33337105435158,-0.811851767306875,0.424801107438579,0.684479706457885,-0.798119567161617
"ENSOARG00000010090",0.360440098670194,3.50809322298198,0.808408673991469,0.424824870039443,0.684479706457885,0.798078615786708
"ENSOARG00000015722",0.182451549101504,5.29337694758422,0.809249626161653,0.424901323155554,0.684479706457885,0.797946869077034
"ENSOARG00000006850",0.275810438799248,4.06384664889256,0.80801778072796,0.425046589480304,0.68458199973656,0.797696579167168
"ENSOARG00000008595",-0.241647040740144,5.67431594692603,-0.809162199656416,0.425123126440637,0.68458199973656,-0.797564728173582
"ENSOARG00000015048",-0.161662347552794,5.16858996531914,-0.807464203504323,0.425360706356897,0.684805483287544,-0.797155535143312
"ENSOARG00000002594",0.313237668971182,4.13195283208341,0.807359271888833,0.425420263811305,0.684805483287544,0.797052977971418
"ENSOARG00000015785",0.324091918197233,3.47162136627145,0.806920185687788,0.425669537211182,0.684996076474838,0.796623823314584
"ENSOARG00000011286",-0.299859313168314,2.72471323927942,-0.806871706952193,0.425697064522171,0.684996076474838,-0.796576440676496
"ENSOARG00000007990",-0.136177954615269,6.10292042085981,-0.809225858338894,0.425853533578536,0.685120389122164,-0.796307145150554
"ENSOARG00000016911",-0.305402609725288,2.70338558755091,-0.805992905935983,0.426196256059531,0.685544247472361,-0.795717494531155
"ENSOARG00000019844",0.276480532960613,2.30842996886467,0.808481263349406,0.426371934830904,0.685699305383504,0.795415348186733
"ENSOARG00000016887",0.278883855561861,2.48173558727389,0.808146638092866,0.426574474381554,0.685897495617412,0.795067094627153
"ENSOARG00000006929",0.12114921675451,7.98535545574682,0.811422464819139,0.426753924972301,0.686058493882051,0.794758621574585
"ENSOARG00000011371",0.317023326796919,3.92574295099025,0.806369301538032,0.426880709667811,0.686134781251979,0.794540726041421
"ENSOARG00000012175",-0.258166529913995,3.10573940526645,-0.809574529518467,0.42698298063453,0.686171646136761,-0.794364987935638
"ENSOARG00000012298",-0.173323465435884,5.92940017071724,-0.806278112109799,0.427083980245781,0.686206454606308,-0.794191458547538
"ENSOARG00000011101",-0.267739592582429,2.35831213983849,-0.806000152984814,0.427223318359359,0.686302838129661,-0.793952098283136
"ENSOARG00000006930",0.293940826903478,2.66003467024702,0.803870678798363,0.427403233586291,0.686464357899319,0.793643100393586
"ENSOARG00000019902",0.180053860238575,5.78340968621218,0.803470342956901,0.427631150813584,0.686702900740194,0.793251769570969
"ENSOARG00000005262",0.325949481778319,2.68910832792826,0.806334612365684,0.427888571737405,0.686988724142717,0.792809927328911
"ENSOARG00000008762",-0.31892723006195,2.82569233350987,-0.802704881278933,0.428067146020057,0.687134944185665,-0.792503509889055
"ENSOARG00000005890",-0.154577500025043,6.95881410888739,-0.807391120608202,0.428138537890687,0.687134944185665,-0.792381028666363
"ENSOARG00000010543",-0.319491717268617,2.49524395234353,-0.802290685775096,0.428303178367925,0.687164468534472,-0.792098613702675
"ENSOARG00000024791",0.279395285358682,3.07631794066177,0.805218063155035,0.428322940982044,0.687164468534472,0.792064718278931
"ENSOARG00000008042",-0.101480062282044,6.35258820562219,-0.805229860010648,0.42839528434939,0.687164468534472,-0.791940647865809
"ENSOARG00000013778",0.276074150882802,3.46652758911452,0.806542419646764,0.428538417616467,0.687262815345888,0.791695207182391
"ENSOARG00000006827",-0.234362494447684,4.44894070004057,-0.80403890728705,0.428615519247973,0.687262815345888,-0.791563015353201
"ENSOARG00000010592",0.0701587376422338,11.5409435208729,0.811107321759767,0.428801205940905,0.687431109722047,0.791244709667178
"ENSOARG00000009854",-0.281070192074997,2.66416724244135,-0.804662733530917,0.428937721528536,0.687431109722047,-0.791010744628453
"ENSOARG00000012911",0.153157028918758,5.4830718166585,0.802711058663102,0.429089341982109,0.687431109722047,0.790750943099216
"ENSOARG00000008538",-0.211690335600743,2.28675451021272,-0.808770991640087,0.429116941347939,0.687431109722047,-0.79070365734931
"ENSOARG00000016082",-0.193535833251274,2.21881031434535,-0.808445414421689,0.429117881996685,0.687431109722047,-0.790702045775269
"ENSOARG00000009846",-0.191375867853733,5.14843342002845,-0.801455161743858,0.429522709525616,0.687938824394288,-0.790008662249125
"ENSOARG00000020126",-0.303550172042391,2.54645223771525,-0.801867193398311,0.429593894155804,0.687938824394288,-0.78988677737069
"ENSOARG00000001785",0.231632504616054,2.42660414262929,0.803984273228169,0.429686589185142,0.687959887053368,0.789728079201667
"ENSOARG00000002690",0.204126884760405,5.50312325847092,0.799280389857334,0.430020999445125,0.688367874181174,0.789155718622362
"ENSOARG00000016056",-0.327836057686697,3.46631817619306,-0.799122004770765,0.430111497573809,0.688385333552161,-0.78900087080617
"ENSOARG00000025944",-0.157287222465056,6.40536629995027,-0.803182902627628,0.43027458044154,0.688418639524275,-0.788721873828554
"ENSOARG00000008286",0.128198409478546,5.91175159824589,0.798700135682585,0.430352601793988,0.688418639524275,0.78858841909291
"ENSOARG00000002999",-0.255671827981726,3.56846788830756,-0.80476198918061,0.430371093063678,0.688418639524275,-0.788556792021569
"ENSOARG00000024654",-0.273389616342606,2.24013796607386,-0.800656929541017,0.430565263278433,0.688601879085645,-0.788224735060919
"ENSOARG00000011685",0.30080748766268,2.94713213410946,0.80096334589965,0.430791177473043,0.688835809570041,0.787838501012864
"ENSOARG00000011946",-0.229496847659621,4.43753684703435,-0.797569125398738,0.430999395685371,0.689027751668848,-0.787482624938903
"ENSOARG00000007314",0.145595476991918,5.79935891663822,0.79720579284963,0.43120730091779,0.689027751668848,0.787127383274776
"ENSOARG00000012718",-0.112641722759298,6.50884755305052,-0.801236016530312,0.43122631927645,0.689027751668848,-0.787094892113809
"ENSOARG00000010801",-0.231766116726881,2.33663668118654,-0.797128262903092,0.43125167279225,0.689027751668848,-0.787051579196897
"ENSOARG00000015742",-0.271484794821619,3.87284264751189,-0.79702715286558,0.431309544171019,0.689027751668848,-0.786952719614373
"ENSOARG00000016774",-0.351906650381016,2.65100668429513,-0.796294402013479,0.431729082641767,0.689561244600332,-0.78623626705234
"ENSOARG00000019661",-0.228823914466444,4.79377135520166,-0.803010921587108,0.431909151727324,0.689561244600332,-0.785928883953741
"ENSOARG00000004488",0.281005309609698,3.74100461216377,0.795941098953089,0.431931455740066,0.689561244600332,0.785890815532316
"ENSOARG00000008461",-0.281268145760666,2.42333851579433,-0.795887080128177,0.431962402965036,0.689561244600332,-0.7858379967888
"ENSOARG00000011655",0.270449821518112,3.11338736041282,0.800458631266963,0.432159012243439,0.689714762796281,0.785502487842984
"ENSOARG00000000127",0.288735559269714,2.37672197165547,0.798975405993948,0.432218061551144,0.689714762796281,0.785401738902681
"ENSOARG00000001530",-0.283090563677602,2.76393158438899,-0.798172091391277,0.432582181487777,0.690168472180001,-0.784780659607058
"ENSOARG00000003043",-0.217474715541682,2.17184596328306,-0.798925766765885,0.432759482489082,0.690324006648483,-0.784478346897617
"ENSOARG00000020763",-0.241099274306255,2.26181342472581,-0.79407670462031,0.433000339705576,0.690531803166612,-0.784067780456554
"ENSOARG00000019091",-0.270095593489174,2.31944160165236,-0.797096984540905,0.43304942772294,0.690531803166612,-0.783984120984287
"ENSOARG00000008780",-0.279370147700172,2.51657160407205,-0.798166649234611,0.433221405048712,0.690636559908935,-0.783691067631939
"ENSOARG00000013906",0.0599409070658131,7.67641418601669,0.797726917803554,0.433304380635579,0.690636559908935,0.783549699375131
"ENSOARG00000005631",-0.352713119780522,2.65263647121772,-0.79342102264906,0.433376632298443,0.690636559908935,-0.78342661457607
"ENSOARG00000005517",-0.132401221505977,6.71614110109363,-0.795328078680164,0.433434529678078,0.690636559908935,-0.783327991676761
"ENSOARG00000018799",-0.098671340661221,6.45190865039552,-0.800389212959612,0.433591310766038,0.69069421148762,-0.783060967651015
"ENSOARG00000018564",-0.354158248974317,3.74555827198768,-0.794491858458843,0.433672475687175,0.69069421148762,-0.782922752349195
"ENSOARG00000011594",-0.312438373185589,2.92545667545751,-0.792773864400534,0.433748227359312,0.69069421148762,-0.782793768731778
"ENSOARG00000020904",0.324469810240414,2.49197832550857,0.792638039204994,0.433826242002992,0.69069421148762,0.782660945526638
"ENSOARG00000020517",0.142595415924214,6.01390564269497,0.794143118304566,0.434011908876969,0.69069421148762,0.78234489539913
"ENSOARG00000009297",0.30582510397412,4.00264311961657,0.795814844304447,0.434051631058528,0.69069421148762,0.782277288743369
"ENSOARG00000003585",-0.0955130002940918,7.15732266694752,-0.794203021448742,0.434066598252865,0.69069421148762,-0.782251815693402
"ENSOARG00000016832",-0.129358632914081,6.76899201623182,-0.794660646427409,0.434109577251324,0.69069421148762,-0.782178671460513
"ENSOARG00000005141",0.104974239485018,6.75065202238325,0.794818878923631,0.434406472541281,0.691039466803299,0.78167351152626
"ENSOARG00000018862",0.294770631094577,3.34243555971913,0.794832040095776,0.434677161540278,0.691342914704279,0.781213114720619
"ENSOARG00000020125",0.338567365804687,2.91973239774955,0.790757301539995,0.434907364359952,0.691581870628649,0.780821708401898
"ENSOARG00000011430",0.294762898870592,3.69154352881952,0.793217449654156,0.434993337790366,0.691591429880308,0.780675561269819
"ENSOARG00000017020",0.379863624665011,3.1367367403861,0.792474085500293,0.435474894571841,0.692229803924251,0.779857265905788
"ENSOARG00000015273",-0.325349014455348,3.38543867009959,-0.789259897302657,0.435769295329225,0.692570495277925,-0.779357256426384
"ENSOARG00000004985",0.0750584533778308,8.50829289679135,0.794769567906291,0.436428867749593,0.693491324116522,0.778237746923345
"ENSOARG00000017370",-0.135472878053814,6.72185571105924,-0.791692229432246,0.436527257332959,0.693520251409398,-0.778070831315858
"ENSOARG00000012321",0.17179057481464,5.24385790697125,0.791181258502499,0.436613277201929,0.693529519654634,0.777924918396103
"ENSOARG00000003002",-0.139905763568693,6.13569530862253,-0.789382196365247,0.436767255495645,0.693646711858581,-0.777663770991194
"ENSOARG00000004182",-0.150514021790892,7.0152870769617,-0.790351902598064,0.436963034689044,0.693830234445665,-0.777331805766074
"ENSOARG00000019756",0.312352541762803,3.45484737436684,0.788549194076385,0.437095750736933,0.69391357344415,0.777106819772118
"ENSOARG00000018850",0.234010452141188,4.87976886290111,0.786661780234389,0.437267261150396,0.694058458742848,0.776816126139434
"ENSOARG00000007010",-0.271144877185993,4.84503289606302,-0.78648264868164,0.437370655220648,0.694095192110713,-0.776640914858871
"ENSOARG00000011773",-0.275923498693286,2.81794632755714,-0.788940212983536,0.437451361108421,0.694095913085073,-0.776504167470925
"ENSOARG00000018471",0.293861957231506,2.4985095791785,0.786027024662161,0.437633706134559,0.69422498459765,0.776195257019865
"ENSOARG00000020325",0.157483531075055,5.34139973091959,0.789346482969224,0.437727700552028,0.69422498459765,0.776036050138232
"ENSOARG00000002384",-0.201014325850255,2.57746540783356,-0.792520216483814,0.437888338504727,0.69422498459765,-0.775764008571519
"ENSOARG00000008185",-0.301322605661665,3.48111457425165,-0.78765464459109,0.437931079783963,0.69422498459765,-0.775691635567312
"ENSOARG00000009413",-0.306932488181835,4.12011063001225,-0.789767819602523,0.437959949415876,0.69422498459765,-0.77564275346152
"ENSOARG00000002557",0.255302336408272,4.77037357121381,0.785368087386804,0.438014306966051,0.69422498459765,0.77555072020244
"ENSOARG00000019343",-0.237357440395302,2.26181342472581,-0.788230189510022,0.438200697710443,0.694362454612586,-0.775235190217068
"ENSOARG00000013392",-0.278548145248998,3.09799339931372,-0.787320960861202,0.438284266256786,0.694362454612586,-0.775093746972375
"ENSOARG00000016272",0.380637626934555,3.19499541786367,0.78667381018753,0.438401266999833,0.694362454612586,0.774895744391206
"ENSOARG00000013006",-0.220502984511953,2.10355396049225,-0.789058418026217,0.43842217188569,0.694362454612586,-0.774860369854505
"ENSOARG00000018343",0.216075461506299,2.14690487779615,0.784472379425747,0.43853198568753,0.694409217175293,0.774674562596793
"ENSOARG00000013592",-0.288854575568055,2.75740033071906,-0.787420135537458,0.438791033830948,0.694574146187834,-0.774236353620906
"ENSOARG00000017999",0.166052773137074,5.29231586849994,0.786618334557373,0.438796755089644,0.694574146187834,0.774226677148584
"ENSOARG00000014992",-0.281892839715394,4.07894671947584,-0.783734730562464,0.438958589850807,0.694643789865608,-0.773952992996424
"ENSOARG00000000382",0.230783531659026,2.18612322290571,0.788101227005036,0.439001382287595,0.694643789865608,0.77388063497283
"ENSOARG00000020603",0.239618959143191,5.09708380422936,0.783962039291737,0.439298953614489,0.694987497679115,0.773377581583648
